* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:14:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.580	160.7631
412.000000	93.537	161.1938
418.000000	93.495	161.6065
425.000000	93.447	162.0792
431.000000	93.410	162.4938
437.000000	93.376	162.9082
444.000000	93.338	163.3812
450.000000	93.304	163.7841
455.000000	93.275	164.1136
462.000000	93.237	164.5723
468.000000	93.206	164.9744
475.000000	93.172	165.4493
482.000000	93.137	165.9157
487.000000	93.111	166.2390
494.000000	93.077	166.6866
500.000000	93.051	167.0706
508.000000	93.018	167.5900
515.000000	92.990	168.0438
522.000000	92.963	168.4842
530.000000	92.934	168.9800
538.000000	92.906	169.4770
545.000000	92.885	169.9162
552.000000	92.865	170.3555
560.000000	92.842	170.8440
570.000000	92.813	171.4430
580.000000	92.785	172.0543
590.000000	92.760	172.6799
600.000000	92.736	173.3028
608.000000	92.718	173.7802
615.000000	92.703	174.1870
622.000000	92.690	174.5981
630.000000	92.676	175.0791
640.000000	92.660	175.6921
650.000000	92.646	176.3050
660.000000	92.636	176.8973
670.000000	92.628	177.4727
680.000000	92.622	178.0540
690.000000	92.619	178.6489
700.000000	92.617	179.2512
710.000000	92.617	179.8436
720.000000	92.619	-179.5821
730.000000	92.621	-179.0104
740.000000	92.626	-178.4265
750.000000	92.632	-177.8328
762.000000	92.640	-177.1235
775.000000	92.652	-176.3707
788.000000	92.670	-175.6366
800.000000	92.689	-174.9523
812.000000	92.711	-174.2680
825.000000	92.740	-173.5338
838.000000	92.774	-172.8138
850.000000	92.811	-172.1774
862.000000	92.852	-171.5501
875.000000	92.901	-170.8734
885.000000	92.942	-170.3664
900.000000	93.008	-169.6360
912.000000	93.068	-169.1047
925.000000	93.137	-168.6091
938.000000	93.200	-168.1763
950.000000	93.250	-167.7880
962.000000	93.302	-167.4013
975.000000	93.355	-167.0913
988.000000	93.371	-166.8313
1000.000000	93.363	-166.3108
1015.000000	93.398	-165.2708
1030.000000	93.496	-164.3357
1044.000000	93.606	-163.7175
1060.000000	93.727	-163.1862
1075.000000	93.836	-162.7693
1090.000000	93.943	-162.4016
1106.000000	94.052	-162.0589
1120.000000	94.146	-161.7980
1138.000000	94.267	-161.5119
1150.000000	94.345	-161.3468
1172.000000	94.485	-161.1032
1180.000000	94.535	-161.0317
1206.000000	94.688	-160.8424
1220.000000	94.766	-160.7732
1241.000000	94.877	-160.7036
1250.000000	94.923	-160.6871
1265.000000	94.998	-160.6772
1280.000000	95.069	-160.6798
1315.000000	95.222	-160.7108
1320.000000	95.243	-160.7150
1340.000000	95.323	-160.7299
1360.000000	95.401	-160.7570
1380.000000	95.478	-160.8017
1400.000000	95.552	-160.8632
1430.000000	95.650	-160.9466
1450.000000	95.710	-160.9700
1475.000000	95.785	-160.9911
1500.000000	95.862	-161.0186
1525.000000	95.939	-161.0295
1550.000000	96.010	-161.0287
1575.000000	96.081	-161.0505
1600.000000	96.152	-161.1001
