* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:40:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz Salnotes Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	91.877	179.2275
395.000000	91.873	179.6258
400.000000	91.874	179.8876
406.000000	91.876	-179.7863
412.000000	91.878	-179.4652
418.000000	91.879	-179.1592
425.000000	91.879	-178.8185
431.000000	91.878	-178.5236
437.000000	91.874	-178.2167
444.000000	91.865	-177.8481
450.000000	91.854	-177.5358
455.000000	91.841	-177.2775
462.000000	91.820	-176.9094
468.000000	91.799	-176.5872
475.000000	91.778	-176.2069
482.000000	91.760	-175.8286
487.000000	91.748	-175.5658
494.000000	91.735	-175.2111
500.000000	91.730	-174.9177
508.000000	91.730	-174.5431
515.000000	91.735	-174.2309
522.000000	91.740	-173.9329
530.000000	91.740	-173.5987
538.000000	91.733	-173.2337
545.000000	91.720	-172.8673
552.000000	91.702	-172.4656
560.000000	91.679	-171.9956
570.000000	91.655	-171.4413
580.000000	91.643	-170.9465
590.000000	91.646	-170.4923
600.000000	91.658	-170.0377
608.000000	91.670	-169.6583
615.000000	91.680	-169.3158
622.000000	91.689	-168.9681
630.000000	91.696	-168.5653
640.000000	91.700	-168.0495
650.000000	91.701	-167.5163
660.000000	91.704	-166.9635
670.000000	91.712	-166.4100
680.000000	91.728	-165.8854
690.000000	91.752	-165.3956
700.000000	91.779	-164.9214
710.000000	91.805	-164.4317
720.000000	91.827	-163.9056
730.000000	91.843	-163.3537
740.000000	91.852	-162.8003
750.000000	91.858	-162.2504
762.000000	91.864	-161.5869
775.000000	91.873	-160.8500
788.000000	91.893	-160.1148
800.000000	91.924	-159.4618
812.000000	91.968	-158.8332
825.000000	92.031	-158.1752
838.000000	92.104	-157.5301
850.000000	92.172	-156.9430
862.000000	92.237	-156.3523
875.000000	92.303	-155.6986
885.000000	92.350	-155.1918
900.000000	92.417	-154.4452
912.000000	92.472	-153.8643
925.000000	92.536	-153.2548
938.000000	92.610	-152.6707
950.000000	92.686	-152.1617
962.000000	92.771	-151.6833
975.000000	92.874	-151.2043
988.000000	92.984	-150.7680
1000.000000	93.087	-150.3943
1015.000000	93.211	-149.9562
1030.000000	93.321	-149.5328
1044.000000	93.408	-149.1174
1060.000000	93.496	-148.5533
1075.000000	93.594	-147.9384
1090.000000	93.728	-147.4398
1106.000000	93.874	-147.2726
1120.000000	93.974	-147.2614
1138.000000	94.081	-147.1816
1150.000000	94.151	-147.0928
1172.000000	94.283	-146.9252
1180.000000	94.331	-146.8717
1206.000000	94.484	-146.7158
1220.000000	94.562	-146.6377
1241.000000	94.675	-146.5346
1250.000000	94.722	-146.4973
1265.000000	94.800	-146.4428
1280.000000	94.878	-146.3942
1315.000000	95.065	-146.3210
1320.000000	95.092	-146.3172
1340.000000	95.200	-146.3083
1360.000000	95.303	-146.2920
1380.000000	95.398	-146.2682
1400.000000	95.482	-146.2393
1430.000000	95.592	-146.1736
1450.000000	95.662	-146.1242
1475.000000	95.753	-146.0719
1500.000000	95.856	-146.0402
1525.000000	95.967	-146.0267
1550.000000	96.081	-146.0055
1575.000000	96.192	-145.9745
1600.000000	96.299	-145.9519
1625.000000	96.401	-145.9272
1650.000000	96.499	-145.8884
1675.000000	96.596	-145.8618
1700.000000	96.695	-145.8616
1725.000000	96.797	-145.8688
1750.000000	96.896	-145.8762
1775.000000	96.994	-145.8878
1800.000000	97.091	-145.9123
1825.000000	97.186	-145.9522
1850.000000	97.280	-145.9909
1875.000000	97.375	-146.0345
1900.000000	97.470	-146.0944
1925.000000	97.569	-146.1558
1950.000000	97.674	-146.2238
1975.000000	97.785	-146.3122
2000.000000	97.904	-146.4142
2030.000000	98.055	-146.5634
2060.000000	98.209	-146.7767
2090.000000	98.360	-147.0435
2120.000000	98.498	-147.3276
2140.000000	98.581	-147.5163
2180.000000	98.737	-147.8958
2200.000000	98.814	-148.1032
2240.000000	98.971	-148.5914
2270.000000	99.091	-149.0148
2300.000000	99.208	-149.4779
2330.000000	99.322	-149.9765
2360.000000	99.434	-150.5035
2400.000000	99.578	-151.2400
2430.000000	99.682	-151.8090
2470.000000	99.817	-152.6008
2500.000000	99.916	-153.2304
2540.000000	100.041	-154.0992
2580.000000	100.151	-154.9836
2620.000000	100.248	-155.8919
2650.000000	100.315	-156.5951
2690.000000	100.396	-157.5548
2720.000000	100.451	-158.2849
2760.000000	100.516	-159.2687
2800.000000	100.571	-160.2596
2850.000000	100.626	-161.4956
2900.000000	100.666	-162.7108
2950.000000	100.693	-163.8860
3000.000000	100.711	-164.9957
3040.000000	100.721	-165.8248
3070.000000	100.726	-166.4067
3110.000000	100.730	-167.1024
3150.000000	100.734	-167.6950
3200.000000	100.754	-168.3363
3250.000000	100.808	-169.0019
3300.000000	100.892	-169.8931
3350.000000	100.979	-171.1027
3400.000000	101.033	-172.5328
3450.000000	101.042	-174.0140
3500.000000	101.013	-175.4282
3550.000000	100.957	-176.7396
3600.000000	100.886	-177.9407
3650.000000	100.802	-179.0355
3700.000000	100.706	179.9618
3750.000000	100.601	179.0417
3820.000000	100.451	177.8479
3870.000000	100.348	177.0372
3950.000000	100.189	175.8312
4000.000000	100.088	175.1274
4060.000000	99.963	174.3532
4120.000000	99.838	173.6478
4180.000000	99.720	173.0105
4250.000000	99.585	172.3853
4310.000000	99.475	171.9197
4370.000000	99.368	171.4763
4440.000000	99.238	170.9536
4500.000000	99.112	170.5005
