* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 11:51:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	71.517	-178.0819
395.000000	71.501	-177.6697
400.000000	71.491	-177.4186
406.000000	71.479	-177.1193
412.000000	71.469	-176.8233
418.000000	71.460	-176.5257
425.000000	71.450	-176.1752
431.000000	71.441	-175.8706
437.000000	71.432	-175.5645
444.000000	71.423	-175.2122
450.000000	71.417	-174.9148
455.000000	71.412	-174.6699
462.000000	71.405	-174.3330
468.000000	71.399	-174.0464
475.000000	71.393	-173.7063
482.000000	71.387	-173.3582
487.000000	71.383	-173.1057
494.000000	71.377	-172.7527
500.000000	71.373	-172.4546
508.000000	71.369	-172.0668
515.000000	71.367	-171.7346
522.000000	71.365	-171.4037
530.000000	71.363	-171.0194
538.000000	71.362	-170.6231
545.000000	71.360	-170.2676
552.000000	71.359	-169.9132
560.000000	71.358	-169.5159
570.000000	71.360	-169.0309
580.000000	71.364	-168.5513
590.000000	71.369	-168.0623
600.000000	71.372	-167.5595
608.000000	71.375	-167.1510
615.000000	71.379	-166.7955
622.000000	71.384	-166.4471
630.000000	71.389	-166.0554
640.000000	71.397	-165.5621
650.000000	71.407	-165.0551
660.000000	71.419	-164.5394
670.000000	71.432	-164.0297
680.000000	71.445	-163.5260
690.000000	71.461	-163.0166
700.000000	71.480	-162.4989
710.000000	71.500	-161.9808
720.000000	71.520	-161.4674
730.000000	71.541	-160.9531
740.000000	71.563	-160.4305
750.000000	71.588	-159.9009
762.000000	71.621	-159.2661
775.000000	71.659	-158.5931
788.000000	71.702	-157.9257
800.000000	71.744	-157.3027
812.000000	71.788	-156.6758
825.000000	71.840	-156.0030
838.000000	71.896	-155.3510
850.000000	71.950	-154.7627
862.000000	72.005	-154.1758
875.000000	72.066	-153.5318
885.000000	72.114	-153.0220
900.000000	72.198	-152.2214
912.000000	72.285	-151.6396
925.000000	72.383	-151.1707
938.000000	72.463	-150.7766
950.000000	72.521	-150.3405
962.000000	72.584	-149.7852
975.000000	72.670	-149.1642
988.000000	72.768	-148.6278
1000.000000	72.861	-148.2057
1015.000000	72.979	-147.7418
1030.000000	73.100	-147.3308
1044.000000	73.212	-146.9867
1060.000000	73.336	-146.6220
1075.000000	73.449	-146.2964
1090.000000	73.558	-145.9946
1106.000000	73.676	-145.7162
1120.000000	73.781	-145.5207
1138.000000	73.917	-145.3253
1150.000000	74.006	-145.2144
1172.000000	74.162	-145.0253
1180.000000	74.216	-144.9618
1206.000000	74.382	-144.7943
1220.000000	74.468	-144.7298
1241.000000	74.597	-144.6602
1250.000000	74.652	-144.6393
1265.000000	74.742	-144.6126
1280.000000	74.831	-144.5939
1315.000000	75.027	-144.5659
1320.000000	75.054	-144.5636
1340.000000	75.158	-144.5575
1360.000000	75.255	-144.5508
1380.000000	75.349	-144.5388
1400.000000	75.443	-144.5257
1430.000000	75.585	-144.5240
1450.000000	75.680	-144.5307
1475.000000	75.797	-144.5334
1500.000000	75.908	-144.5224
1525.000000	76.016	-144.5088
1550.000000	76.122	-144.5020
1575.000000	76.229	-144.4952
1600.000000	76.335	-144.4860
1625.000000	76.444	-144.4797
1650.000000	76.555	-144.4845
1675.000000	76.667	-144.4983
1700.000000	76.777	-144.5141
1725.000000	76.885	-144.5309
1750.000000	76.993	-144.5550
1775.000000	77.103	-144.5963
1800.000000	77.215	-144.6561
1825.000000	77.328	-144.7261
1850.000000	77.440	-144.8024
1875.000000	77.551	-144.8896
1900.000000	77.663	-144.9934
1925.000000	77.775	-145.1141
1950.000000	77.889	-145.2512
1975.000000	78.004	-145.4058
2000.000000	78.118	-145.5776
2030.000000	78.255	-145.8074
2060.000000	78.391	-146.0617
2090.000000	78.524	-146.3362
2120.000000	78.658	-146.6313
2140.000000	78.747	-146.8424
2180.000000	78.927	-147.3154
2200.000000	79.018	-147.5804
2240.000000	79.197	-148.1648
2270.000000	79.328	-148.6469
2300.000000	79.453	-149.1630
2330.000000	79.575	-149.7101
2360.000000	79.693	-150.2843
2400.000000	79.845	-151.0941
2430.000000	79.953	-151.7285
2470.000000	80.089	-152.6071
2500.000000	80.186	-153.2930
2540.000000	80.308	-154.2401
2580.000000	80.421	-155.2217
2620.000000	80.525	-156.2310
2650.000000	80.597	-156.9982
2690.000000	80.684	-158.0325
2720.000000	80.744	-158.8144
2760.000000	80.815	-159.8578
2800.000000	80.877	-160.8991
2850.000000	80.944	-162.1998
2900.000000	80.999	-163.5235
2950.000000	81.042	-164.8814
3000.000000	81.069	-166.2446
3040.000000	81.077	-167.3145
3070.000000	81.075	-168.0984
3110.000000	81.064	-169.1165
3150.000000	81.045	-170.1006
3200.000000	81.009	-171.2778
3250.000000	80.962	-172.3944
3300.000000	80.907	-173.4494
3350.000000	80.846	-174.4401
3400.000000	80.779	-175.3601
3450.000000	80.705	-176.2050
3500.000000	80.627	-176.9796
3550.000000	80.547	-177.6871
3600.000000	80.464	-178.3305
3650.000000	80.383	-178.9248
3700.000000	80.302	-179.4812
3750.000000	80.221	179.9958
3820.000000	80.109	179.3250
3870.000000	80.029	178.8948
3950.000000	79.897	178.3019
4000.000000	79.815	177.9860
4060.000000	79.719	177.6649
4120.000000	79.628	177.4068
4180.000000	79.543	177.1974
4250.000000	79.454	176.9713
4310.000000	79.386	176.7511
4370.000000	79.318	176.4958
4440.000000	79.234	176.1748
4500.000000	79.156	175.9069
4550.000000	79.084	175.7190
4620.000000	78.979	175.5638
4680.000000	78.894	175.5631
4750.000000	78.824	175.6673
4820.000000	78.792	175.6984
4870.000000	78.782	175.5738
4940.000000	78.759	175.2123
5000.000000	78.720	174.8205
5080.000000	78.647	174.2916
5150.000000	78.569	173.8577
5220.000000	78.485	173.4503
5300.000000	78.383	173.0171
5380.000000	78.274	172.6219
5450.000000	78.170	172.3219
5520.000000	78.061	172.0830
5600.000000	77.932	171.9085
5700.000000	77.777	171.8497
5800.000000	77.640	171.8817
5900.000000	77.509	171.9305
6000.000000	77.377	172.0640
6080.000000	77.277	172.2618
6150.000000	77.197	172.4885
6220.000000	77.128	172.7468
6300.000000	77.061	173.0650
6400.000000	76.994	173.4871
6500.000000	76.946	173.9302
6600.000000	76.917	174.3954
6700.000000	76.912	174.8764
6800.000000	76.938	175.3447
6900.000000	77.000	175.7530
7000.000000	77.101	176.0493
7100.000000	77.238	176.1950
7200.000000	77.411	176.1392
7300.000000	77.621	175.8026
7400.000000	77.864	175.0999
7500.000000	78.131	173.9494
7620.000000	78.468	171.8426
7750.000000	78.820	168.4695
7880.000000	79.096	163.8028
8000.000000	79.212	158.3808
8120.000000	79.126	152.1717
8250.000000	78.757	145.1558
8380.000000	78.093	138.6195
8500.000000	77.257	133.6021
8620.000000	76.267	129.8787
8750.000000	75.092	127.4029
8850.000000	74.158	126.5555
9000.000000	72.754	126.8618
9120.000000	71.650	128.3862
9250.000000	70.497	131.2902
9380.000000	69.416	135.5060
9500.000000	68.519	140.5958
9620.000000	67.775	146.8229
9750.000000	67.241	154.5995
9880.000000	67.099	162.6936
10000.000000	67.335	169.3820
10150.000000	67.954	175.2021
10300.000000	68.604	177.5326
10440.000000	68.988	177.2543
10600.000000	69.058	175.7836
10750.000000	68.821	174.7507
10900.000000	68.400	174.7674
11060.000000	67.866	176.0744
11200.000000	67.394	178.1641
11380.000000	66.838	-178.1811
11500.000000	66.515	-175.3046
11720.000000	66.042	-169.4019
11800.000000	65.911	-167.1188
12060.000000	65.634	-159.4394
12200.000000	65.581	-155.2402
12410.000000	65.622	-148.9849
12500.000000	65.681	-146.3447
12650.000000	65.830	-142.0200
12800.000000	66.050	-137.8230
13150.000000	66.854	-128.7289
13200.000000	67.002	-127.5241
13400.000000	67.687	-123.0205
13600.000000	68.538	-119.1647
13800.000000	69.581	-116.1889
14000.000000	70.836	-114.4425
14300.000000	73.109	-115.4448
14500.000000	74.761	-119.9490
14750.000000	76.566	-131.6774
15000.000000	77.496	-149.5792
15250.000000	77.253	-168.5157
15500.000000	76.135	176.8383
15750.000000	74.709	167.3016
