* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	91.596	169.5652
387.000000	91.585	169.9565
395.000000	91.570	170.5618
400.000000	91.560	170.9408
406.000000	91.548	171.3849
412.000000	91.536	171.8242
418.000000	91.525	172.2687
425.000000	91.511	172.7983
431.000000	91.500	173.2517
437.000000	91.488	173.7072
444.000000	91.478	174.2679
450.000000	91.478	174.7792
455.000000	91.489	175.2103
462.000000	91.538	175.6695
468.000000	91.581	175.6895
475.000000	91.542	175.5600
482.000000	91.467	176.0527
487.000000	91.461	176.5381
494.000000	91.470	176.9747
500.000000	91.463	177.2640
508.000000	91.445	177.7075
515.000000	91.427	178.1162
522.000000	91.408	178.5244
530.000000	91.391	179.0361
538.000000	91.376	179.5835
545.000000	91.367	-179.9111
552.000000	91.365	-179.3945
560.000000	91.373	-178.8243
570.000000	91.398	-178.1907
580.000000	91.424	-177.6989
590.000000	91.441	-177.3120
600.000000	91.445	-176.9322
608.000000	91.446	-176.5862
615.000000	91.444	-176.2585
622.000000	91.441	-175.9198
630.000000	91.442	-175.5273
640.000000	91.445	-175.0251
650.000000	91.444	-174.5095
660.000000	91.445	-173.9861
670.000000	91.449	-173.4582
680.000000	91.452	-172.9130
690.000000	91.454	-172.3568
700.000000	91.458	-171.7996
710.000000	91.464	-171.2239
720.000000	91.470	-170.6344
730.000000	91.479	-170.0392
740.000000	91.491	-169.4332
750.000000	91.505	-168.8187
762.000000	91.524	-168.0676
775.000000	91.548	-167.2278
788.000000	91.579	-166.3770
800.000000	91.612	-165.5776
812.000000	91.652	-164.7664
825.000000	91.702	-163.8780
838.000000	91.762	-162.9749
850.000000	91.826	-162.1327
862.000000	91.901	-161.2938
875.000000	91.998	-160.4039
885.000000	92.084	-159.7527
900.000000	92.232	-158.8690
912.000000	92.365	-158.2883
