* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:38:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Salnotes Zero R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	91.978	178.3356
395.000000	91.956	178.7788
400.000000	91.940	179.0612
406.000000	91.920	179.4139
412.000000	91.900	179.7779
418.000000	91.882	-179.8589
425.000000	91.863	-179.4477
431.000000	91.851	-179.1103
437.000000	91.845	-178.7916
444.000000	91.842	-178.4418
450.000000	91.841	-178.1472
455.000000	91.842	-177.8985
462.000000	91.843	-177.5466
468.000000	91.842	-177.2432
475.000000	91.837	-176.8857
482.000000	91.829	-176.5247
487.000000	91.820	-176.2647
494.000000	91.806	-175.8961
500.000000	91.793	-175.5758
508.000000	91.775	-175.1478
515.000000	91.761	-174.7810
522.000000	91.748	-174.4259
530.000000	91.738	-174.0282
538.000000	91.732	-173.6311
545.000000	91.729	-173.2848
552.000000	91.729	-172.9434
560.000000	91.730	-172.5611
570.000000	91.730	-172.0864
580.000000	91.728	-171.5945
590.000000	91.723	-171.0732
600.000000	91.719	-170.5342
608.000000	91.717	-170.1130
615.000000	91.716	-169.7605
622.000000	91.717	-169.4182
630.000000	91.720	-169.0264
640.000000	91.724	-168.5195
650.000000	91.727	-167.9881
660.000000	91.730	-167.4404
670.000000	91.737	-166.8972
680.000000	91.749	-166.3729
690.000000	91.764	-165.8631
700.000000	91.780	-165.3551
710.000000	91.796	-164.8343
720.000000	91.810	-164.2913
730.000000	91.822	-163.7302
740.000000	91.833	-163.1617
750.000000	91.848	-162.5951
762.000000	91.874	-161.9326
775.000000	91.911	-161.2469
788.000000	91.956	-160.5740
800.000000	91.999	-159.9416
812.000000	92.043	-159.2931
825.000000	92.089	-158.5859
838.000000	92.137	-157.8876
850.000000	92.186	-157.2517
862.000000	92.239	-156.6263
875.000000	92.304	-155.9697
885.000000	92.359	-155.4828
900.000000	92.446	-154.7796
912.000000	92.519	-154.2349
925.000000	92.598	-153.6559
938.000000	92.678	-153.0879
950.000000	92.753	-152.5811
962.000000	92.833	-152.1046
975.000000	92.923	-151.6374
988.000000	93.019	-151.2293
1000.000000	93.110	-150.9058
1015.000000	93.225	-150.5795
1030.000000	93.332	-150.3586
1044.000000	93.414	-150.2363
1060.000000	93.477	-150.0662
1075.000000	93.520	-149.6938
1090.000000	93.579	-149.1035
1106.000000	93.676	-148.4370
1120.000000	93.778	-147.9567
1138.000000	93.916	-147.5096
1150.000000	94.007	-147.2951
1172.000000	94.171	-147.0181
1180.000000	94.230	-146.9433
1206.000000	94.418	-146.7576
1220.000000	94.513	-146.6804
1241.000000	94.644	-146.5772
1250.000000	94.697	-146.5354
1265.000000	94.779	-146.4695
1280.000000	94.855	-146.4104
1315.000000	95.019	-146.2905
1320.000000	95.042	-146.2747
1340.000000	95.134	-146.2182
1360.000000	95.228	-146.1736
