* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:10:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.920	166.7116
412.000000	96.891	167.0527
418.000000	96.864	167.3910
425.000000	96.833	167.7820
431.000000	96.807	168.1119
437.000000	96.782	168.4411
444.000000	96.754	168.8235
450.000000	96.731	169.1474
455.000000	96.713	169.4156
462.000000	96.687	169.7866
468.000000	96.666	170.0999
475.000000	96.643	170.4611
482.000000	96.621	170.8192
487.000000	96.604	171.0732
494.000000	96.582	171.4256
500.000000	96.564	171.7249
508.000000	96.541	172.1208
515.000000	96.521	172.4649
522.000000	96.503	172.8055
530.000000	96.482	173.1927
538.000000	96.463	173.5782
545.000000	96.446	173.9117
552.000000	96.430	174.2438
560.000000	96.412	174.6210
570.000000	96.391	175.0884
580.000000	96.371	175.5512
590.000000	96.352	176.0079
600.000000	96.333	176.4639
608.000000	96.319	176.8300
615.000000	96.307	177.1490
622.000000	96.296	177.4667
630.000000	96.283	177.8290
640.000000	96.267	178.2801
650.000000	96.252	178.7307
660.000000	96.237	179.1817
670.000000	96.224	179.6309
680.000000	96.211	-179.9198
690.000000	96.198	-179.4682
700.000000	96.186	-179.0131
710.000000	96.176	-178.5573
720.000000	96.166	-178.0985
730.000000	96.157	-177.6354
740.000000	96.148	-177.1682
750.000000	96.139	-176.6929
762.000000	96.127	-176.0990
775.000000	96.117	-175.3909
788.000000	96.125	-174.5803
800.000000	96.169	-173.9187
812.000000	96.210	-173.5629
825.000000	96.209	-173.2188
838.000000	96.198	-172.6932
850.000000	96.196	-172.1392
862.000000	96.200	-171.5742
875.000000	96.209	-170.9530
885.000000	96.219	-170.4702
900.000000	96.239	-169.7480
912.000000	96.259	-169.1792
925.000000	96.285	-168.5742
938.000000	96.314	-167.9764
950.000000	96.343	-167.4314
962.000000	96.375	-166.8966
975.000000	96.413	-166.3305
988.000000	96.453	-165.7785
1000.000000	96.492	-165.2837
1015.000000	96.544	-164.6869
1030.000000	96.598	-164.1130
1044.000000	96.650	-163.5966
1060.000000	96.711	-163.0321
1075.000000	96.770	-162.5303
1090.000000	96.830	-162.0522
1106.000000	96.895	-161.5665
1120.000000	96.951	-161.1622
1138.000000	97.023	-160.6658
1150.000000	97.070	-160.3481
1172.000000	97.156	-159.7911
1180.000000	97.186	-159.5955
1206.000000	97.285	-158.9764
1220.000000	97.337	-158.6518
1241.000000	97.415	-158.1805
1250.000000	97.448	-157.9845
1265.000000	97.503	-157.6647
1280.000000	97.557	-157.3533
1315.000000	97.677	-156.6533
1320.000000	97.693	-156.5526
1340.000000	97.758	-156.1375
1360.000000	97.823	-155.7031
1380.000000	97.892	-155.2567
1400.000000	97.964	-154.8060
1430.000000	98.080	-154.1457
1450.000000	98.160	-153.7236
1475.000000	98.263	-153.2179
1500.000000	98.368	-152.7386
1525.000000	98.475	-152.2836
1550.000000	98.582	-151.8494
1575.000000	98.689	-151.4330
1600.000000	98.796	-151.0278
1625.000000	98.904	-150.6287
1650.000000	99.013	-150.2346
1675.000000	99.124	-149.8435
1700.000000	99.239	-149.4567
1725.000000	99.356	-149.0790
1750.000000	99.478	-148.7154
1775.000000	99.605	-148.3712
1800.000000	99.735	-148.0481
