* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:20:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	88.412	-175.8187
387.000000	88.410	-175.5503
395.000000	88.416	-175.2070
400.000000	88.420	-175.0347
406.000000	88.421	-174.8585
412.000000	88.421	-174.7007
418.000000	88.420	-174.5410
425.000000	88.416	-174.3516
431.000000	88.411	-174.1907
437.000000	88.405	-174.0255
444.000000	88.397	-173.8368
450.000000	88.389	-173.6705
455.000000	88.380	-173.5233
462.000000	88.367	-173.3088
468.000000	88.356	-173.1064
475.000000	88.343	-172.8394
482.000000	88.333	-172.5575
487.000000	88.328	-172.3555
494.000000	88.325	-172.0837
500.000000	88.322	-171.8615
508.000000	88.319	-171.5696
515.000000	88.315	-171.3154
522.000000	88.311	-171.0624
530.000000	88.307	-170.7644
538.000000	88.304	-170.4598
545.000000	88.301	-170.2061
552.000000	88.296	-169.9511
560.000000	88.292	-169.6500
570.000000	88.287	-169.2638
580.000000	88.280	-168.8622
590.000000	88.277	-168.4479
600.000000	88.276	-168.0335
608.000000	88.276	-167.7068
615.000000	88.276	-167.3994
622.000000	88.276	-167.0722
630.000000	88.277	-166.6980
640.000000	88.280	-166.2501
650.000000	88.286	-165.8096
660.000000	88.292	-165.3566
670.000000	88.299	-164.9018
680.000000	88.308	-164.4460
690.000000	88.318	-163.9902
700.000000	88.329	-163.5387
710.000000	88.341	-163.0845
720.000000	88.353	-162.6131
730.000000	88.366	-162.1286
740.000000	88.381	-161.6368
750.000000	88.398	-161.1391
762.000000	88.422	-160.5373
775.000000	88.451	-159.8846
788.000000	88.483	-159.2257
800.000000	88.517	-158.6097
812.000000	88.556	-157.9930
825.000000	88.601	-157.3253
838.000000	88.650	-156.6535
850.000000	88.700	-156.0410
862.000000	88.752	-155.4377
875.000000	88.813	-154.7929
885.000000	88.863	-154.3012
900.000000	88.943	-153.5781
912.000000	89.011	-153.0213
925.000000	89.089	-152.4371
938.000000	89.170	-151.8698
950.000000	89.247	-151.3639
962.000000	89.328	-150.8815
975.000000	89.419	-150.3904
988.000000	89.511	-149.9292
1000.000000	89.598	-149.5243
1015.000000	89.709	-149.0512
1030.000000	89.821	-148.6184
1044.000000	89.926	-148.2507
1060.000000	90.047	-147.8716
1075.000000	90.159	-147.5471
1090.000000	90.270	-147.2488
1106.000000	90.386	-146.9671
1120.000000	90.487	-146.7425
1138.000000	90.616	-146.4736
1150.000000	90.702	-146.3116
1172.000000	90.858	-146.0424
1180.000000	90.914	-145.9526
1206.000000	91.099	-145.6926
1220.000000	91.199	-145.5798
1241.000000	91.349	-145.4610
1250.000000	91.412	-145.4317
1265.000000	91.518	-145.4113
1280.000000	91.620	-145.4239
