* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 3:24:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Supernova R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.491	45.3958
412.000000	92.470	45.0328
418.000000	92.449	44.6759
425.000000	92.424	44.2695
431.000000	92.404	43.9361
437.000000	92.383	43.6164
444.000000	92.360	43.2539
450.000000	92.340	42.9511
455.000000	92.324	42.7103
462.000000	92.302	42.3943
468.000000	92.283	42.1392
475.000000	92.262	41.8590
482.000000	92.242	41.6019
487.000000	92.228	41.4286
494.000000	92.209	41.1922
500.000000	92.194	40.9969
508.000000	92.177	40.7528
515.000000	92.162	40.5547
522.000000	92.148	40.3683
530.000000	92.133	40.1678
538.000000	92.119	39.9855
545.000000	92.107	39.8392
552.000000	92.095	39.7018
560.000000	92.082	39.5561
570.000000	92.068	39.3925
580.000000	92.055	39.2518
590.000000	92.042	39.1334
600.000000	92.031	39.0320
608.000000	92.024	38.9637
615.000000	92.018	38.9141
622.000000	92.012	38.8755
630.000000	92.007	38.8437
640.000000	92.001	38.8181
650.000000	91.998	38.8022
660.000000	91.996	38.7961
670.000000	91.994	38.8066
680.000000	91.994	38.8371
690.000000	91.995	38.8834
700.000000	91.999	38.9350
710.000000	92.002	38.9937
720.000000	92.006	39.0703
730.000000	92.012	39.1687
740.000000	92.019	39.2817
750.000000	92.026	39.4056
762.000000	92.034	39.5786
775.000000	92.048	39.8114
788.000000	92.066	40.0853
800.000000	92.089	40.3560
812.000000	92.117	40.6374
825.000000	92.155	40.9614
838.000000	92.200	41.2995
850.000000	92.247	41.6080
862.000000	92.297	41.9076
875.000000	92.357	42.2260
885.000000	92.406	42.4648
900.000000	92.484	42.8047
912.000000	92.551	43.0552
925.000000	92.629	43.3062
938.000000	92.711	43.5381
950.000000	92.789	43.7322
962.000000	92.870	43.9054
975.000000	92.960	44.0726
988.000000	93.052	44.2178
1000.000000	93.139	44.3308
1015.000000	93.249	44.4400
1030.000000	93.361	44.5099
1044.000000	93.468	44.5409
1060.000000	93.591	44.5361
1075.000000	93.705	44.4924
1090.000000	93.819	44.4179
1106.000000	93.937	44.3073
1120.000000	94.038	44.1819
1138.000000	94.165	43.9810
1150.000000	94.248	43.8251
1172.000000	94.395	43.5023
1180.000000	94.447	43.3743
1206.000000	94.611	42.9258
1220.000000	94.696	42.6691
1241.000000	94.817	42.2672
1250.000000	94.867	42.0894
1265.000000	94.948	41.7885
1280.000000	95.026	41.4846
1315.000000	95.200	40.7640
1320.000000	95.224	40.6596
1340.000000	95.316	40.2420
1360.000000	95.405	39.8279
1380.000000	95.489	39.4203
1400.000000	95.571	39.0168
1430.000000	95.689	38.4121
1450.000000	95.765	38.0172
1475.000000	95.858	37.5344
1500.000000	95.950	37.0513
1525.000000	96.039	36.5650
1550.000000	96.126	36.0891
1575.000000	96.211	35.6190
1600.000000	96.296	35.1418
1625.000000	96.381	34.6598
1650.000000	96.466	34.1755
1675.000000	96.550	33.6860
1700.000000	96.634	33.1887
1725.000000	96.715	32.6836
1750.000000	96.794	32.1724
1775.000000	96.870	31.6549
1800.000000	96.944	31.1274
1825.000000	97.017	30.5854
1850.000000	97.089	30.0291
1875.000000	97.159	29.4621
1900.000000	97.228	28.8836
1925.000000	97.294	28.2900
1950.000000	97.359	27.6840
1975.000000	97.420	27.0696
2000.000000	97.479	26.4460
2030.000000	97.546	25.6810
2060.000000	97.610	24.8986
2090.000000	97.669	24.1062
2120.000000	97.723	23.3079
2140.000000	97.756	22.7706
2180.000000	97.814	21.6794
2200.000000	97.838	21.1296
2240.000000	97.879	20.0330
2270.000000	97.903	19.2151
2300.000000	97.923	18.3944
2330.000000	97.939	17.5714
2360.000000	97.951	16.7556
2400.000000	97.960	15.6880
2430.000000	97.961	14.8997
2470.000000	97.955	13.8667
2500.000000	97.943	13.1113
2540.000000	97.920	12.1333
2580.000000	97.890	11.1849
2620.000000	97.854	10.2692
2650.000000	97.824	9.6056
2690.000000	97.780	8.7516
2720.000000	97.746	8.1326
2760.000000	97.696	7.3377
2800.000000	97.643	6.5836
2850.000000	97.571	5.6945
2900.000000	97.496	4.8541
2950.000000	97.418	4.0654
3000.000000	97.339	3.3240
3040.000000	97.275	2.7560
3070.000000	97.227	2.3448
3110.000000	97.161	1.8185
3150.000000	97.093	1.3198
3200.000000	97.004	0.7357
3250.000000	96.913	0.1986
3300.000000	96.819	-0.2778
3350.000000	96.725	-0.6829
3400.000000	96.633	-1.0162
3450.000000	96.546	-1.2806
3500.000000	96.466	-1.4784
3550.000000	96.392	-1.6202
3600.000000	96.325	-1.7177
3650.000000	96.266	-1.7798
3700.000000	96.214	-1.8151
3750.000000	96.169	-1.8317
3820.000000	96.116	-1.8345
3870.000000	96.087	-1.8269
3950.000000	96.053	-1.8032
4000.000000	96.039	-1.7836
4060.000000	96.030	-1.7600
4120.000000	96.029	-1.7429
4180.000000	96.035	-1.7365
4250.000000	96.052	-1.7523
4310.000000	96.073	-1.7932
4370.000000	96.101	-1.8635
4440.000000	96.140	-1.9922
4500.000000	96.178	-2.1486
4550.000000	96.211	-2.3120
4620.000000	96.257	-2.5894
4680.000000	96.296	-2.8709
4750.000000	96.339	-3.2476
4820.000000	96.377	-3.6648
4870.000000	96.401	-3.9786
4940.000000	96.429	-4.4337
5000.000000	96.450	-4.8335
5080.000000	96.474	-5.3698
5150.000000	96.491	-5.8303
5220.000000	96.504	-6.2756
5300.000000	96.516	-6.7639
5380.000000	96.526	-7.2301
5450.000000	96.531	-7.6181
5520.000000	96.531	-7.9825
5600.000000	96.523	-8.3392
5700.000000	96.508	-8.6003
5800.000000	96.512	-8.6488
5900.000000	96.547	-8.6518
6000.000000	96.593	-8.6753
6080.000000	96.635	-8.6632
6150.000000	96.678	-8.6133
6220.000000	96.730	-8.5266
6300.000000	96.802	-8.3892
6400.000000	96.916	-8.1740
6500.000000	97.062	-7.9387
6600.000000	97.246	-7.7243
6700.000000	97.472	-7.5783
6800.000000	97.742	-7.5647
6900.000000	98.058	-7.7598
7000.000000	98.420	-8.2502
7100.000000	98.824	-9.1422
7200.000000	99.266	-10.5759
7300.000000	99.729	-12.7274
7400.000000	100.179	-15.7787
7500.000000	100.562	-19.8574
7620.000000	100.832	-26.0421
7750.000000	100.754	-33.5283
