* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:29:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Norn Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	92.744	133.9714
375.000000	92.662	134.0202
382.000000	92.541	134.1273
387.000000	92.453	134.2517
395.000000	92.307	134.5485
400.000000	92.216	134.8047
406.000000	92.110	135.2118
412.000000	92.012	135.7180
418.000000	91.932	136.2904
425.000000	91.860	136.9819
431.000000	91.812	137.5464
437.000000	91.775	138.0685
444.000000	91.740	138.6179
450.000000	91.713	139.0509
455.000000	91.690	139.3905
462.000000	91.658	139.8372
468.000000	91.631	140.2089
475.000000	91.600	140.6373
482.000000	91.569	141.0529
487.000000	91.546	141.3528
494.000000	91.513	141.7803
500.000000	91.485	142.1525
508.000000	91.448	142.6615
515.000000	91.416	143.1169
522.000000	91.385	143.5879
530.000000	91.349	144.1546
538.000000	91.316	144.7557
545.000000	91.289	145.3091
552.000000	91.267	145.8818
560.000000	91.247	146.5483
570.000000	91.231	147.3848
580.000000	91.219	148.2045
590.000000	91.210	149.0130
600.000000	91.200	149.8290
608.000000	91.192	150.4965
615.000000	91.186	151.0958
622.000000	91.180	151.7092
630.000000	91.173	152.4277
640.000000	91.167	153.3604
650.000000	91.163	154.3402
660.000000	91.163	155.3650
670.000000	91.169	156.4422
680.000000	91.179	157.5748
690.000000	91.195	158.7563
700.000000	91.222	159.9909
710.000000	91.260	161.2747
720.000000	91.310	162.5944
730.000000	91.376	163.9334
740.000000	91.459	165.2654
750.000000	91.557	166.5681
762.000000	91.692	168.0802
775.000000	91.854	169.6250
788.000000	92.028	171.0605
800.000000	92.194	172.2981
812.000000	92.361	173.4637
825.000000	92.540	174.6562
838.000000	92.719	175.7996
850.000000	92.884	176.8320
862.000000	93.049	177.8495
875.000000	93.229	178.9374
885.000000	93.370	179.7650
900.000000	93.584	-179.0065
912.000000	93.758	-178.0318
925.000000	93.952	-176.9901
938.000000	94.150	-175.9698
950.000000	94.337	-175.0492
962.000000	94.528	-174.1497
975.000000	94.738	-173.2005
988.000000	94.953	-172.2809
1000.000000	95.154	-171.4605
1015.000000	95.410	-170.4757
1030.000000	95.670	-169.5370
1044.000000	95.915	-168.7038
1060.000000	96.199	-167.8071
1075.000000	96.467	-167.0210
1090.000000	96.736	-166.2830
1106.000000	97.025	-165.5479
1120.000000	97.278	-164.9469
1138.000000	97.603	-164.2324
1150.000000	97.820	-163.7899
1172.000000	98.217	-163.0440
1180.000000	98.362	-162.7954
1206.000000	98.833	-162.0571
1220.000000	99.089	-161.7048
1241.000000	99.476	-161.2747
1250.000000	99.642	-161.1253
1265.000000	99.917	-160.9100
1280.000000	100.190	-160.7236
1315.000000	100.813	-160.4228
1320.000000	100.901	-160.4015
1340.000000	101.253	-160.3646
1360.000000	101.601	-160.4025
1380.000000	101.947	-160.5146
1400.000000	102.288	-160.7032
1430.000000	102.790	-161.1477
1450.000000	103.117	-161.5616
1475.000000	103.514	-162.2131
1500.000000	103.895	-163.0074
1525.000000	104.257	-163.9319
1550.000000	104.596	-164.9728
1575.000000	104.911	-166.1158
1600.000000	105.198	-167.3418
1625.000000	105.454	-168.6267
1650.000000	105.678	-169.9504
1675.000000	105.870	-171.2862
1700.000000	106.031	-172.6022
1725.000000	106.161	-173.8714
1750.000000	106.262	-175.0693
1775.000000	106.337	-176.1786
1800.000000	106.388	-177.1854
1825.000000	106.418	-178.0765
1850.000000	106.430	-178.8435
1875.000000	106.428	-179.4840
1900.000000	106.415	-179.9954
1925.000000	106.392	179.6226
1950.000000	106.363	179.3649
1975.000000	106.329	179.2270
2000.000000	106.291	179.2054
2030.000000	106.245	179.3278
2060.000000	106.200	179.6069
2090.000000	106.159	-179.9617
2120.000000	106.126	-179.3844
2140.000000	106.110	-178.9249
2180.000000	106.102	-177.8660
2200.000000	106.110	-177.2960
2240.000000	106.150	-176.1514
2270.000000	106.192	-175.3156
2300.000000	106.239	-174.4837
2330.000000	106.291	-173.6270
2360.000000	106.353	-172.7381
2400.000000	106.457	-171.5489
2430.000000	106.550	-170.7081
2470.000000	106.685	-169.7030
2500.000000	106.789	-169.0310
2540.000000	106.924	-168.2080
2580.000000	107.059	-167.4374
2620.000000	107.194	-166.7121
2650.000000	107.297	-166.2033
2690.000000	107.436	-165.5800
2720.000000	107.541	-165.1575
2760.000000	107.682	-164.6581
2800.000000	107.824	-164.2331
2850.000000	108.005	-163.8152
2900.000000	108.193	-163.5639
2950.000000	108.385	-163.5773
3000.000000	108.566	-163.9627
3040.000000	108.682	-164.5544
3070.000000	108.743	-165.1328
3110.000000	108.782	-166.0158
3150.000000	108.769	-166.9406
3200.000000	108.681	-168.0206
3250.000000	108.521	-168.8804
3300.000000	108.300	-169.4010
3350.000000	108.037	-169.4953
3400.000000	107.751	-169.1185
3450.000000	107.465	-168.2773
3500.000000	107.198	-167.0312
3550.000000	106.968	-165.4895
3600.000000	106.779	-163.7918
3650.000000	106.626	-162.0711
3700.000000	106.496	-160.4142
3750.000000	106.369	-158.8300
3820.000000	106.169	-156.5748
3870.000000	106.008	-154.7437
3950.000000	105.773	-151.1170
4000.000000	105.690	-148.4613
4060.000000	105.690	-145.1654
4120.000000	105.796	-142.0695
4180.000000	105.983	-139.4104
4250.000000	106.269	-137.0054
4310.000000	106.546	-135.6001
4370.000000	106.830	-134.8386
4440.000000	107.144	-134.7942
4500.000000	107.373	-135.4828
4550.000000	107.516	-136.5446
4620.000000	107.616	-138.6561
4680.000000	107.589	-140.8629
4750.000000	107.418	-143.6162
4820.000000	107.107	-146.2722
4870.000000	106.812	-147.9860
4940.000000	106.319	-150.0222
5000.000000	105.840	-151.3788
5080.000000	105.158	-152.6047
5150.000000	104.552	-153.1726
5220.000000	103.968	-153.3725
5300.000000	103.356	-153.3303
5380.000000	102.830	-153.2247
5450.000000	102.457	-153.2828
5520.000000	102.177	-153.6778
5600.000000	101.984	-154.7928
5700.000000	101.940	-157.6352
5800.000000	102.105	-162.6873
5900.000000	102.407	-170.5237
6000.000000	102.696	178.6991
6080.000000	102.785	168.4327
6150.000000	102.695	158.9835
6220.000000	102.435	149.8765
6300.000000	101.968	140.7088
6400.000000	101.254	131.8806
6500.000000	100.558	126.1226
6600.000000	100.002	123.0620
6700.000000	99.644	122.1560
6800.000000	99.495	122.8727
6900.000000	99.545	124.7375
7000.000000	99.776	127.3488
7100.000000	100.171	130.3557
7200.000000	100.719	133.4109
7300.000000	101.404	136.1498
7400.000000	102.198	138.1753
7500.000000	103.053	139.0612
7620.000000	104.039	138.0736
7750.000000	104.833	134.2647
7880.000000	105.103	128.6718
8000.000000	104.819	123.9508
8120.000000	104.133	121.3894
8250.000000	103.171	121.7286
8380.000000	102.210	124.8702
8500.000000	101.443	129.5096
8620.000000	100.838	135.1458
8750.000000	100.367	141.7670
8850.000000	100.118	146.9098
9000.000000	99.884	154.3094
9120.000000	99.768	159.7432
9250.000000	99.656	165.0320
9380.000000	99.503	169.7302
9500.000000	99.276	173.6950
9620.000000	98.934	177.5658
9750.000000	98.418	-177.9429
9880.000000	97.760	-172.6364
10000.000000	97.063	-166.5961
10150.000000	96.171	-157.1894
10300.000000	95.406	-145.8736
10440.000000	94.927	-134.2209
10600.000000	94.713	-120.6877
10750.000000	94.779	-108.7154
10900.000000	94.986	-97.9391
11060.000000	95.229	-87.7469
11200.000000	95.401	-79.5684
11380.000000	95.568	-69.5479
11500.000000	95.664	-63.1031
11720.000000	95.810	-51.7983
11800.000000	95.856	-47.8383
12060.000000	95.995	-35.5798
12200.000000	96.067	-29.5010
12410.000000	96.140	-21.3339
12500.000000	96.142	-18.2255
12650.000000	96.077	-13.5472
12800.000000	95.897	-9.3602
13150.000000	94.918	0.1753
13200.000000	94.716	1.6996
13400.000000	93.793	8.6096
13600.000000	92.760	17.0275
13800.000000	91.713	26.9599
14000.000000	90.723	38.2459
14300.000000	89.450	57.3680
14500.000000	88.804	71.3056
14750.000000	88.285	89.5636
15000.000000	88.104	108.1927
15250.000000	88.265	126.6780
15500.000000	88.783	144.4455
15750.000000	89.670	160.5818
16000.000000	90.862	173.4913
16250.000000	92.033	-179.1112
16500.000000	92.551	-178.0632
16750.000000	91.900	-178.7922
17000.000000	90.296	-174.8683
17250.000000	88.484	-166.7124
17500.000000	86.694	-157.4859
17750.000000	84.695	-146.7249
18000.000000	82.506	-132.8037
18250.000000	80.451	-115.7999
18500.000000	78.894	-97.4018
18750.000000	78.006	-79.9000
19000.000000	77.575	-65.3156
19250.000000	77.075	-52.8726
19500.000000	76.342	-39.4932
19750.000000	75.636	-25.4719
