* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:42:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Hodur Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	99.138	-22.6366
365.000000	99.060	-22.4645
370.000000	98.985	-22.2889
375.000000	98.912	-22.1011
382.000000	98.812	-21.8097
387.000000	98.741	-21.5978
395.000000	98.629	-21.2539
400.000000	98.561	-21.0317
406.000000	98.480	-20.7607
412.000000	98.402	-20.4816
418.000000	98.325	-20.1952
425.000000	98.236	-19.8502
431.000000	98.162	-19.5458
437.000000	98.089	-19.2362
444.000000	98.005	-18.8702
450.000000	97.935	-18.5537
455.000000	97.878	-18.2825
462.000000	97.799	-17.8945
468.000000	97.732	-17.5596
475.000000	97.657	-17.1638
482.000000	97.582	-16.7552
487.000000	97.531	-16.4606
494.000000	97.459	-16.0474
500.000000	97.399	-15.6863
508.000000	97.320	-15.1940
515.000000	97.254	-14.7569
522.000000	97.189	-14.3124
530.000000	97.116	-13.7957
538.000000	97.047	-13.2791
545.000000	96.987	-12.8241
552.000000	96.929	-12.3627
560.000000	96.865	-11.8271
570.000000	96.786	-11.1426
580.000000	96.709	-10.4476
590.000000	96.637	-9.7580
600.000000	96.567	-9.0538
608.000000	96.514	-8.4814
615.000000	96.469	-7.9816
622.000000	96.426	-7.4786
630.000000	96.378	-6.8996
640.000000	96.319	-6.1724
650.000000	96.265	-5.4358
660.000000	96.214	-4.6904
670.000000	96.166	-3.9379
680.000000	96.122	-3.1873
690.000000	96.081	-2.4435
700.000000	96.045	-1.7015
710.000000	96.014	-0.9670
720.000000	95.986	-0.2518
730.000000	95.963	0.4318
740.000000	95.943	1.0583
750.000000	95.923	1.5834
762.000000	95.881	2.0056
775.000000	95.754	2.3187
788.000000	95.515	3.3046
800.000000	95.334	5.3173
812.000000	95.299	7.6118
825.000000	95.362	9.7502
838.000000	95.478	11.5240
850.000000	95.613	12.7358
862.000000	95.727	13.5190
875.000000	95.800	14.1920
885.000000	95.832	14.7566
900.000000	95.870	15.7297
912.000000	95.902	16.5773
925.000000	95.943	17.5248
938.000000	95.990	18.4783
950.000000	96.038	19.3542
962.000000	96.091	20.2219
975.000000	96.153	21.1475
988.000000	96.219	22.0536
1000.000000	96.284	22.8708
1015.000000	96.370	23.8696
1030.000000	96.460	24.8466
1044.000000	96.548	25.7382
1060.000000	96.654	26.7314
1075.000000	96.757	27.6389
1090.000000	96.866	28.5302
1106.000000	96.990	29.4601
1120.000000	97.107	30.2427
1138.000000	97.267	31.1813
1150.000000	97.380	31.7481
1172.000000	97.591	32.6356
1180.000000	97.667	32.9132
1206.000000	97.903	33.7055
