* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 9:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Loki-Emerald Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	94.824	121.7596
395.000000	94.750	121.7926
400.000000	94.707	121.8100
406.000000	94.658	121.8268
412.000000	94.609	121.8419
418.000000	94.559	121.8607
425.000000	94.499	121.9011
431.000000	94.443	121.9870
437.000000	94.386	122.1687
444.000000	94.336	122.5354
450.000000	94.328	122.8784
455.000000	94.342	123.0663
462.000000	94.365	123.1407
468.000000	94.371	123.1016
475.000000	94.368	123.0377
482.000000	94.360	122.9920
487.000000	94.351	122.9654
494.000000	94.337	122.9431
500.000000	94.325	122.9399
508.000000	94.312	122.9400
515.000000	94.302	122.9449
522.000000	94.293	122.9626
530.000000	94.285	122.9898
538.000000	94.279	123.0259
545.000000	94.275	123.0651
552.000000	94.273	123.1131
560.000000	94.274	123.1777
570.000000	94.282	123.2524
580.000000	94.291	123.3132
590.000000	94.302	123.3707
600.000000	94.316	123.4317
608.000000	94.329	123.4894
615.000000	94.341	123.5441
622.000000	94.355	123.5996
630.000000	94.372	123.6624
640.000000	94.396	123.7434
650.000000	94.422	123.8300
660.000000	94.450	123.9201
670.000000	94.480	124.0156
680.000000	94.512	124.1171
690.000000	94.545	124.2255
700.000000	94.578	124.3443
710.000000	94.612	124.4816
720.000000	94.647	124.6424
730.000000	94.684	124.8344
740.000000	94.723	125.0730
750.000000	94.768	125.3662
762.000000	94.833	125.7892
775.000000	94.929	126.3079
788.000000	95.056	126.7928
800.000000	95.194	127.1039
812.000000	95.334	127.2655
825.000000	95.477	127.3550
838.000000	95.615	127.4454
850.000000	95.747	127.5289
862.000000	95.884	127.5812
875.000000	96.035	127.5978
885.000000	96.152	127.5867
900.000000	96.329	127.5356
912.000000	96.473	127.4702
925.000000	96.629	127.3788
938.000000	96.787	127.2643
950.000000	96.935	127.1356
962.000000	97.085	126.9834
975.000000	97.249	126.7904
988.000000	97.415	126.5659
1000.000000	97.569	126.3300
1015.000000	97.763	125.9969
1030.000000	97.957	125.6199
1044.000000	98.138	125.2273
1060.000000	98.345	124.7328
1075.000000	98.537	124.2249
1090.000000	98.727	123.6760
1106.000000	98.927	123.0478
1120.000000	99.100	122.4638
1138.000000	99.317	121.6706
1150.000000	99.460	121.1172
1172.000000	99.714	120.0594
1180.000000	99.805	119.6638
1206.000000	100.093	118.3424
1220.000000	100.244	117.6090
1241.000000	100.467	116.4810
1250.000000	100.561	115.9869
1265.000000	100.715	115.1469
1280.000000	100.868	114.2838
1315.000000	101.212	112.1629
1320.000000	101.259	111.8472
1340.000000	101.442	110.5579
1360.000000	101.614	109.2360
1380.000000	101.774	107.9008
1400.000000	101.925	106.5755
1430.000000	102.141	104.5792
1450.000000	102.276	103.2506
1475.000000	102.435	101.6287
1500.000000	102.581	100.0326
1525.000000	102.717	98.4355
1550.000000	102.847	96.8477
1575.000000	102.969	95.2679
1600.000000	103.084	93.6940
1625.000000	103.192	92.1269
1650.000000	103.292	90.5683
1675.000000	103.385	89.0185
1700.000000	103.471	87.4782
1725.000000	103.550	85.9442
1750.000000	103.623	84.4105
1775.000000	103.686	82.8752
1800.000000	103.739	81.3497
1825.000000	103.781	79.8638
1850.000000	103.817	78.4330
1875.000000	103.850	77.0389
1900.000000	103.880	75.6628
1925.000000	103.905	74.3005
1950.000000	103.925	72.9544
1975.000000	103.940	71.6283
2000.000000	103.949	70.3247
2030.000000	103.954	68.7930
2060.000000	103.951	67.2968
2090.000000	103.943	65.8353
2120.000000	103.928	64.4107
2140.000000	103.914	63.4823
2180.000000	103.880	61.6751
2200.000000	103.859	60.7969
2240.000000	103.810	59.0923
2270.000000	103.766	57.8604
2300.000000	103.717	56.6710
2330.000000	103.661	55.5265
2360.000000	103.599	54.4305
2400.000000	103.505	53.0573
2430.000000	103.425	52.1106
2470.000000	103.307	50.9947
2500.000000	103.211	50.2974
2540.000000	103.079	49.6109
2580.000000	102.957	49.2652
2620.000000	102.870	49.2716
2650.000000	102.846	49.4467
2690.000000	102.886	49.7219
2720.000000	102.966	49.8021
2760.000000	103.119	49.5605
2800.000000	103.286	48.8622
2850.000000	103.468	47.4761
2900.000000	103.600	45.7742
2950.000000	103.685	43.9757
3000.000000	103.733	42.1943
3040.000000	103.754	40.8096
3070.000000	103.762	39.7988
3110.000000	103.765	38.4875
3150.000000	103.762	37.2123
3200.000000	103.750	35.6597
3250.000000	103.732	34.1458
3300.000000	103.708	32.6647
3350.000000	103.677	31.2130
3400.000000	103.640	29.7907
3450.000000	103.596	28.3990
3500.000000	103.546	27.0411
3550.000000	103.489	25.7227
3600.000000	103.427	24.4503
3650.000000	103.361	23.2300
3700.000000	103.294	22.0616
3750.000000	103.228	20.9326
3820.000000	103.140	19.3651
3870.000000	103.077	18.2156
3950.000000	102.964	16.2952
4000.000000	102.878	15.0615
4060.000000	102.755	13.5844
4120.000000	102.610	12.1489
4180.000000	102.441	10.7899
4250.000000	102.218	9.3424
4310.000000	102.004	8.2512
4370.000000	101.769	7.3344
4440.000000	101.477	6.5196
4500.000000	101.222	6.0374
4550.000000	101.008	5.7976
4620.000000	100.712	5.7123
4680.000000	100.465	5.8654
4750.000000	100.190	6.2958
4820.000000	99.936	6.9775
4870.000000	99.771	7.6024
4940.000000	99.569	8.6406
5000.000000	99.425	9.6520
5080.000000	99.281	11.1187
5150.000000	99.201	12.4565
5220.000000	99.168	13.7880
5300.000000	99.188	15.2214
5380.000000	99.272	16.4373
5450.000000	99.392	17.1942
5520.000000	99.543	17.5452
5600.000000	99.724	17.3398
5700.000000	99.902	16.1432
5800.000000	99.956	14.1379
5900.000000	99.843	11.8165
6000.000000	99.568	9.7068
6080.000000	99.258	8.4230
6150.000000	98.943	7.6664
6220.000000	98.602	7.2563
6300.000000	98.198	7.1838
6400.000000	97.683	7.6223
6500.000000	97.164	8.5983
6600.000000	96.635	10.1488
6700.000000	96.094	12.4573
6800.000000	95.556	15.8546
6900.000000	95.084	20.7192
7000.000000	94.808	27.2904
7100.000000	94.953	35.1218
7200.000000	95.642	42.6317
7300.000000	96.753	48.2337
7400.000000	98.067	51.1323
7500.000000	99.414	51.2813
7620.000000	100.936	48.1940
7750.000000	102.330	41.2357
7880.000000	103.277	31.1398
8000.000000	103.616	20.3066
8120.000000	103.423	9.8058
8250.000000	102.738	0.5706
8380.000000	101.774	-5.6689
8500.000000	100.817	-8.9554
8620.000000	99.901	-10.3672
8750.000000	99.020	-10.3604
8850.000000	98.440	-9.5706
9000.000000	97.724	-7.4835
9120.000000	97.277	-5.2679
9250.000000	96.908	-2.5001
9380.000000	96.649	0.5247
9500.000000	96.502	3.4490
9620.000000	96.439	6.4200
9750.000000	96.462	9.6041
9880.000000	96.577	12.6531
10000.000000	96.760	15.2526
10150.000000	97.090	18.0548
10300.000000	97.519	20.1503
10440.000000	97.986	21.2399
10600.000000	98.550	21.1715
10750.000000	99.030	19.6492
10900.000000	99.372	16.8021
11060.000000	99.501	12.8521
11200.000000	99.395	9.3082
11380.000000	99.008	5.5320
11500.000000	98.650	3.7889
11720.000000	97.929	2.2627
11800.000000	97.675	2.1760
12060.000000	96.964	3.2253
12200.000000	96.689	4.4326
12410.000000	96.457	6.6722
12500.000000	96.423	7.6802
12650.000000	96.446	9.3486
12800.000000	96.567	10.9684
13150.000000	97.259	14.0141
13200.000000	97.404	14.2734
13400.000000	98.076	14.5334
13600.000000	98.825	13.1187
13800.000000	99.500	9.6503
14000.000000	99.928	4.3543
14300.000000	99.859	-4.6320
14500.000000	99.350	-9.2369
14750.000000	98.411	-11.8915
15000.000000	97.416	-11.1807
15250.000000	96.575	-8.0706
15500.000000	95.988	-3.6005
15750.000000	95.688	1.3765
16000.000000	95.687	6.1566
16250.000000	95.995	10.0766
16500.000000	96.620	12.3672
16750.000000	97.534	11.9180
17000.000000	98.553	7.2713
17250.000000	99.301	-2.1920
17500.000000	99.450	-14.6012
17750.000000	98.972	-26.5615
18000.000000	98.085	-35.8638
18250.000000	97.051	-42.2683
18500.000000	96.002	-46.4574
18750.000000	94.904	-48.3853
19000.000000	93.809	-47.1329
19250.000000	93.007	-43.2381
19500.000000	92.637	-39.2167
19750.000000	92.472	-36.9233
