* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:36:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Norn Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	79.470	136.6142
382.000000	79.648	137.2255
387.000000	79.775	137.6480
395.000000	79.976	138.3735
400.000000	80.100	138.8110
406.000000	80.255	139.3436
412.000000	80.408	139.8953
418.000000	80.560	140.4242
425.000000	80.735	141.0258
431.000000	80.882	141.5341
437.000000	81.029	142.0306
444.000000	81.199	142.6208
450.000000	81.344	143.1357
455.000000	81.462	143.5689
462.000000	81.625	144.1909
468.000000	81.765	144.7426
475.000000	81.929	145.3840
482.000000	82.090	146.0163
487.000000	82.206	146.4853
494.000000	82.369	147.1418
500.000000	82.512	147.6994
508.000000	82.704	148.4384
515.000000	82.873	149.0746
522.000000	83.043	149.6919
530.000000	83.237	150.3624
538.000000	83.427	151.0290
545.000000	83.590	151.6111
552.000000	83.751	152.1953
560.000000	83.934	152.8573
570.000000	84.163	153.6675
580.000000	84.389	154.4788
590.000000	84.613	155.2860
600.000000	84.835	156.1037
608.000000	85.013	156.7520
615.000000	85.168	157.3067
622.000000	85.324	157.8578
630.000000	85.501	158.4930
640.000000	85.721	159.2877
650.000000	85.940	160.0810
660.000000	86.158	160.8750
670.000000	86.373	161.6562
680.000000	86.588	162.4187
690.000000	86.804	163.1720
700.000000	87.018	163.9114
710.000000	87.230	164.6323
720.000000	87.440	165.3444
730.000000	87.647	166.0483
740.000000	87.852	166.7444
750.000000	88.055	167.4341
762.000000	88.294	168.2563
775.000000	88.548	169.1478
788.000000	88.798	170.0524
800.000000	89.027	170.9022
812.000000	89.254	171.7673
825.000000	89.499	172.7293
838.000000	89.744	173.7213
850.000000	89.971	174.6591
862.000000	90.202	175.6152
875.000000	90.459	176.6671
885.000000	90.661	177.4838
900.000000	90.972	178.7052
912.000000	91.228	179.6616
925.000000	91.512	-179.3344
938.000000	91.801	-178.3718
950.000000	92.071	-177.5250
962.000000	92.344	-176.7158
975.000000	92.641	-175.8853
988.000000	92.940	-175.1042
1000.000000	93.217	-174.4222
1015.000000	93.562	-173.6172
1030.000000	93.908	-172.8608
1044.000000	94.231	-172.2004
1060.000000	94.600	-171.5004
1075.000000	94.945	-170.8979
1090.000000	95.290	-170.3486
1106.000000	95.657	-169.8214
1120.000000	95.977	-169.4061
1138.000000	96.388	-168.9379
1150.000000	96.661	-168.6695
1172.000000	97.157	-168.2691
1180.000000	97.336	-168.1528
1206.000000	97.911	-167.8705
1220.000000	98.217	-167.7755
1241.000000	98.670	-167.7048
1250.000000	98.863	-167.6992
1265.000000	99.183	-167.7360
1280.000000	99.501	-167.8386
1315.000000	100.229	-168.2658
1320.000000	100.331	-168.3426
1340.000000	100.729	-168.6951
1360.000000	101.117	-169.1385
1380.000000	101.497	-169.6740
1400.000000	101.866	-170.2976
1430.000000	102.399	-171.3841
1450.000000	102.739	-172.2052
1475.000000	103.143	-173.3382
1500.000000	103.522	-174.5948
1525.000000	103.875	-175.9799
1550.000000	104.195	-177.4728
1575.000000	104.477	-179.0283
1600.000000	104.719	179.3953
1625.000000	104.922	177.8336
1650.000000	105.089	176.3172
1675.000000	105.223	174.8706
1700.000000	105.324	173.5155
1725.000000	105.398	172.2687
1750.000000	105.445	171.1446
1775.000000	105.470	170.1566
1800.000000	105.477	169.3104
1825.000000	105.469	168.6045
1850.000000	105.448	168.0416
1875.000000	105.418	167.6222
1900.000000	105.381	167.3398
1925.000000	105.340	167.1881
1950.000000	105.298	167.1603
1975.000000	105.256	167.2445
2000.000000	105.217	167.4294
2030.000000	105.173	167.7708
2060.000000	105.134	168.2274
2090.000000	105.101	168.7876
2120.000000	105.076	169.4341
2140.000000	105.063	169.9053
2180.000000	105.047	170.9348
2200.000000	105.044	171.4898
2240.000000	105.049	172.6711
2270.000000	105.062	173.6118
2300.000000	105.083	174.5883
2330.000000	105.113	175.5909
2360.000000	105.151	176.6131
2400.000000	105.214	177.9958
2430.000000	105.271	179.0416
2470.000000	105.359	-179.5599
2500.000000	105.435	-178.5130
2540.000000	105.548	-177.1318
2580.000000	105.677	-175.7877
2620.000000	105.820	-174.5090
2650.000000	105.936	-173.6080
2690.000000	106.096	-172.4894
2720.000000	106.220	-171.7069
2760.000000	106.390	-170.7261
2800.000000	106.568	-169.8148
2850.000000	106.807	-168.8139
2900.000000	107.064	-168.0396
2950.000000	107.331	-167.5636
3000.000000	107.598	-167.4484
3040.000000	107.800	-167.6519
3070.000000	107.937	-167.9786
3110.000000	108.091	-168.6187
3150.000000	108.204	-169.4399
3200.000000	108.283	-170.6251
3250.000000	108.287	-171.8744
3300.000000	108.215	-173.0706
3350.000000	108.070	-174.0867
3400.000000	107.859	-174.7902
3450.000000	107.599	-175.0749
3500.000000	107.309	-174.8806
3550.000000	107.011	-174.1953
3600.000000	106.726	-173.0494
3650.000000	106.472	-171.5159
3700.000000	106.261	-169.7017
3750.000000	106.099	-167.7204
3820.000000	105.952	-164.8420
3870.000000	105.898	-162.8039
3950.000000	105.891	-159.7035
4000.000000	105.931	-157.9323
4060.000000	106.017	-156.0476
4120.000000	106.137	-154.4911
4180.000000	106.279	-153.3212
4250.000000	106.457	-152.5030
4310.000000	106.605	-152.3031
4370.000000	106.732	-152.5771
4440.000000	106.834	-153.4821
4500.000000	106.866	-154.7175
4550.000000	106.842	-156.0226
4620.000000	106.720	-158.1686
4680.000000	106.526	-160.1814
4750.000000	106.190	-162.5417
4820.000000	105.745	-164.7128
4870.000000	105.372	-166.0530
4940.000000	104.790	-167.5528
5000.000000	104.257	-168.4631
5080.000000	103.528	-169.1626
5150.000000	102.900	-169.3608
5220.000000	102.302	-169.2710
5300.000000	101.681	-168.9583
5380.000000	101.148	-168.5930
5450.000000	100.772	-168.3881
5520.000000	100.493	-168.4445
5600.000000	100.306	-169.0241
5700.000000	100.287	-170.8602
5800.000000	100.509	-174.3696
5900.000000	100.941	179.9680
6000.000000	101.480	171.7944
6080.000000	101.869	163.4748
6150.000000	102.089	155.2281
6220.000000	102.141	146.6331
6300.000000	101.968	137.2356
6400.000000	101.454	127.3916
6500.000000	100.748	120.4978
6600.000000	100.016	116.5948
6700.000000	99.375	115.2271
6800.000000	98.882	115.8217
6900.000000	98.544	117.8864
7000.000000	98.359	121.0725
7100.000000	98.324	125.1131
7200.000000	98.429	129.7304
7300.000000	98.662	134.6958
7400.000000	99.018	139.8301
7500.000000	99.497	144.9567
7620.000000	100.228	150.8219
7750.000000	101.196	156.4095
7880.000000	102.317	160.5914
8000.000000	103.419	162.5545
8120.000000	104.451	162.1329
8250.000000	105.276	158.8927
8380.000000	105.596	153.8266
8500.000000	105.383	149.3666
8620.000000	104.773	146.7224
8750.000000	103.864	146.6740
8850.000000	103.120	148.5065
9000.000000	102.087	153.5575
9120.000000	101.391	158.9335
9250.000000	100.783	165.5470
9380.000000	100.319	172.5978
9500.000000	100.002	179.2274
9620.000000	99.770	-174.2228
9750.000000	99.583	-167.3620
9880.000000	99.426	-160.7988
10000.000000	99.279	-154.9696
10150.000000	99.065	-147.8585
10300.000000	98.801	-140.6510
10440.000000	98.519	-133.4789
10600.000000	98.229	-124.5461
10750.000000	98.073	-115.7797
10900.000000	98.043	-107.3002
11060.000000	98.071	-99.1011
11200.000000	98.060	-92.6400
11380.000000	97.924	-84.8280
11500.000000	97.750	-79.6017
11720.000000	97.301	-69.3616
11800.000000	97.117	-65.3471
12060.000000	96.545	-51.3018
12200.000000	96.289	-43.2496
12410.000000	96.017	-30.8260
12500.000000	95.948	-25.4714
12650.000000	95.904	-16.6534
12800.000000	95.945	-8.1378
13150.000000	96.299	9.4313
13200.000000	96.366	11.5767
13400.000000	96.621	19.0348
13600.000000	96.764	24.6326
13800.000000	96.666	28.7098
14000.000000	96.232	32.2433
14300.000000	94.966	39.4752
14500.000000	93.896	46.8487
14750.000000	92.584	58.7703
15000.000000	91.457	72.8353
15250.000000	90.587	88.2958
15500.000000	90.009	104.5167
15750.000000	89.730	120.8904
16000.000000	89.731	136.8010
16250.000000	89.970	151.5905
16500.000000	90.373	164.5259
16750.000000	90.830	174.6840
17000.000000	91.102	-179.1152
17250.000000	90.701	-176.1975
17500.000000	89.310	-170.4559
17750.000000	87.642	-158.7271
18000.000000	86.278	-145.5279
18250.000000	85.130	-130.4741
18500.000000	84.625	-117.2734
18750.000000	84.111	-108.6788
19000.000000	83.115	-100.3863
19250.000000	81.931	-90.2429
19500.000000	80.808	-79.2700
19750.000000	79.792	-69.1989
