* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:16:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Urd Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	91.616	-10.3480
335.000000	91.591	-10.0952
340.000000	91.565	-9.8149
345.000000	91.542	-9.4833
350.000000	91.517	-9.1797
355.000000	91.491	-8.9283
360.000000	91.469	-8.6932
365.000000	91.448	-8.4433
370.000000	91.427	-8.1901
375.000000	91.407	-7.9305
382.000000	91.374	-7.5388
387.000000	91.349	-7.2747
395.000000	91.313	-6.8558
400.000000	91.293	-6.5930
406.000000	91.270	-6.2801
412.000000	91.248	-5.9694
418.000000	91.227	-5.6621
425.000000	91.204	-5.3080
431.000000	91.184	-4.9995
437.000000	91.165	-4.6887
444.000000	91.143	-4.3397
450.000000	91.123	-4.0504
455.000000	91.107	-3.8094
462.000000	91.086	-3.4628
468.000000	91.070	-3.1589
475.000000	91.052	-2.8159
482.000000	91.035	-2.4784
487.000000	91.023	-2.2333
494.000000	91.005	-1.8914
500.000000	90.991	-1.6038
508.000000	90.974	-1.2273
515.000000	90.960	-0.8958
522.000000	90.945	-0.5551
530.000000	90.926	-0.1775
538.000000	90.911	0.1915
545.000000	90.897	0.5182
552.000000	90.883	0.8486
560.000000	90.867	1.2257
570.000000	90.850	1.6873
580.000000	90.833	2.1554
590.000000	90.817	2.6296
600.000000	90.802	3.1036
608.000000	90.790	3.4775
615.000000	90.780	3.8047
622.000000	90.771	4.1334
630.000000	90.760	4.5112
640.000000	90.747	4.9847
650.000000	90.734	5.4605
660.000000	90.722	5.9402
670.000000	90.709	6.4278
680.000000	90.697	6.9260
690.000000	90.685	7.4386
700.000000	90.674	7.9614
710.000000	90.665	8.4974
720.000000	90.657	9.0571
730.000000	90.651	9.6443
740.000000	90.649	10.2534
750.000000	90.651	10.8809
762.000000	90.664	11.6569
775.000000	90.691	12.5093
788.000000	90.732	13.3390
800.000000	90.780	14.0582
812.000000	90.836	14.7130
825.000000	90.901	15.3405
838.000000	90.967	15.8898
850.000000	91.025	16.3473
862.000000	91.081	16.7720
875.000000	91.140	17.2008
885.000000	91.183	17.5112
900.000000	91.246	17.9569
912.000000	91.294	18.3021
925.000000	91.347	18.6621
938.000000	91.399	19.0086
950.000000	91.446	19.3153
962.000000	91.492	19.6067
975.000000	91.541	19.9033
988.000000	91.590	20.1857
1000.000000	91.633	20.4366
1015.000000	91.684	20.7347
1030.000000	91.734	21.0189
1044.000000	91.778	21.2762
1060.000000	91.827	21.5718
1075.000000	91.873	21.8533
1090.000000	91.918	22.1395
1106.000000	91.967	22.4536
1120.000000	92.012	22.7333
1138.000000	92.078	23.0795
1150.000000	92.126	23.2794
1172.000000	92.217	23.5302
1180.000000	92.248	23.5830
1206.000000	92.330	23.6776
