* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 11:21:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Falcon Ultra (Gold) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 102.296 -134.0195
20.299999 102.346 -134.7381
20.600000 102.402 -135.4612
20.900000 102.461 -136.2205
21.200001 102.517 -137.0254
21.400000 102.550 -137.5804
21.799999 102.603 -138.6957
22.000000 102.624 -139.2386
22.400000 102.660 -140.2711
22.700001 102.686 -141.0040
23.000000 102.715 -141.7206
23.299999 102.745 -142.4406
23.600000 102.774 -143.1746
24.000000 102.807 -144.1727
24.299999 102.825 -144.9243
24.700001 102.839 -145.9108
25.000000 102.841 -146.6257
25.400000 102.833 -147.5136
25.799999 102.811 -148.2665
26.200001 102.788 -148.8138
26.500000 102.782 -149.0790
26.900000 102.808 -149.3129
27.200001 102.859 -149.5017
27.600000 102.961 -149.9373
28.000000 103.072 -150.6809
28.500000 103.173 -151.9566
29.000000 103.209 -153.2993
29.500000 103.203 -154.4139
30.000000 103.193 -155.2479
30.400000 103.198 -155.7888
30.700001 103.209 -156.1600
31.100000 103.232 -156.6362
31.500000 103.266 -157.1240
32.000000 103.320 -157.8311
32.500000 103.364 -158.6991
33.000000 103.373 -159.6215
33.500000 103.351 -160.3928
34.000000 103.335 -160.9720
34.500000 103.345 -161.5619
35.000000 103.352 -162.3278
35.500000 103.325 -163.1377
36.000000 103.282 -163.7667
36.500000 103.272 -164.3091
37.000000 103.295 -165.1455
37.500000 103.273 -166.3895
38.200001 103.071 -167.8251
38.700001 102.904 -167.8269
39.500000 102.933 -166.9815
40.000000 103.096 -167.2639
40.599998 103.228 -168.5780
41.200001 103.229 -169.9408
41.799999 103.199 -170.7678
42.500000 103.216 -171.4892
43.099998 103.232 -172.2289
43.700001 103.220 -172.9043
44.400002 103.209 -173.5005
45.000000 103.209 -174.0344
45.500000 103.200 -174.5330
46.200001 103.166 -175.1817
46.799999 103.139 -175.6744
47.500000 103.110 -176.2842
48.200001 103.073 -176.9162
48.700001 103.045 -177.3387
49.400002 103.013 -177.9248
50.000000 102.983 -178.4528
50.799999 102.925 -179.0510
51.500000 102.882 -179.3464
52.200001 102.874 -179.5681
53.000000 102.887 179.9705
53.799999 102.875 179.3030
54.500000 102.837 178.7316
55.200001 102.789 178.2274
56.000000 102.733 177.7029
57.000000 102.677 177.0603
58.000000 102.633 176.2362
59.000000 102.560 175.4048
60.000000 102.500 174.8876
60.799999 102.483 174.4623
61.500000 102.463 174.0245
62.200001 102.434 173.6230
63.000000 102.396 173.1896
64.000000 102.325 172.6733
65.000000 102.238 172.3064
66.000000 102.150 171.9825
67.000000 102.059 171.7024
68.000000 101.970 171.3870
69.000000 101.862 171.1051
70.000000 101.747 171.0092
71.000000 101.637 171.1863
72.000000 101.566 171.6723
73.000000 101.568 172.2946
74.000000 101.663 172.6164
75.000000 101.763 172.1409
76.199997 101.789 171.6227
77.500000 101.898 171.1674
78.800003 101.958 170.0717
80.000000 101.964 169.1802
81.199997 101.933 168.3327
82.500000 101.872 167.4760
83.800003 101.761 166.7727
85.000000 101.671 166.3560
86.199997 101.575 165.8999
87.500000 101.468 165.6332
88.500000 101.397 165.4922
90.000000 101.301 165.4879
91.199997 101.262 165.4957
92.500000 101.225 165.3867
93.800003 101.211 165.3377
95.000000 101.224 165.0867
96.199997 101.223 164.6361
97.500000 101.199 164.1264
98.800003 101.155 163.6271
100.000000 101.097 163.2347
101.500000 101.019 162.8847
103.000000 100.950 162.5909
104.400002 100.889 162.3426
106.000000 100.835 162.1549
107.500000 100.803 161.8808
109.000000 100.757 161.5151
110.599998 100.700 161.2061
112.000000 100.655 160.9131
113.800003 100.585 160.5302
115.000000 100.540 160.3308
117.199997 100.462 159.8777
118.000000 100.429 159.6895
120.599998 100.315 159.2212
122.000000 100.261 158.9780
124.099998 100.172 158.6079
125.000000 100.131 158.4780
126.500000 100.063 158.2961
128.000000 99.996 158.1315
131.500000 99.848 157.7463
132.000000 99.827 157.6949
134.000000 99.742 157.5174
136.000000 99.658 157.3734
138.000000 99.576 157.2370
140.000000 99.494 157.1135
143.000000 99.373 156.9827
145.000000 99.295 156.9036
147.500000 99.196 156.8026
150.000000 99.100 156.7245
152.500000 99.003 156.6719
155.000000 98.905 156.6449
157.500000 98.802 156.6630
160.000000 98.706 156.7588
162.500000 98.624 156.8939
165.000000 98.554 157.0046
167.500000 98.491 157.0749
170.000000 98.430 157.1224
172.500000 98.366 157.1538
175.000000 98.297 157.1741
177.500000 98.226 157.2107
180.000000 98.160 157.2973
182.500000 98.105 157.4316
185.000000 98.056 157.5688
187.500000 98.011 157.6668
190.000000 97.966 157.6915
192.500000 97.917 157.6684
195.000000 97.862 157.6402
197.500000 97.803 157.6412
200.000000 97.742 157.6809
203.000000 97.671 157.7405
206.000000 97.604 157.7755
209.000000 97.539 157.8011
212.000000 97.472 157.8513
214.000000 97.425 157.8914
218.000000 97.330 157.9725
220.000000 97.283 158.0252
224.000000 97.192 158.1760
227.000000 97.124 158.3033
230.000000 97.057 158.4319
233.000000 96.992 158.5743
236.000000 96.928 158.7251
240.000000 96.846 158.9203
243.000000 96.787 159.0751
247.000000 96.709 159.2954
250.000000 96.651 159.4654
254.000000 96.578 159.6956
258.000000 96.506 159.9406
262.000000 96.434 160.1895
265.000000 96.381 160.3819
269.000000 96.314 160.6450
272.000000 96.264 160.8417
276.000000 96.199 161.1021
280.000000 96.136 161.3684
285.000000 96.061 161.7046
290.000000 95.986 162.0385
295.000000 95.914 162.3911
300.000000 95.844 162.7493
304.000000 95.791 163.0284
307.000000 95.751 163.2410
311.000000 95.699 163.5381
315.000000 95.648 163.8405
320.000000 95.587 164.2036
325.000000 95.527 164.5652
330.000000 95.469 164.9422
335.000000 95.413 165.3128
340.000000 95.359 165.6865
345.000000 95.306 166.0642
350.000000 95.254 166.4420
355.000000 95.206 166.8176
360.000000 95.157 167.2012
365.000000 95.109 167.5898
370.000000 95.063 167.9724
375.000000 95.020 168.3521
382.000000 94.960 168.8852
387.000000 94.919 169.2716
395.000000 94.857 169.8886
400.000000 94.819 170.2732
406.000000 94.774 170.7357
412.000000 94.732 171.2079
418.000000 94.693 171.6759
425.000000 94.647 172.2105
431.000000 94.609 172.6705
437.000000 94.573 173.1359
444.000000 94.532 173.6752
450.000000 94.499 174.1387
455.000000 94.473 174.5317
462.000000 94.438 175.0787
468.000000 94.409 175.5393
475.000000 94.376 176.0732
482.000000 94.346 176.6174
487.000000 94.325 177.0084
494.000000 94.297 177.5439
500.000000 94.274 177.9988
508.000000 94.245 178.6196
515.000000 94.221 179.1552
522.000000 94.199 179.6880
530.000000 94.176 -179.6912
538.000000 94.154 -179.0740
545.000000 94.137 -178.5446
552.000000 94.120 -178.0138
560.000000 94.102 -177.3978
570.000000 94.084 -176.6308
580.000000 94.068 -175.8758
590.000000 94.053 -175.1079
600.000000 94.041 -174.3410
608.000000 94.034 -173.7353
615.000000 94.029 -173.1998
622.000000 94.025 -172.6628
630.000000 94.022 -172.0540
640.000000 94.021 -171.2984
650.000000 94.022 -170.5355
660.000000 94.024 -169.7679
670.000000 94.031 -169.0072
680.000000 94.041 -168.2481
690.000000 94.051 -167.4886
700.000000 94.064 -166.7301
710.000000 94.081 -165.9699
720.000000 94.100 -165.2104
730.000000 94.121 -164.4548
740.000000 94.147 -163.7019
750.000000 94.174 -162.9509
762.000000 94.211 -162.0523
775.000000 94.254 -161.0833
788.000000 94.304 -160.1192
800.000000 94.354 -159.2385
812.000000 94.408 -158.3693
825.000000 94.473 -157.4365
838.000000 94.542 -156.5179
850.000000 94.611 -155.6833
862.000000 94.685 -154.8645
875.000000 94.770 -154.0027
885.000000 94.838 -153.3545
900.000000 94.944 -152.3999
912.000000 95.035 -151.6587
925.000000 95.137 -150.8938
938.000000 95.243 -150.1655
950.000000 95.345 -149.5135
962.000000 95.450 -148.8852
975.000000 95.566 -148.2492
988.000000 95.684 -147.6592
1000.000000 95.796 -147.1422
1015.000000 95.938 -146.5324
1030.000000 96.080 -145.9782
1044.000000 96.214 -145.5117
1060.000000 96.367 -145.0204
1075.000000 96.512 -144.6112
1090.000000 96.656 -144.2588
1106.000000 96.808 -143.9299
1120.000000 96.941 -143.6733
1138.000000 97.108 -143.3974
1150.000000 97.217 -143.2531
1172.000000 97.413 -143.0457
1180.000000 97.483 -142.9883
1206.000000 97.700 -142.8880
1220.000000 97.810 -142.8745
1241.000000 97.966 -142.8750
1250.000000 98.028 -142.8802
1265.000000 98.127 -142.8910
1280.000000 98.220 -142.8870
1315.000000 98.432 -142.7406
1320.000000 98.462 -142.7104
1340.000000 98.587 -142.5890
1360.000000 98.717 -142.4739
1380.000000 98.851 -142.3754
1400.000000 98.985 -142.3128
1430.000000 99.189 -142.2568
1450.000000 99.329 -142.2672
1475.000000 99.504 -142.3401
1500.000000 99.675 -142.4202
1525.000000 99.838 -142.5035
1550.000000 99.999 -142.6439
1575.000000 100.159 -142.8245
1600.000000 100.317 -143.0279
1625.000000 100.474 -143.2644
1650.000000 100.629 -143.5411
1675.000000 100.782 -143.8465
1700.000000 100.933 -144.1850
1725.000000 101.082 -144.5701
1750.000000 101.227 -144.9881
1775.000000 101.369 -145.4297
1800.000000 101.508 -145.9144
1825.000000 101.643 -146.4466
1850.000000 101.774 -147.0036
1875.000000 101.899 -147.5842
1900.000000 102.021 -148.2053
1925.000000 102.137 -148.8647
1950.000000 102.247 -149.5475
1975.000000 102.351 -150.2497
2000.000000 102.447 -150.9775
2030.000000 102.555 -151.8824
2060.000000 102.653 -152.8088
2090.000000 102.742 -153.7590
2120.000000 102.821 -154.7286
2140.000000 102.867 -155.3732
2180.000000 102.944 -156.6553
2200.000000 102.977 -157.3011
2240.000000 103.030 -158.6014
2270.000000 103.057 -159.5528
2300.000000 103.073 -160.4748
2330.000000 103.080 -161.3812
2360.000000 103.079 -162.2711
2400.000000 103.066 -163.3952
2430.000000 103.046 -164.1886
2470.000000 103.011 -165.1940
2500.000000 102.979 -165.8999
2540.000000 102.928 -166.7643
2580.000000 102.870 -167.5593
2620.000000 102.804 -168.2798
2650.000000 102.748 -168.7534
2690.000000 102.667 -169.2980
2720.000000 102.606 -169.6454
2760.000000 102.524 -170.0103
2800.000000 102.441 -170.2321
2850.000000 102.348 -170.3003
2900.000000 102.285 -170.1936
2950.000000 102.262 -170.0045
3000.000000 102.274 -169.9161
3040.000000 102.298 -169.9999
3070.000000 102.314 -170.1332
3110.000000 102.328 -170.3640
3150.000000 102.332 -170.6225
3200.000000 102.330 -170.9431
3250.000000 102.322 -171.2220
3300.000000 102.312 -171.4437
3350.000000 102.307 -171.6306
3400.000000 102.308 -171.8055
3450.000000 102.315 -171.9641
3500.000000 102.327 -172.1224
3550.000000 102.345 -172.3050
3600.000000 102.368 -172.5172
3650.000000 102.396 -172.7682
3700.000000 102.427 -173.0727
3750.000000 102.458 -173.4359
3820.000000 102.495 -174.0308
3870.000000 102.515 -174.5083
3950.000000 102.537 -175.3168
4000.000000 102.544 -175.8139
4060.000000 102.553 -176.4058
4120.000000 102.569 -177.0417
4180.000000 102.588 -177.7602
4250.000000 102.606 -178.7307
4310.000000 102.611 -179.6922
4370.000000 102.602 179.2392
4440.000000 102.568 177.8971
4500.000000 102.514 176.6910
4550.000000 102.452 175.6630
4620.000000 102.337 174.2221
4680.000000 102.214 173.0178
4750.000000 102.042 171.6816
4820.000000 101.843 170.4468
4870.000000 101.685 169.6487
4940.000000 101.445 168.6731
5000.000000 101.224 167.9767
5080.000000 100.915 167.2583
5150.000000 100.634 166.8405
5220.000000 100.344 166.6216
5300.000000 100.008 166.6152
5380.000000 99.665 166.9210
5450.000000 99.364 167.5891
5520.000000 99.109 168.7310
5600.000000 98.929 169.9904
