* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:48:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delta Airlines 'Studio' IEMs R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	90.968	-72.0302
330.000000	91.338	-73.7344
335.000000	91.688	-75.5767
340.000000	92.011	-77.5422
345.000000	92.297	-79.5844
350.000000	92.539	-81.6393
355.000000	92.731	-83.5939
360.000000	92.878	-85.2888
365.000000	93.000	-86.5673
370.000000	93.134	-87.3708
375.000000	93.318	-87.7932
382.000000	93.696	-88.1563
387.000000	94.048	-88.5668
395.000000	94.689	-89.8972
400.000000	95.102	-91.2003
406.000000	95.583	-93.1720
412.000000	96.033	-95.4756
418.000000	96.448	-98.0115
425.000000	96.887	-101.1658
431.000000	97.228	-103.9669
437.000000	97.539	-106.8101
444.000000	97.869	-110.1507
450.000000	98.127	-113.0140
455.000000	98.325	-115.3970
462.000000	98.581	-118.7141
468.000000	98.782	-121.5192
475.000000	99.002	-124.7452
482.000000	99.208	-127.9389
487.000000	99.348	-130.2087
494.000000	99.534	-133.3725
500.000000	99.686	-136.0704
508.000000	99.881	-139.6519
515.000000	100.045	-142.7805
522.000000	100.203	-145.9167
530.000000	100.375	-149.5386
538.000000	100.539	-153.2393
545.000000	100.676	-156.5581
552.000000	100.805	-159.9583
560.000000	100.940	-163.9651
570.000000	101.082	-169.1776
580.000000	101.186	-174.6256
590.000000	101.241	179.6899
600.000000	101.236	173.7953
608.000000	101.181	168.9658
615.000000	101.092	164.6908
622.000000	100.964	160.4001
630.000000	100.766	155.5232
640.000000	100.443	149.5505
650.000000	100.041	143.8088
660.000000	99.565	138.3950
670.000000	99.027	133.3877
680.000000	98.441	128.8365
690.000000	97.820	124.7545
700.000000	97.176	121.1295
710.000000	96.519	117.9381
720.000000	95.860	115.1559
730.000000	95.203	112.7596
740.000000	94.552	110.7065
750.000000	93.910	108.9583
762.000000	93.157	107.2261
775.000000	92.364	105.7397
788.000000	91.594	104.6062
800.000000	90.906	103.8322
812.000000	90.240	103.2897
825.000000	89.542	102.9339
838.000000	88.870	102.7820
850.000000	88.268	102.7964
862.000000	87.685	102.9528
875.000000	87.071	103.2718
885.000000	86.611	103.6094
900.000000	85.942	104.2527
912.000000	85.421	104.8848
925.000000	84.871	105.6746
938.000000	84.334	106.5650
950.000000	83.848	107.4761
962.000000	83.371	108.4771
975.000000	82.863	109.6629
988.000000	82.364	110.9591
1000.000000	81.909	112.2557
1015.000000	81.348	114.0141
1030.000000	80.794	115.9329
1044.000000	80.283	117.8890
1060.000000	79.706	120.3501
1075.000000	79.169	122.9036
1090.000000	78.635	125.7622
1106.000000	78.072	129.3287
1120.000000	77.617	133.1003
1138.000000	77.217	138.5684
1150.000000	77.082	141.7371
1172.000000	76.753	146.3996
1180.000000	76.590	148.2735
1206.000000	76.131	155.5517
1220.000000	75.983	159.8733
1241.000000	75.897	166.4738
1250.000000	75.907	169.2760
1265.000000	75.980	173.8434
1280.000000	76.119	178.2238
1315.000000	76.648	-172.5182
1320.000000	76.742	-171.3180
1340.000000	77.148	-166.8495
1360.000000	77.590	-162.9093
1380.000000	78.046	-159.4651
1400.000000	78.492	-156.4741
1430.000000	79.070	-152.3481
1450.000000	79.437	-148.7715
1475.000000	80.316	-143.3487
1500.000000	81.435	-141.2580
1525.000000	82.226	-141.3488
1550.000000	82.871	-141.1418
1575.000000	83.504	-140.7369
1600.000000	84.146	-140.4207
1625.000000	84.797	-140.3199
1650.000000	85.458	-140.4916
1675.000000	86.127	-140.9669
1700.000000	86.803	-141.7794
1725.000000	87.484	-142.9812
1750.000000	88.164	-144.6174
1775.000000	88.840	-146.7194
1800.000000	89.502	-149.3501
1825.000000	90.136	-152.5581
1850.000000	90.725	-156.3677
1875.000000	91.250	-160.7825
1900.000000	91.686	-165.7542
1925.000000	92.015	-171.1791
1950.000000	92.222	-176.9022
1975.000000	92.296	177.2715
2000.000000	92.242	171.5567
2030.000000	92.022	165.1094
2060.000000	91.665	159.3246
2090.000000	91.207	154.3217
2120.000000	90.686	150.1121
2140.000000	90.318	147.7251
2180.000000	89.561	143.8608
2200.000000	89.183	142.3296
2240.000000	88.441	139.9352
2270.000000	87.905	138.6322
2300.000000	87.392	137.6750
2330.000000	86.903	137.0101
2360.000000	86.436	136.5848
2400.000000	85.849	136.3247
2430.000000	85.435	136.3225
2470.000000	84.912	136.5334
2500.000000	84.543	136.8243
2540.000000	84.077	137.3574
2580.000000	83.641	138.0391
2620.000000	83.229	138.8425
2650.000000	82.935	139.5095
2690.000000	82.563	140.4773
2720.000000	82.297	141.2555
2760.000000	81.959	142.3564
2800.000000	81.638	143.5169
2850.000000	81.258	145.0444
2900.000000	80.900	146.6500
2950.000000	80.561	148.3170
3000.000000	80.241	150.0521
3040.000000	79.996	151.4871
3070.000000	79.820	152.5881
3110.000000	79.592	154.0861
3150.000000	79.373	155.6123
3200.000000	79.108	157.5649
3250.000000	78.853	159.5793
3300.000000	78.605	161.6671
3350.000000	78.365	163.8302
3400.000000	78.133	166.0696
3450.000000	77.906	168.3947
3500.000000	77.683	170.8270
3550.000000	77.464	173.3770
3600.000000	77.249	176.0610
3650.000000	77.033	178.9070
3700.000000	76.818	-178.0523
3750.000000	76.602	-174.7533
3820.000000	76.304	-169.5702
3870.000000	76.103	-165.3621
3950.000000	75.833	-157.5038
4000.000000	75.731	-151.7189
4060.000000	75.737	-143.7690
4120.000000	75.981	-134.7711
4180.000000	76.580	-125.1199
4250.000000	77.832	-114.1030
4310.000000	79.359	-106.1011
4370.000000	81.170	-100.5127
4440.000000	83.393	-97.8968
4500.000000	85.178	-99.1465
4550.000000	86.465	-102.3289
4620.000000	87.860	-108.9543
4680.000000	88.670	-115.3665
4750.000000	89.251	-122.2837
4820.000000	89.584	-127.7970
4870.000000	89.753	-130.7613
4940.000000	89.994	-133.7252
5000.000000	90.257	-135.4976
5080.000000	90.729	-137.2498
5150.000000	91.277	-138.5776
5220.000000	91.966	-140.0532
5300.000000	92.941	-142.3187
5380.000000	94.129	-145.8336
5450.000000	95.309	-150.7087
5520.000000	96.514	-158.1318
5600.000000	97.668	-170.6187
5700.000000	98.260	168.5479
5800.000000	97.577	147.2478
5900.000000	95.893	131.4294
6000.000000	93.827	122.1488
6080.000000	92.220	118.1669
6150.000000	90.940	116.3194
6220.000000	89.793	115.4957
6300.000000	88.636	115.4041
6400.000000	87.389	116.1277
6500.000000	86.326	117.4489
6600.000000	85.413	119.1608
6700.000000	84.623	121.1539
6800.000000	83.938	123.3645
6900.000000	83.347	125.7678
7000.000000	82.845	128.3629
7100.000000	82.434	131.1109
7200.000000	82.115	133.9453
7300.000000	81.888	136.8157
7400.000000	81.753	139.6795
7500.000000	81.715	142.4782
7620.000000	81.801	145.6599
7750.000000	82.070	148.7322
7880.000000	82.534	151.1506
8000.000000	83.148	152.4698
8120.000000	83.947	152.4524
8250.000000	84.983	150.1138
8380.000000	86.056	144.2104
8500.000000	86.819	134.7777
8620.000000	87.057	122.0185
8750.000000	86.503	107.2180
8850.000000	85.528	97.4984
9000.000000	83.497	87.7812
9120.000000	81.696	83.9691
9250.000000	79.798	82.7191
9380.000000	78.047	83.5052
9500.000000	76.579	85.4669
9620.000000	75.246	88.2675
9750.000000	73.942	91.9910
9880.000000	72.773	96.2247
10000.000000	71.803	100.4249
10150.000000	70.717	105.9202
10300.000000	69.755	111.5334
10440.000000	68.948	116.7770
10600.000000	68.104	122.7272
10750.000000	67.364	128.3145
10900.000000	66.664	133.9758
11060.000000	65.956	140.1447
11200.000000	65.376	145.6604
11380.000000	64.697	152.8444
11500.000000	64.286	157.6803
11720.000000	63.609	166.6100
11800.000000	63.388	169.8538
12060.000000	62.750	-179.6804
12200.000000	62.463	-174.0732
12410.000000	62.103	-165.6542
12500.000000	61.976	-162.0504
12650.000000	61.800	-156.0812
12800.000000	61.672	-150.1826
13150.000000	61.587	-136.9659
13200.000000	61.597	-135.1360
13400.000000	61.694	-127.9234
13600.000000	61.883	-120.9714
13800.000000	62.185	-114.2926
14000.000000	62.616	-107.8987
14300.000000	63.537	-98.8834
14500.000000	64.375	-93.2988
14750.000000	65.728	-87.0983
15000.000000	67.491	-82.2532
15250.000000	69.767	-79.6621
15500.000000	72.500	-81.5195
15750.000000	75.120	-91.6946
16000.000000	76.587	-111.8168
16250.000000	76.271	-133.9163
16500.000000	74.574	-147.4336
16750.000000	72.467	-150.9678
17000.000000	70.687	-148.1685
17250.000000	69.475	-142.2367
17500.000000	68.775	-134.8459
17750.000000	68.506	-126.7455
18000.000000	68.648	-118.4590
18250.000000	69.208	-110.7439
18500.000000	70.158	-104.6158
18750.000000	71.419	-101.0951
19000.000000	72.858	-101.6034
19250.000000	74.058	-108.3796
19500.000000	74.392	-121.1850
19750.000000	73.647	-134.3031
