* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 16, 2023 11:43:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AudioSense AQ4 - Velvets L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	98.310	165.6360
406.000000	98.272	165.9032
412.000000	98.236	166.1829
418.000000	98.202	166.4713
425.000000	98.164	166.8144
431.000000	98.134	167.1100
437.000000	98.104	167.4055
444.000000	98.072	167.7509
450.000000	98.045	168.0477
455.000000	98.024	168.2944
462.000000	97.995	168.6360
468.000000	97.971	168.9256
475.000000	97.944	169.2631
482.000000	97.919	169.6005
487.000000	97.901	169.8402
494.000000	97.878	170.1733
500.000000	97.858	170.4561
508.000000	97.833	170.8299
515.000000	97.812	171.1538
522.000000	97.792	171.4755
530.000000	97.769	171.8428
538.000000	97.748	172.2092
545.000000	97.729	172.5278
552.000000	97.711	172.8433
560.000000	97.692	173.1995
570.000000	97.669	173.6418
580.000000	97.646	174.0830
590.000000	97.625	174.5211
600.000000	97.604	174.9578
608.000000	97.589	175.3060
615.000000	97.575	175.6092
622.000000	97.562	175.9112
630.000000	97.548	176.2557
640.000000	97.531	176.6860
650.000000	97.515	177.1172
660.000000	97.499	177.5497
670.000000	97.484	177.9818
680.000000	97.470	178.4142
690.000000	97.457	178.8482
700.000000	97.444	179.2839
710.000000	97.432	179.7213
720.000000	97.420	-179.8392
730.000000	97.410	-179.3973
740.000000	97.399	-178.9483
750.000000	97.389	-178.4887
762.000000	97.378	-177.9174
775.000000	97.367	-177.2472
788.000000	97.371	-176.4840
800.000000	97.408	-175.8294
812.000000	97.448	-175.4511
825.000000	97.452	-175.1208
838.000000	97.441	-174.6212
850.000000	97.439	-174.0854
862.000000	97.444	-173.5408
875.000000	97.454	-172.9522
885.000000	97.465	-172.5007
900.000000	97.485	-171.8284
912.000000	97.504	-171.2950
925.000000	97.529	-170.7231
938.000000	97.556	-170.1606
950.000000	97.585	-169.6508
962.000000	97.615	-169.1510
975.000000	97.652	-168.6225
988.000000	97.690	-168.1089
1000.000000	97.728	-167.6497
1015.000000	97.777	-167.0975
1030.000000	97.828	-166.5685
1044.000000	97.878	-166.0950
1060.000000	97.936	-165.5792
1075.000000	97.990	-165.1214
1090.000000	98.045	-164.6871
1106.000000	98.104	-164.2446
1120.000000	98.156	-163.8751
1138.000000	98.221	-163.4250
1150.000000	98.264	-163.1390
1172.000000	98.341	-162.6361
1180.000000	98.369	-162.4578
1206.000000	98.456	-161.8925
1220.000000	98.502	-161.5962
1241.000000	98.569	-161.1570
1250.000000	98.598	-160.9693
1265.000000	98.645	-160.6569
1280.000000	98.691	-160.3443
1315.000000	98.800	-159.6086
1320.000000	98.815	-159.5026
1340.000000	98.879	-159.0786
1360.000000	98.943	-158.6541
1380.000000	99.010	-158.2307
1400.000000	99.078	-157.8076
1430.000000	99.187	-157.1712
1450.000000	99.266	-156.7768
1475.000000	99.367	-156.3111
1500.000000	99.467	-155.8372
1525.000000	99.564	-155.3739
1550.000000	99.661	-154.9380
1575.000000	99.759	-154.5119
1600.000000	99.858	-154.0883
1625.000000	99.958	-153.6665
1650.000000	100.061	-153.2469
1675.000000	100.168	-152.8260
1700.000000	100.278	-152.4086
1725.000000	100.392	-152.0001
1750.000000	100.511	-151.6043
1775.000000	100.636	-151.2229
1800.000000	100.765	-150.8626
1825.000000	100.899	-150.5300
1850.000000	101.038	-150.2290
1875.000000	101.181	-149.9636
1900.000000	101.328	-149.7361
1925.000000	101.479	-149.5500
1950.000000	101.632	-149.4084
1975.000000	101.789	-149.3129
2000.000000	101.947	-149.2661
2030.000000	102.140	-149.2778
2060.000000	102.334	-149.3657
2090.000000	102.529	-149.5316
2120.000000	102.723	-149.7783
2140.000000	102.852	-149.9899
2180.000000	103.106	-150.5290
2200.000000	103.231	-150.8562
2240.000000	103.472	-151.6261
2270.000000	103.645	-152.3013
2300.000000	103.809	-153.0553
2330.000000	103.964	-153.8808
2360.000000	104.108	-154.7716
2400.000000	104.282	-156.0503
2430.000000	104.397	-157.0697
2470.000000	104.531	-158.4982
2500.000000	104.614	-159.6132
2540.000000	104.702	-161.1418
2580.000000	104.762	-162.6933
2620.000000	104.793	-164.2375
2650.000000	104.798	-165.3722
2690.000000	104.781	-166.8320
2720.000000	104.752	-167.8738
2760.000000	104.695	-169.1755
2800.000000	104.618	-170.3617
2850.000000	104.501	-171.6612
2900.000000	104.366	-172.7406
2950.000000	104.222	-173.5905
3000.000000	104.075	-174.2088
3040.000000	103.961	-174.5432
3070.000000	103.881	-174.7085
3110.000000	103.783	-174.8306
3150.000000	103.698	-174.8642
3200.000000	103.613	-174.8261
3250.000000	103.550	-174.7461
3300.000000	103.507	-174.6633
3350.000000	103.483	-174.6175
3400.000000	103.472	-174.6535
3450.000000	103.465	-174.7980
3500.000000	103.451	-175.0247
3550.000000	103.425	-175.2601
3600.000000	103.394	-175.4387
3650.000000	103.367	-175.5496
3700.000000	103.353	-175.6360
3750.000000	103.352	-175.7644
3820.000000	103.364	-176.1189
3870.000000	103.368	-176.5270
3950.000000	103.341	-177.3934
4000.000000	103.293	-177.9817
4060.000000	103.200	-178.6165
4120.000000	103.078	-179.0672
4180.000000	102.941	-179.2640
4250.000000	102.786	-179.1610
4310.000000	102.674	-178.8351
4370.000000	102.591	-178.3611
4440.000000	102.535	-177.7184
4500.000000	102.522	-177.1662
4550.000000	102.535	-176.7482
4620.000000	102.583	-176.2808
4680.000000	102.647	-176.0277
4750.000000	102.739	-175.9377
4820.000000	102.841	-176.0865
4870.000000	102.915	-176.3405
4940.000000	103.010	-176.8950
5000.000000	103.080	-177.5360
5080.000000	103.144	-178.5751
5150.000000	103.169	-179.5867
5220.000000	103.163	179.3880
5300.000000	103.121	178.3033
5380.000000	103.055	177.4108
5450.000000	102.992	176.8440
5520.000000	102.944	176.4858
5600.000000	102.935	176.2589
5700.000000	103.035	175.9112
5800.000000	103.268	174.7067
5900.000000	103.512	171.6064
6000.000000	103.487	166.5141
6080.000000	103.121	162.2846
6150.000000	102.567	159.6718
6220.000000	101.899	158.6154
6300.000000	101.147	159.2115
6400.000000	100.387	161.7990
6500.000000	99.886	165.4006
6600.000000	99.614	169.3282
6700.000000	99.531	173.2436
6800.000000	99.606	176.9827
6900.000000	99.823	-179.5572
7000.000000	100.178	-176.4753
7100.000000	100.670	-173.9017
7200.000000	101.301	-172.0244
7300.000000	102.069	-171.1249
7400.000000	102.953	-171.5986
7500.000000	103.899	-173.9334
7620.000000	104.968	-179.8801
7750.000000	105.736	169.4676
7880.000000	105.750	156.1389
8000.000000	105.018	144.7449
8120.000000	103.769	136.6207
8250.000000	102.181	131.9114
8380.000000	100.630	130.4602
8500.000000	99.349	130.9868
8620.000000	98.234	132.6269
8750.000000	97.212	135.2196
8850.000000	96.571	137.3649
9000.000000	95.756	140.1570
9120.000000	95.141	142.2856
9250.000000	94.504	144.6237
