* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:21:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Humble Luna L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	103.694	163.1985
387.000000	103.648	163.3232
395.000000	103.577	163.5251
400.000000	103.533	163.6561
406.000000	103.481	163.8150
412.000000	103.429	163.9728
418.000000	103.377	164.1357
425.000000	103.318	164.3307
431.000000	103.268	164.5002
437.000000	103.218	164.6689
444.000000	103.161	164.8678
450.000000	103.111	165.0502
455.000000	103.071	165.2059
462.000000	103.017	165.4197
468.000000	102.970	165.6058
475.000000	102.916	165.8336
482.000000	102.862	166.0658
487.000000	102.824	166.2349
494.000000	102.772	166.4781
500.000000	102.727	166.6906
508.000000	102.669	166.9767
515.000000	102.619	167.2304
522.000000	102.570	167.4893
530.000000	102.514	167.7892
538.000000	102.460	168.0926
545.000000	102.413	168.3643
552.000000	102.367	168.6417
560.000000	102.315	168.9643
570.000000	102.251	169.3760
580.000000	102.189	169.7965
590.000000	102.128	170.2267
600.000000	102.069	170.6706
608.000000	102.021	171.0322
615.000000	101.982	171.3472
622.000000	101.944	171.6641
630.000000	101.901	172.0340
640.000000	101.849	172.5070
650.000000	101.798	172.9892
660.000000	101.749	173.4789
670.000000	101.702	173.9766
680.000000	101.657	174.4827
690.000000	101.614	174.9967
700.000000	101.572	175.5171
710.000000	101.533	176.0419
720.000000	101.496	176.5738
730.000000	101.461	177.1128
740.000000	101.427	177.6585
750.000000	101.396	178.2102
762.000000	101.361	178.8801
775.000000	101.326	179.6170
788.000000	101.295	-179.6347
800.000000	101.269	-178.9348
812.000000	101.247	-178.2257
825.000000	101.228	-177.4478
838.000000	101.214	-176.6613
850.000000	101.205	-175.9294
862.000000	101.201	-175.1956
875.000000	101.202	-174.4039
885.000000	101.207	-173.7990
900.000000	101.219	-172.8994
912.000000	101.234	-172.1886
925.000000	101.255	-171.4307
938.000000	101.280	-170.6865
950.000000	101.308	-170.0137
962.000000	101.339	-169.3569
975.000000	101.376	-168.6657
988.000000	101.417	-167.9979
1000.000000	101.458	-167.4032
1015.000000	101.512	-166.6892
1030.000000	101.570	-166.0098
1044.000000	101.626	-165.4083
1060.000000	101.692	-164.7595
1075.000000	101.755	-164.1870
1090.000000	101.819	-163.6469
1106.000000	101.887	-163.1050
1120.000000	101.946	-162.6581
1138.000000	102.020	-162.1175
1150.000000	102.070	-161.7759
1172.000000	102.157	-161.1845
1180.000000	102.189	-160.9793
1206.000000	102.287	-160.3405
1220.000000	102.338	-160.0118
1241.000000	102.412	-159.5354
1250.000000	102.443	-159.3361
1265.000000	102.494	-159.0085
1280.000000	102.544	-158.6845
1315.000000	102.655	-157.9391
1320.000000	102.670	-157.8331
1340.000000	102.732	-157.4087
1360.000000	102.792	-156.9834
1380.000000	102.852	-156.5567
1400.000000	102.912	-156.1272
1430.000000	103.002	-155.4766
1450.000000	103.063	-155.0387
1475.000000	103.140	-154.4874
1500.000000	103.218	-153.9327
1525.000000	103.299	-153.3759
1550.000000	103.383	-152.8180
1575.000000	103.469	-152.2608
1600.000000	103.558	-151.7054
1625.000000	103.650	-151.1523
1650.000000	103.745	-150.6050
1675.000000	103.844	-150.0659
1700.000000	103.946	-149.5356
1725.000000	104.052	-149.0155
1750.000000	104.161	-148.5096
1775.000000	104.274	-148.0186
1800.000000	104.391	-147.5439
1825.000000	104.511	-147.0882
1850.000000	104.634	-146.6533
1875.000000	104.760	-146.2395
1900.000000	104.890	-145.8488
1925.000000	105.023	-145.4836
1950.000000	105.158	-145.1449
1975.000000	105.296	-144.8336
2000.000000	105.436	-144.5517
2030.000000	105.607	-144.2550
2060.000000	105.781	-144.0048
2090.000000	105.957	-143.8030
2120.000000	106.134	-143.6514
2140.000000	106.253	-143.5790
2180.000000	106.491	-143.5045
2200.000000	106.609	-143.5021
2240.000000	106.844	-143.5652
2270.000000	107.016	-143.6693
2300.000000	107.185	-143.8152
2330.000000	107.349	-143.9930
2360.000000	107.508	-144.1894
2400.000000	107.713	-144.4449
2430.000000	107.865	-144.6023
2470.000000	108.079	-144.7481
2500.000000	108.258	-144.8427
2540.000000	108.533	-145.0941
2580.000000	108.833	-145.6857
2620.000000	109.123	-146.6972
2650.000000	109.315	-147.6702
2690.000000	109.531	-149.1194
2720.000000	109.665	-150.2490
2760.000000	109.812	-151.7530
2800.000000	109.931	-153.2238
2850.000000	110.047	-154.9967
2900.000000	110.134	-156.6883
2950.000000	110.197	-158.2892
3000.000000	110.240	-159.7903
3040.000000	110.263	-160.9150
3070.000000	110.276	-161.7141
3110.000000	110.288	-162.7224
3150.000000	110.295	-163.6696
3200.000000	110.301	-164.7772
3250.000000	110.305	-165.8084
3300.000000	110.308	-166.7689
3350.000000	110.313	-167.6637
3400.000000	110.321	-168.5004
3450.000000	110.335	-169.2911
3500.000000	110.356	-170.0526
