* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 22, 2023 10:58:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Sep 22
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	73.501	178.9075
395.000000	73.480	179.3714
400.000000	73.469	179.6633
406.000000	73.456	-179.9897
412.000000	73.443	-179.6468
418.000000	73.431	-179.3055
425.000000	73.418	-178.9063
431.000000	73.408	-178.5641
437.000000	73.399	-178.2242
444.000000	73.389	-177.8345
450.000000	73.382	-177.5046
455.000000	73.375	-177.2310
462.000000	73.367	-176.8485
468.000000	73.361	-176.5210
475.000000	73.354	-176.1407
482.000000	73.348	-175.7639
487.000000	73.344	-175.4958
494.000000	73.339	-175.1199
500.000000	73.335	-174.7981
508.000000	73.330	-174.3687
515.000000	73.327	-173.9950
522.000000	73.325	-173.6225
530.000000	73.324	-173.1970
538.000000	73.322	-172.7694
545.000000	73.322	-172.3999
552.000000	73.321	-172.0338
560.000000	73.321	-171.6116
570.000000	73.324	-171.0840
580.000000	73.328	-170.5591
590.000000	73.334	-170.0276
600.000000	73.340	-169.4963
608.000000	73.346	-169.0782
615.000000	73.352	-168.7132
622.000000	73.358	-168.3456
630.000000	73.367	-167.9255
640.000000	73.378	-167.4001
650.000000	73.392	-166.8733
660.000000	73.407	-166.3483
670.000000	73.423	-165.8238
680.000000	73.440	-165.2982
690.000000	73.460	-164.7710
700.000000	73.480	-164.2435
710.000000	73.502	-163.7176
720.000000	73.525	-163.1900
730.000000	73.550	-162.6618
740.000000	73.577	-162.1335
750.000000	73.606	-161.6059
762.000000	73.643	-160.9752
775.000000	73.686	-160.2948
788.000000	73.733	-159.6183
800.000000	73.779	-158.9970
812.000000	73.829	-158.3806
825.000000	73.886	-157.7193
838.000000	73.947	-157.0692
850.000000	74.007	-156.4764
862.000000	74.069	-155.8908
875.000000	74.141	-155.2721
885.000000	74.199	-154.8079
