* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:43:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Quarks R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	86.666	168.6663
365.000000	86.602	168.7770
370.000000	86.538	168.9035
375.000000	86.477	169.0394
382.000000	86.393	169.2484
387.000000	86.336	169.4059
395.000000	86.246	169.6669
400.000000	86.191	169.8417
406.000000	86.127	170.0659
412.000000	86.064	170.2917
418.000000	86.004	170.5197
425.000000	85.933	170.7950
431.000000	85.873	171.0362
437.000000	85.816	171.2947
444.000000	85.752	171.6099
450.000000	85.697	171.8849
455.000000	85.652	172.1182
462.000000	85.590	172.4458
468.000000	85.538	172.7290
475.000000	85.479	173.0726
482.000000	85.422	173.4224
487.000000	85.382	173.6756
494.000000	85.328	174.0325
500.000000	85.282	174.3428
508.000000	85.225	174.7747
515.000000	85.176	175.1635
522.000000	85.128	175.5517
530.000000	85.072	175.9984
538.000000	85.018	176.4556
545.000000	84.974	176.8649
552.000000	84.932	177.2766
560.000000	84.885	177.7470
570.000000	84.827	178.3614
580.000000	84.772	178.9793
590.000000	84.719	179.5982
600.000000	84.671	-179.7631
608.000000	84.634	-179.2464
615.000000	84.603	-178.7900
622.000000	84.573	-178.3325
630.000000	84.540	-177.8093
640.000000	84.500	-177.1493
650.000000	84.463	-176.4667
660.000000	84.430	-175.7812
670.000000	84.400	-175.0873
680.000000	84.371	-174.3822
690.000000	84.346	-173.6862
700.000000	84.323	-172.9863
710.000000	84.303	-172.2712
720.000000	84.287	-171.5491
730.000000	84.274	-170.8251
740.000000	84.264	-170.0908
750.000000	84.258	-169.3518
762.000000	84.253	-168.4640
775.000000	84.252	-167.5004
788.000000	84.257	-166.5332
800.000000	84.270	-165.6345
812.000000	84.287	-164.7487
825.000000	84.311	-163.8008
838.000000	84.339	-162.8486
850.000000	84.369	-161.9705
862.000000	84.406	-161.1080
875.000000	84.451	-160.1954
885.000000	84.489	-159.5072
900.000000	84.552	-158.4951
912.000000	84.608	-157.7003
925.000000	84.674	-156.8569
938.000000	84.743	-156.0415
950.000000	84.811	-155.3158
962.000000	84.882	-154.6150
975.000000	84.964	-153.8874
988.000000	85.048	-153.1943
1000.000000	85.128	-152.5841
1015.000000	85.229	-151.8634
1030.000000	85.333	-151.1858
1044.000000	85.432	-150.5968
1060.000000	85.545	-149.9768
1075.000000	85.652	-149.4332
1090.000000	85.758	-148.9307
1106.000000	85.869	-148.4383
1120.000000	85.965	-148.0404
1138.000000	86.085	-147.5720
1150.000000	86.164	-147.2814
1172.000000	86.304	-146.7789
