* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 10:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Chu S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	91.268	174.3815
387.000000	91.247	174.6350
395.000000	91.215	175.0323
400.000000	91.196	175.2814
406.000000	91.173	175.5858
412.000000	91.150	175.8865
418.000000	91.129	176.1846
425.000000	91.104	176.5353
431.000000	91.082	176.8346
437.000000	91.062	177.1321
444.000000	91.038	177.4813
450.000000	91.018	177.7870
455.000000	91.002	178.0510
462.000000	90.981	178.4457
468.000000	90.971	178.7943
475.000000	90.966	179.1609
482.000000	90.960	179.4672
487.000000	90.952	179.6723
494.000000	90.937	179.9666
500.000000	90.922	-179.7695
508.000000	90.904	-179.4058
515.000000	90.889	-179.0809
522.000000	90.875	-178.7509
530.000000	90.859	-178.3717
538.000000	90.844	-177.9924
545.000000	90.831	-177.6577
552.000000	90.819	-177.3228
560.000000	90.806	-176.9418
570.000000	90.792	-176.4653
580.000000	90.779	-175.9833
590.000000	90.768	-175.5014
600.000000	90.757	-175.0161
608.000000	90.750	-174.6249
615.000000	90.744	-174.2815
622.000000	90.738	-173.9371
630.000000	90.732	-173.5436
640.000000	90.726	-173.0494
650.000000	90.721	-172.5502
660.000000	90.718	-172.0481
670.000000	90.716	-171.5431
680.000000	90.716	-171.0357
690.000000	90.718	-170.5274
700.000000	90.721	-170.0185
710.000000	90.727	-169.5068
720.000000	90.734	-168.9889
730.000000	90.744	-168.4668
740.000000	90.754	-167.9461
750.000000	90.766	-167.4307
762.000000	90.784	-166.8081
775.000000	90.806	-166.1266
788.000000	90.833	-165.4432
800.000000	90.860	-164.8160
812.000000	90.891	-164.1953
825.000000	90.928	-163.5281
838.000000	90.970	-162.8664
850.000000	91.013	-162.2640
862.000000	91.061	-161.6759
875.000000	91.116	-161.0556
885.000000	91.161	-160.5905
900.000000	91.234	-159.9210
912.000000	91.295	-159.4232
925.000000	91.363	-158.9346
938.000000	91.423	-158.4946
950.000000	91.467	-158.0557
962.000000	91.514	-157.4964
975.000000	91.591	-156.8587
988.000000	91.684	-156.3325
1000.000000	91.770	-155.9383
1015.000000	91.873	-155.5140
1030.000000	91.974	-155.1378
1044.000000	92.067	-154.8195
1060.000000	92.172	-154.4966
1075.000000	92.271	-154.2335
1090.000000	92.367	-154.0083
1106.000000	92.468	-153.8050
1120.000000	92.554	-153.6556
1138.000000	92.660	-153.5005
1150.000000	92.729	-153.4188
1172.000000	92.850	-153.3069
1180.000000	92.893	-153.2760
1206.000000	93.023	-153.2059
1220.000000	93.089	-153.1865
1241.000000	93.182	-153.1735
1250.000000	93.220	-153.1725
1265.000000	93.281	-153.1759
1280.000000	93.339	-153.1829
1315.000000	93.464	-153.2014
1320.000000	93.481	-153.2045
1340.000000	93.546	-153.2159
1360.000000	93.607	-153.2238
1380.000000	93.664	-153.2265
1400.000000	93.720	-153.2222
1430.000000	93.797	-153.2016
1450.000000	93.846	-153.1789
1475.000000	93.904	-153.1382
