* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:08:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop  Blessing 2: Dusk R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	73.075	-9.4616
340.000000	73.047	-8.8799
345.000000	73.021	-8.3017
350.000000	72.998	-7.7252
355.000000	72.977	-7.1599
360.000000	72.957	-6.6047
365.000000	72.938	-6.0589
370.000000	72.921	-5.5197
375.000000	72.907	-4.9814
382.000000	72.890	-4.2374
387.000000	72.879	-3.7170
395.000000	72.863	-2.8979
400.000000	72.855	-2.3944
406.000000	72.847	-1.7981
412.000000	72.842	-1.2119
418.000000	72.838	-0.6292
425.000000	72.835	0.0511
431.000000	72.835	0.6285
437.000000	72.836	1.1960
444.000000	72.841	1.8488
450.000000	72.848	2.3999
455.000000	72.856	2.8481
462.000000	72.870	3.4526
468.000000	72.883	3.9551
475.000000	72.902	4.5159
482.000000	72.920	5.0448
487.000000	72.933	5.4114
494.000000	72.951	5.9092
500.000000	72.966	6.3210
508.000000	72.984	6.8540
515.000000	72.998	7.3087
522.000000	73.012	7.7505
530.000000	73.027	8.2528
538.000000	73.042	8.7568
545.000000	73.054	9.1866
552.000000	73.067	9.6093
560.000000	73.082	10.0956
570.000000	73.100	10.7054
580.000000	73.117	11.3098
590.000000	73.135	11.9111
600.000000	73.153	12.5068
608.000000	73.168	12.9800
615.000000	73.182	13.3942
622.000000	73.195	13.8086
630.000000	73.211	14.2804
640.000000	73.233	14.8660
650.000000	73.255	15.4502
660.000000	73.278	16.0319
670.000000	73.301	16.6100
680.000000	73.325	17.1870
690.000000	73.349	17.7673
700.000000	73.374	18.3502
710.000000	73.401	18.9326
720.000000	73.430	19.5157
730.000000	73.460	20.1006
740.000000	73.491	20.6859
750.000000	73.524	21.2706
762.000000	73.565	21.9703
775.000000	73.613	22.7286
788.000000	73.664	23.4818
800.000000	73.714	24.1709
812.000000	73.767	24.8602
825.000000	73.828	25.5995
838.000000	73.893	26.3317
850.000000	73.956	26.9988
862.000000	74.023	27.6518
875.000000	74.099	28.3469
885.000000	74.160	28.8728
900.000000	74.256	29.6410
912.000000	74.336	30.2364
925.000000	74.426	30.8568
938.000000	74.519	31.4503
950.000000	74.608	31.9761
962.000000	74.699	32.4784
975.000000	74.801	32.9916
988.000000	74.904	33.4720
1000.000000	75.001	33.8875
1015.000000	75.124	34.3662
1030.000000	75.248	34.7977
1044.000000	75.364	35.1602
1060.000000	75.497	35.5283
1075.000000	75.620	35.8298
1090.000000	75.742	36.0876
1106.000000	75.871	36.3152
1120.000000	75.981	36.4789
1138.000000	76.119	36.6440
1150.000000	76.208	36.7282
1172.000000	76.365	36.8360
1180.000000	76.420	36.8610
1206.000000	76.592	36.8933
1220.000000	76.679	36.8865
1241.000000	76.802	36.8580
1250.000000	76.852	36.8407
1265.000000	76.933	36.8071
1280.000000	77.009	36.7722
1315.000000	77.178	36.7055
1320.000000	77.201	36.6971
1340.000000	77.292	36.6584
1360.000000	77.380	36.6043
1380.000000	77.463	36.5370
1400.000000	77.541	36.4656
1430.000000	77.646	36.3759
1450.000000	77.711	36.3376
1475.000000	77.788	36.3224
1500.000000	77.862	36.3421
1525.000000	77.935	36.3930
1550.000000	78.009	36.4668
1575.000000	78.084	36.5572
1600.000000	78.159	36.6590
1625.000000	78.235	36.7735
1650.000000	78.313	36.9042
1675.000000	78.392	37.0464
1700.000000	78.474	37.1970
1725.000000	78.559	37.3537
1750.000000	78.648	37.5114
1775.000000	78.741	37.6622
