* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:28:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narmoo R1M (Silver) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 104.042 172.9766
20.299999 104.003 172.4651
20.600000 103.964 171.9668
20.900000 103.924 171.4818
21.200001 103.884 171.0104
21.400000 103.857 170.7036
21.799999 103.803 170.1072
22.000000 103.776 169.8173
22.400000 103.723 169.2524
22.700001 103.684 168.8403
23.000000 103.645 168.4373
23.299999 103.606 168.0426
23.600000 103.567 167.6560
24.000000 103.515 167.1528
24.299999 103.476 166.7844
24.700001 103.424 166.3056
25.000000 103.385 165.9560
25.400000 103.332 165.5040
25.799999 103.279 165.0693
26.200001 103.226 164.6517
26.500000 103.187 164.3480
26.900000 103.135 163.9523
27.200001 103.096 163.6608
27.600000 103.043 163.2795
28.000000 102.990 162.9108
28.500000 102.923 162.4740
29.000000 102.857 162.0629
29.500000 102.794 161.6648
30.000000 102.732 161.2681
30.400000 102.682 160.9523
30.700001 102.644 160.7203
31.100000 102.593 160.4217
31.500000 102.543 160.1364
32.000000 102.481 159.7933
32.500000 102.421 159.4583
33.000000 102.360 159.1310
33.500000 102.300 158.8173
34.000000 102.240 158.5203
34.500000 102.181 158.2368
35.000000 102.123 157.9620
35.500000 102.066 157.6944
36.000000 102.009 157.4357
36.500000 101.952 157.1877
37.000000 101.895 156.9502
37.500000 101.840 156.7216
38.200001 101.762 156.4140
38.700001 101.708 156.2027
39.500000 101.621 155.8810
40.000000 101.568 155.6907
40.599998 101.505 155.4707
41.200001 101.444 155.2554
41.799999 101.383 155.0421
42.500000 101.311 154.8009
43.099998 101.249 154.6114
43.700001 101.188 154.4429
44.400002 101.120 154.2609
45.000000 101.065 154.1022
45.500000 101.018 153.9665
46.200001 100.953 153.7811
46.799999 100.897 153.6314
47.500000 100.833 153.4651
48.200001 100.769 153.3093
48.700001 100.724 153.2070
49.400002 100.663 153.0710
50.000000 100.612 152.9550
50.799999 100.544 152.8040
51.500000 100.484 152.6849
52.200001 100.426 152.5799
53.000000 100.363 152.4662
53.799999 100.302 152.3422
54.500000 100.247 152.2271
55.200001 100.190 152.1269
56.000000 100.127 152.0403
57.000000 100.054 151.9440
58.000000 99.982 151.8440
59.000000 99.912 151.7581
60.000000 99.846 151.6768
60.799999 99.795 151.5884
61.500000 99.748 151.5022
62.200001 99.699 151.4337
63.000000 99.645 151.3762
64.000000 99.581 151.2915
65.000000 99.514 151.2042
66.000000 99.446 151.1470
67.000000 99.382 151.1168
68.000000 99.323 151.0888
69.000000 99.265 151.0388
70.000000 99.206 150.9973
71.000000 99.148 150.9648
72.000000 99.091 150.9279
73.000000 99.034 150.9029
74.000000 98.979 150.8852
75.000000 98.926 150.8699
76.199997 98.864 150.8453
77.500000 98.799 150.8139
78.800003 98.734 150.7687
80.000000 98.674 150.7434
81.199997 98.618 150.7267
82.500000 98.559 150.7145
83.800003 98.503 150.7057
85.000000 98.451 150.6954
86.199997 98.399 150.6882
87.500000 98.343 150.6969
88.500000 98.301 150.7072
90.000000 98.242 150.7139
91.199997 98.196 150.7063
92.500000 98.146 150.6952
93.800003 98.097 150.6865
95.000000 98.051 150.6844
96.199997 98.007 150.6885
97.500000 97.959 150.6991
98.800003 97.913 150.7051
100.000000 97.871 150.7102
101.500000 97.819 150.7263
103.000000 97.770 150.7392
104.400002 97.725 150.7455
106.000000 97.673 150.7547
107.500000 97.625 150.7613
109.000000 97.578 150.7667
110.599998 97.529 150.7777
112.000000 97.489 150.7888
113.800003 97.438 150.8031
115.000000 97.404 150.8097
117.199997 97.339 150.8347
118.000000 97.315 150.8492
120.599998 97.245 150.8989
122.000000 97.210 150.8953
124.099998 97.155 150.8864
125.000000 97.131 150.8855
126.500000 97.093 150.8900
128.000000 97.054 150.9009
131.500000 96.967 150.9225
132.000000 96.955 150.9252
134.000000 96.909 150.9329
136.000000 96.863 150.9377
138.000000 96.817 150.9494
140.000000 96.771 150.9669
143.000000 96.703 150.9817
145.000000 96.658 150.9916
147.500000 96.604 151.0115
150.000000 96.551 151.0322
152.500000 96.500 151.0499
155.000000 96.451 151.0565
157.500000 96.403 151.0573
160.000000 96.355 151.0621
162.500000 96.306 151.0684
165.000000 96.257 151.0652
167.500000 96.209 151.0594
170.000000 96.162 151.0674
172.500000 96.117 151.0817
175.000000 96.072 151.0810
177.500000 96.028 151.0775
180.000000 95.984 151.0618
182.500000 95.939 151.0481
185.000000 95.893 151.0408
187.500000 95.847 151.0337
190.000000 95.802 151.0308
192.500000 95.757 151.0260
195.000000 95.712 151.0186
197.500000 95.667 151.0123
200.000000 95.623 151.0096
203.000000 95.569 151.0083
206.000000 95.515 151.0060
209.000000 95.461 151.0105
212.000000 95.407 151.0204
214.000000 95.370 151.0270
218.000000 95.297 151.0453
220.000000 95.258 151.0577
224.000000 95.181 151.0893
227.000000 95.123 151.1250
230.000000 95.062 151.1864
233.000000 95.001 151.2747
236.000000 94.940 151.3994
240.000000 94.859 151.6231
243.000000 94.796 151.8228
247.000000 94.714 152.2140
250.000000 94.666 152.6259
254.000000 94.637 153.2662
258.000000 94.662 153.8294
262.000000 94.719 154.0388
265.000000 94.755 153.9302
269.000000 94.769 153.6164
272.000000 94.754 153.3907
276.000000 94.715 153.2139
280.000000 94.676 153.1740
285.000000 94.648 153.1804
290.000000 94.636 153.0455
295.000000 94.613 152.7214
300.000000 94.562 152.3421
304.000000 94.510 152.0890
307.000000 94.466 151.9400
311.000000 94.405 151.7863
315.000000 94.342 151.6745
320.000000 94.264 151.5900
325.000000 94.188 151.5454
330.000000 94.117 151.5281
335.000000 94.050 151.5267
340.000000 93.986 151.5192
345.000000 93.922 151.4995
350.000000 93.858 151.4795
355.000000 93.793 151.4713
360.000000 93.727 151.4730
365.000000 93.661 151.4849
370.000000 93.596 151.5116
375.000000 93.532 151.5487
382.000000 93.444 151.6061
387.000000 93.382 151.6497
395.000000 93.284 151.7345
400.000000 93.223 151.7972
406.000000 93.152 151.8804
412.000000 93.082 151.9645
418.000000 93.014 152.0453
425.000000 92.933 152.1536
431.000000 92.863 152.2558
437.000000 92.794 152.3597
444.000000 92.714 152.4889
450.000000 92.647 152.6088
455.000000 92.591 152.7136
462.000000 92.514 152.8663
468.000000 92.449 153.0013
475.000000 92.373 153.1660
482.000000 92.299 153.3369
487.000000 92.247 153.4649
494.000000 92.174 153.6511
500.000000 92.112 153.8156
508.000000 92.032 154.0405
515.000000 91.962 154.2435
522.000000 91.892 154.4532
530.000000 91.814 154.7000
538.000000 91.736 154.9488
545.000000 91.670 155.1796
552.000000 91.606 155.4190
560.000000 91.533 155.7001
570.000000 91.443 156.0603
580.000000 91.355 156.4328
590.000000 91.268 156.8176
600.000000 91.183 157.2152
608.000000 91.119 157.5378
615.000000 91.063 157.8296
622.000000 91.008 158.1267
630.000000 90.947 158.4672
640.000000 90.872 158.9052
650.000000 90.800 159.3539
660.000000 90.730 159.8093
670.000000 90.664 160.2788
680.000000 90.600 160.7541
690.000000 90.539 161.2379
700.000000 90.482 161.7312
710.000000 90.427 162.2297
720.000000 90.377 162.7339
730.000000 90.331 163.2237
740.000000 90.289 163.7128
750.000000 90.251 164.2036
762.000000 90.213 164.7780
775.000000 90.179 165.3676
788.000000 90.155 165.9038
800.000000 90.140 166.3228
812.000000 90.130 166.6256
825.000000 90.116 166.7683
838.000000 90.079 166.6690
850.000000 89.997 166.3929
862.000000 89.846 166.1542
875.000000 89.609 166.3465
885.000000 89.411 167.0287
900.000000 89.179 168.8208
912.000000 89.086 170.5053
925.000000 89.060 172.1837
938.000000 89.077 173.5916
950.000000 89.108 174.6794
962.000000 89.143 175.6216
975.000000 89.181 176.5310
988.000000 89.219 177.3507
1000.000000 89.253 178.0458
1015.000000 89.296 178.8519
1030.000000 89.337 179.5945
1044.000000 89.374 -179.7608
1060.000000 89.416 -179.0679
1075.000000 89.454 -178.4578
1090.000000 89.491 -177.8827
1106.000000 89.527 -177.3036
1120.000000 89.558 -176.8261
1138.000000 89.596 -176.2469
1150.000000 89.620 -175.8713
1172.000000 89.660 -175.2104
1180.000000 89.674 -174.9799
1206.000000 89.714 -174.2529
1220.000000 89.732 -173.8718
1241.000000 89.757 -173.3076
1250.000000 89.767 -173.0675
1265.000000 89.782 -172.6696
1280.000000 89.796 -172.2709
1315.000000 89.825 -171.3294
1320.000000 89.828 -171.1930
1340.000000 89.842 -170.6409
1360.000000 89.854 -170.0797
1380.000000 89.867 -169.5089
1400.000000 89.880 -168.9276
1430.000000 89.900 -168.0292
1450.000000 89.914 -167.4164
1475.000000 89.933 -166.6395
1500.000000 89.955 -165.8445
1525.000000 89.980 -165.0308
1550.000000 90.008 -164.2014
1575.000000 90.039 -163.3627
1600.000000 90.075 -162.5131
1625.000000 90.115 -161.6554
1650.000000 90.159 -160.7921
1675.000000 90.207 -159.9210
1700.000000 90.260 -159.0480
1725.000000 90.318 -158.1756
1750.000000 90.381 -157.3017
1775.000000 90.448 -156.4299
1800.000000 90.520 -155.5617
1825.000000 90.596 -154.7015
1850.000000 90.679 -153.8487
1875.000000 90.766 -153.0059
1900.000000 90.857 -152.1737
1925.000000 90.954 -151.3551
1950.000000 91.055 -150.5522
1975.000000 91.161 -149.7670
2000.000000 91.272 -149.0035
2030.000000 91.411 -148.1174
2060.000000 91.556 -147.2669
2090.000000 91.706 -146.4596
2120.000000 91.861 -145.6991
2140.000000 91.966 -145.2198
2180.000000 92.179 -144.3331
2200.000000 92.287 -143.9241
2240.000000 92.502 -143.1751
2270.000000 92.661 -142.6685
2300.000000 92.817 -142.1987
2330.000000 92.967 -141.7515
2360.000000 93.113 -141.3125
2400.000000 93.302 -140.7075
2430.000000 93.440 -140.2161
2470.000000 93.627 -139.4978
2500.000000 93.774 -138.9140
2540.000000 93.983 -138.0882
2580.000000 94.213 -137.2401
2620.000000 94.464 -136.4180
2650.000000 94.667 -135.8445
2690.000000 94.956 -135.1633
2720.000000 95.183 -134.7283
2760.000000 95.498 -134.2662
2800.000000 95.824 -133.9501
2850.000000 96.241 -133.7665
2900.000000 96.664 -133.8237
2950.000000 97.088 -134.1205
3000.000000 97.508 -134.6508
3040.000000 97.838 -135.2388
3070.000000 98.081 -135.7716
3110.000000 98.396 -136.5976
3150.000000 98.700 -137.5476
3200.000000 99.062 -138.8906
3250.000000 99.405 -140.3824
3300.000000 99.729 -142.0209
3350.000000 100.023 -143.7280
3400.000000 100.286 -145.4696
3450.000000 100.525 -147.2445
3500.000000 100.745 -149.0315
3550.000000 100.949 -150.8191
3600.000000 101.138 -152.5968
3650.000000 101.315 -154.3572
3700.000000 101.483 -156.0986
3750.000000 101.647 -157.8260
3820.000000 101.873 -160.2473
3870.000000 102.033 -162.0032
3950.000000 102.288 -164.8455
4000.000000 102.460 -166.6262
4060.000000 102.691 -168.9463
4120.000000 102.931 -171.5763
4180.000000 103.168 -174.5451
4250.000000 103.426 -178.4910
4310.000000 103.614 177.6741
4370.000000 103.751 173.4168
4440.000000 103.817 167.9827
4500.000000 103.771 163.0611
4550.000000 103.651 158.9078
4620.000000 103.362 153.2437
4680.000000 103.019 148.6903
4750.000000 102.533 143.8113
4820.000000 101.974 139.3948
4870.000000 101.533 136.5354
4940.000000 100.863 133.0093
5000.000000 100.251 130.4909
5080.000000 99.405 127.8957
5150.000000 98.661 126.3109
5220.000000 97.927 125.3101
5300.000000 97.119 124.7700
5380.000000 96.360 124.7513
5450.000000 95.737 125.0999
5520.000000 95.154 125.7261
5600.000000 94.535 126.7104
5700.000000 93.825 128.2647
5800.000000 93.182 130.1344
5900.000000 92.605 132.3032
6000.000000 92.104 134.7261
6080.000000 91.761 136.7824
6150.000000 91.503 138.6197
6220.000000 91.282 140.4642
6300.000000 91.072 142.5585
