* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:05:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Nanna 2.0 Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	86.476	-138.8586
330.000000	86.460	-139.1815
335.000000	86.445	-139.4930
340.000000	86.432	-139.7938
345.000000	86.419	-140.1010
350.000000	86.407	-140.4033
355.000000	86.395	-140.6881
360.000000	86.382	-140.9700
365.000000	86.366	-141.2505
370.000000	86.351	-141.5161
375.000000	86.337	-141.7589
382.000000	86.318	-142.0941
387.000000	86.307	-142.3373
395.000000	86.288	-142.7239
400.000000	86.274	-142.9580
406.000000	86.256	-143.2438
412.000000	86.235	-143.5262
418.000000	86.210	-143.8011
425.000000	86.173	-144.0973
431.000000	86.136	-144.3057
437.000000	86.096	-144.4684
444.000000	86.050	-144.5944
450.000000	86.013	-144.6373
455.000000	85.984	-144.6398
462.000000	85.950	-144.6068
468.000000	85.926	-144.5509
475.000000	85.904	-144.4784
482.000000	85.889	-144.4000
487.000000	85.879	-144.3417
494.000000	85.868	-144.2643
500.000000	85.860	-144.1995
508.000000	85.852	-144.1156
515.000000	85.846	-144.0470
522.000000	85.841	-143.9748
530.000000	85.837	-143.8883
538.000000	85.833	-143.7972
545.000000	85.830	-143.7111
552.000000	85.827	-143.6188
560.000000	85.824	-143.5078
570.000000	85.822	-143.3693
580.000000	85.820	-143.2211
590.000000	85.817	-143.0565
600.000000	85.815	-142.8777
608.000000	85.814	-142.7239
615.000000	85.813	-142.5853
622.000000	85.813	-142.4434
630.000000	85.812	-142.2733
640.000000	85.812	-142.0443
650.000000	85.811	-141.8006
660.000000	85.810	-141.5432
670.000000	85.807	-141.2651
680.000000	85.804	-140.9697
690.000000	85.801	-140.6552
700.000000	85.796	-140.3113
710.000000	85.791	-139.9366
720.000000	85.786	-139.5245
730.000000	85.781	-139.0688
740.000000	85.777	-138.5680
750.000000	85.775	-138.0233
762.000000	85.778	-137.2943
775.000000	85.790	-136.3969
788.000000	85.817	-135.4074
800.000000	85.861	-134.4277
812.000000	85.928	-133.4114
825.000000	86.029	-132.3232
838.000000	86.156	-131.3196
850.000000	86.291	-130.5176
862.000000	86.433	-129.8547
875.000000	86.584	-129.2661
885.000000	86.698	-128.8710
900.000000	86.867	-128.3373
912.000000	87.001	-127.9612
925.000000	87.145	-127.6028
938.000000	87.286	-127.2878
950.000000	87.413	-127.0282
962.000000	87.540	-126.7928
975.000000	87.675	-126.5630
988.000000	87.809	-126.3557
1000.000000	87.933	-126.1831
1015.000000	88.086	-125.9930
1030.000000	88.238	-125.8345
1044.000000	88.379	-125.7220
1060.000000	88.537	-125.6299
1075.000000	88.684	-125.5763
1090.000000	88.829	-125.5519
1106.000000	88.980	-125.5563
1120.000000	89.108	-125.5814
1138.000000	89.269	-125.6345
1150.000000	89.374	-125.6793
1172.000000	89.559	-125.7731
1180.000000	89.624	-125.8076
1206.000000	89.836	-125.9067
1220.000000	89.952	-125.9533
1241.000000	90.131	-126.0448
1250.000000	90.209	-126.1058
1265.000000	90.340	-126.2508
1280.000000	90.467	-126.4501
1315.000000	90.738	-127.0298
1320.000000	90.773	-127.1158
1340.000000	90.910	-127.4500
1360.000000	91.040	-127.7637
1380.000000	91.167	-128.0585
1400.000000	91.290	-128.3388
1430.000000	91.472	-128.7401
1450.000000	91.593	-128.9990
1475.000000	91.743	-129.3205
1500.000000	91.892	-129.6437
1525.000000	92.041	-129.9723
1550.000000	92.189	-130.3110
1575.000000	92.337	-130.6636
1600.000000	92.484	-131.0287
1625.000000	92.630	-131.4036
1650.000000	92.775	-131.7833
1675.000000	92.923	-132.1805
1700.000000	93.072	-132.6100
1725.000000	93.220	-133.0771
1750.000000	93.366	-133.5785
1775.000000	93.509	-134.1130
1800.000000	93.649	-134.6800
1825.000000	93.787	-135.2761
1850.000000	93.921	-135.9007
1875.000000	94.050	-136.5520
1900.000000	94.175	-137.2252
1925.000000	94.295	-137.9146
1950.000000	94.410	-138.6127
1975.000000	94.522	-139.3116
2000.000000	94.632	-140.0079
2030.000000	94.765	-140.8501
2060.000000	94.904	-141.7367
2090.000000	95.046	-142.7263
2120.000000	95.183	-143.8675
2140.000000	95.264	-144.7157
2180.000000	95.387	-146.5487
2200.000000	95.426	-147.4742
2240.000000	95.465	-149.1903
2270.000000	95.476	-150.3035
2300.000000	95.484	-151.2750
2330.000000	95.499	-152.1324
2360.000000	95.531	-152.9312
2400.000000	95.600	-154.0822
2430.000000	95.659	-155.1356
2470.000000	95.710	-156.8128
2500.000000	95.710	-158.1558
2540.000000	95.660	-159.8387
2580.000000	95.577	-161.2515
2620.000000	95.491	-162.4091
2650.000000	95.435	-163.1851
2690.000000	95.367	-164.1906
2720.000000	95.315	-164.9445
2760.000000	95.239	-165.9298
2800.000000	95.153	-166.8636
2850.000000	95.030	-167.9311
2900.000000	94.893	-168.8365
2950.000000	94.748	-169.5312
3000.000000	94.603	-170.0024
3040.000000	94.494	-170.2225
3070.000000	94.419	-170.2991
3110.000000	94.332	-170.2958
3150.000000	94.264	-170.1984
3200.000000	94.207	-170.0009
3250.000000	94.182	-169.7877
3300.000000	94.182	-169.6046
3350.000000	94.204	-169.4638
3400.000000	94.242	-169.3632
3450.000000	94.298	-169.3031
3500.000000	94.370	-169.2885
3550.000000	94.460	-169.3233
3600.000000	94.567	-169.4079
3650.000000	94.695	-169.5555
3700.000000	94.846	-169.7987
3750.000000	95.019	-170.1771
3820.000000	95.294	-170.9844
3870.000000	95.511	-171.7892
3950.000000	95.892	-173.5726
4000.000000	96.144	-175.0748
4060.000000	96.445	-177.3477
4120.000000	96.726	179.8328
4180.000000	96.964	176.4785
4250.000000	97.162	171.9672
4310.000000	97.246	167.6900
4370.000000	97.237	163.1440
4440.000000	97.099	157.6705
4500.000000	96.863	153.0012
4550.000000	96.586	149.2452
4620.000000	96.080	144.3689
4680.000000	95.550	140.6893
4750.000000	94.839	137.1375
4820.000000	94.057	134.5016
4870.000000	93.474	133.2124
4940.000000	92.651	132.2302
5000.000000	91.958	132.1158
5080.000000	91.086	132.8994
5150.000000	90.395	134.3151
5220.000000	89.785	136.2433
5300.000000	89.192	138.8851
5380.000000	88.706	141.8256
5450.000000	88.362	144.5344
5520.000000	88.088	147.2958
5600.000000	87.848	150.4462
5700.000000	87.638	154.3143
5800.000000	87.511	158.0690
5900.000000	87.451	161.6902
6000.000000	87.442	165.1902
6080.000000	87.465	167.9272
6150.000000	87.505	170.2924
6220.000000	87.563	172.6428
6300.000000	87.653	175.3234
6400.000000	87.802	178.6683
6500.000000	87.993	-177.9923
6600.000000	88.231	-174.6571
6700.000000	88.521	-171.3522
6800.000000	88.868	-168.1179
6900.000000	89.275	-164.9930
7000.000000	89.745	-162.0330
7100.000000	90.282	-159.3239
7200.000000	90.878	-156.9613
7300.000000	91.523	-154.9932
7400.000000	92.217	-153.4103
7500.000000	92.973	-152.2787
7620.000000	93.957	-151.8281
7750.000000	95.054	-152.8580
7880.000000	96.091	-155.6268
8000.000000	96.915	-159.6358
8120.000000	97.539	-164.7049
8250.000000	97.952	-170.6916
8380.000000	98.123	-176.3394
8500.000000	98.153	179.0884
8620.000000	98.105	174.8928
8750.000000	97.920	170.8545
8850.000000	97.698	168.5563
9000.000000	97.375	166.6494
9120.000000	97.218	166.0549
9250.000000	97.187	165.8084
9380.000000	97.303	165.5193
9500.000000	97.523	164.8549
9620.000000	97.822	163.4861
9750.000000	98.173	160.8922
9880.000000	98.466	156.9785
10000.000000	98.598	152.3220
10150.000000	98.483	145.7888
10300.000000	98.038	139.6136
10440.000000	97.395	134.9865
10600.000000	96.514	131.2485
10750.000000	95.621	128.9958
10900.000000	94.682	127.7617
11060.000000	93.628	127.6088
11200.000000	92.681	128.5591
11380.000000	91.481	131.2715
11500.000000	90.724	133.9092
11720.000000	89.477	140.0735
11800.000000	89.076	142.6333
12060.000000	87.972	151.6934
12200.000000	87.502	156.8683
12410.000000	86.955	164.7381
12500.000000	86.777	168.0714
12650.000000	86.548	173.4699
12800.000000	86.396	178.5615
13150.000000	86.259	-171.4962
13200.000000	86.253	-170.3750
13400.000000	86.220	-166.8344
13600.000000	86.086	-164.8644
13800.000000	85.730	-164.1510
14000.000000	85.060	-163.7954
14300.000000	83.458	-161.1871
14500.000000	82.138	-156.6534
14750.000000	80.496	-147.3293
15000.000000	79.195	-134.5865
15250.000000	78.536	-119.9059
15500.000000	78.685	-105.2936
15750.000000	79.580	-92.9463
16000.000000	80.904	-84.8055
16250.000000	82.180	-81.7729
16500.000000	82.989	-82.5956
16750.000000	83.216	-84.0466
17000.000000	83.095	-83.5792
17250.000000	82.939	-81.3298
17500.000000	82.804	-78.7929
17750.000000	82.508	-76.3228
18000.000000	81.933	-72.6243
18250.000000	81.198	-66.2904
18500.000000	80.595	-57.4398
18750.000000	80.335	-47.8785
19000.000000	80.318	-39.7109
19250.000000	80.224	-33.9514
19500.000000	79.727	-30.0696
19750.000000	78.730	-26.7438
