* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:05:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate RE-2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	94.324	-167.7694
335.000000	94.317	-167.6240
340.000000	94.314	-167.4814
345.000000	94.309	-167.3259
350.000000	94.304	-167.1760
355.000000	94.298	-167.0222
360.000000	94.294	-166.8446
365.000000	94.289	-166.6589
370.000000	94.284	-166.4890
375.000000	94.280	-166.3303
382.000000	94.277	-166.0894
387.000000	94.275	-165.9043
395.000000	94.270	-165.5980
400.000000	94.267	-165.4128
406.000000	94.264	-165.1948
412.000000	94.263	-164.9758
418.000000	94.263	-164.7487
425.000000	94.262	-164.4659
431.000000	94.262	-164.2276
437.000000	94.262	-163.9943
444.000000	94.262	-163.7130
450.000000	94.262	-163.4621
455.000000	94.261	-163.2577
462.000000	94.263	-162.9771
468.000000	94.266	-162.7276
475.000000	94.269	-162.4369
482.000000	94.271	-162.1400
487.000000	94.273	-161.9274
494.000000	94.277	-161.6323
500.000000	94.280	-161.3734
508.000000	94.286	-161.0187
515.000000	94.292	-160.7081
522.000000	94.299	-160.3981
530.000000	94.308	-160.0401
538.000000	94.317	-159.6794
545.000000	94.324	-159.3621
552.000000	94.332	-159.0432
560.000000	94.342	-158.6716
570.000000	94.356	-158.2018
580.000000	94.371	-157.7346
590.000000	94.387	-157.2639
600.000000	94.404	-156.7829
608.000000	94.419	-156.3914
615.000000	94.432	-156.0446
622.000000	94.446	-155.6968
630.000000	94.463	-155.2981
640.000000	94.486	-154.7984
650.000000	94.510	-154.2967
660.000000	94.535	-153.7866
670.000000	94.562	-153.2701
680.000000	94.591	-152.7485
690.000000	94.621	-152.2212
700.000000	94.653	-151.6920
710.000000	94.688	-151.1631
720.000000	94.724	-150.6320
730.000000	94.763	-150.0951
740.000000	94.803	-149.5552
750.000000	94.846	-149.0137
762.000000	94.900	-148.3640
775.000000	94.963	-147.6548
788.000000	95.030	-146.9462
800.000000	95.095	-146.2979
812.000000	95.165	-145.6536
825.000000	95.244	-144.9581
838.000000	95.328	-144.2684
850.000000	95.411	-143.6412
862.000000	95.497	-143.0275
875.000000	95.596	-142.3823
885.000000	95.675	-141.8962
900.000000	95.798	-141.1848
912.000000	95.901	-140.6337
925.000000	96.016	-140.0620
938.000000	96.136	-139.5215
950.000000	96.250	-139.0517
962.000000	96.369	-138.6125
975.000000	96.500	-138.1740
988.000000	96.637	-137.7764
1000.000000	96.766	-137.4510
1015.000000	96.931	-137.1151
1030.000000	97.101	-136.8978
1044.000000	97.256	-136.8669
1060.000000	97.395	-137.0300
1075.000000	97.467	-137.0507
1090.000000	97.542	-136.6053
1106.000000	97.689	-135.9834
1120.000000	97.851	-135.6466
1138.000000	98.060	-135.4810
1150.000000	98.192	-135.4692
1172.000000	98.422	-135.5692
1180.000000	98.501	-135.6371
1206.000000	98.745	-135.9589
1220.000000	98.867	-136.1859
1241.000000	99.035	-136.5773
1250.000000	99.102	-136.7563
1265.000000	99.204	-137.0608
1280.000000	99.298	-137.3655
1315.000000	99.487	-137.9886
1320.000000	99.512	-138.0660
1340.000000	99.611	-138.3563
1360.000000	99.702	-138.6018
1380.000000	99.789	-138.7501
1400.000000	99.876	-138.8363
1430.000000	100.010	-138.9739
1450.000000	100.104	-139.0408
1475.000000	100.224	-139.0873
1500.000000	100.345	-139.1471
1525.000000	100.470	-139.2065
1550.000000	100.598	-139.2658
1575.000000	100.727	-139.3248
1600.000000	100.860	-139.3845
1625.000000	100.998	-139.4536
1650.000000	101.142	-139.5464
1675.000000	101.292	-139.6842
1700.000000	101.444	-139.8827
1725.000000	101.595	-140.1411
1750.000000	101.743	-140.4482
1775.000000	101.886	-140.7896
1800.000000	102.026	-141.1546
1825.000000	102.163	-141.5427
1850.000000	102.299	-141.9528
1875.000000	102.433	-142.3834
1900.000000	102.565	-142.8364
1925.000000	102.694	-143.3115
1950.000000	102.821	-143.8091
1975.000000	102.946	-144.3311
2000.000000	103.069	-144.8794
2030.000000	103.212	-145.5709
2060.000000	103.351	-146.2968
2090.000000	103.485	-147.0558
2120.000000	103.613	-147.8469
2140.000000	103.696	-148.3912
2180.000000	103.852	-149.5179
2200.000000	103.927	-150.0989
2240.000000	104.066	-151.2935
2270.000000	104.163	-152.2133
2300.000000	104.252	-153.1497
2330.000000	104.335	-154.0997
2360.000000	104.410	-155.0604
2400.000000	104.499	-156.3516
2430.000000	104.557	-157.3226
2470.000000	104.622	-158.6154
2500.000000	104.662	-159.5805
2540.000000	104.705	-160.8567
2580.000000	104.736	-162.1132
2620.000000	104.755	-163.3414
2650.000000	104.762	-164.2389
2690.000000	104.762	-165.3988
2720.000000	104.755	-166.2384
2760.000000	104.738	-167.3135
2800.000000	104.714	-168.3368
2850.000000	104.678	-169.5461
2900.000000	104.635	-170.6774
2950.000000	104.586	-171.7299
3000.000000	104.534	-172.7094
3040.000000	104.490	-173.4457
3070.000000	104.457	-173.9731
3110.000000	104.414	-174.6453
3150.000000	104.371	-175.2838
3200.000000	104.318	-176.0419
3250.000000	104.265	-176.7613
3300.000000	104.213	-177.4451
3350.000000	104.164	-178.1023
3400.000000	104.117	-178.7466
3450.000000	104.073	-179.3785
3500.000000	104.030	179.9929
3550.000000	103.990	179.3613
3600.000000	103.950	178.7263
3650.000000	103.911	178.0791
3700.000000	103.872	177.4156
3750.000000	103.832	176.7350
3820.000000	103.773	175.7441
3870.000000	103.729	175.0060
3950.000000	103.650	173.7728
4000.000000	103.595	172.9702
4060.000000	103.519	171.9767
4120.000000	103.433	170.9541
4180.000000	103.334	169.9095
4250.000000	103.203	168.6764
4310.000000	103.075	167.6188
4370.000000	102.931	166.5757
4440.000000	102.739	165.4060
4500.000000	102.554	164.4766
4550.000000	102.388	163.7913
4620.000000	102.153	163.0019
4680.000000	101.964	162.3684
4750.000000	101.732	161.4980
4820.000000	101.452	160.7213
4870.000000	101.236	160.3729
4940.000000	100.942	160.1038
5000.000000	100.700	159.9702
5080.000000	100.380	159.8956
5150.000000	100.099	159.9533
5220.000000	99.819	160.1398
5300.000000	99.501	160.5240
5380.000000	99.190	161.0887
5450.000000	98.931	161.7078
5520.000000	98.686	162.4431
5600.000000	98.423	163.4167
5700.000000	98.122	164.8124
5800.000000	97.853	166.3819
5900.000000	97.617	168.1011
6000.000000	97.418	169.9424
6080.000000	97.287	171.4871
6150.000000	97.194	172.8794
6220.000000	97.121	174.3010
6300.000000	97.062	175.9523
6400.000000	97.030	178.0306
6500.000000	97.044	-179.8982
6600.000000	97.107	-177.8646
6700.000000	97.221	-175.9031
6800.000000	97.389	-174.0533
6900.000000	97.613	-172.3600
7000.000000	97.894	-170.8751
7100.000000	98.235	-169.6650
7200.000000	98.639	-168.8253
7300.000000	99.105	-168.4844
7400.000000	99.628	-168.7960
7500.000000	100.187	-169.9283
7620.000000	100.859	-172.5891
7750.000000	101.503	-177.3511
7880.000000	101.937	175.9274
8000.000000	102.035	168.4731
8120.000000	101.778	160.7513
8250.000000	101.120	153.2669
8380.000000	100.169	147.5884
8500.000000	99.146	144.2092
8620.000000	98.077	142.4959
8750.000000	96.939	142.1985
8850.000000	96.111	142.8395
9000.000000	94.968	144.8922
9120.000000	94.145	147.2573
9250.000000	93.340	150.3738
9380.000000	92.619	153.9380
9500.000000	92.022	157.5441
9620.000000	91.488	161.3981
9750.000000	90.973	165.8114
9880.000000	90.526	170.4393
10000.000000	90.173	174.8978
10150.000000	89.812	-179.2419
10300.000000	89.549	-173.0429
10440.000000	89.410	-167.1833
10600.000000	89.358	-160.4511
10750.000000	89.426	-153.8288
10900.000000	89.676	-146.9788
11060.000000	90.206	-139.8347
11200.000000	90.901	-134.2311
11380.000000	92.034	-128.7235
11500.000000	92.868	-126.3583
11720.000000	94.435	-124.4571
11800.000000	95.016	-124.3926
12060.000000	97.064	-126.4852
12200.000000	98.288	-129.7993
12410.000000	100.050	-139.7849
12500.000000	100.631	-146.3499
12650.000000	101.139	-159.8382
12800.000000	100.935	-174.2740
13150.000000	98.255	163.0231
13200.000000	97.760	161.4650
13400.000000	95.840	158.3356
13600.000000	94.212	158.4943
13800.000000	92.946	160.3932
14000.000000	92.011	163.1575
14300.000000	91.127	167.8310
14500.000000	90.831	170.6917
14750.000000	90.710	173.2482
15000.000000	90.748	174.0410
15250.000000	90.772	172.6640
15500.000000	90.580	169.3519
15750.000000	90.010	165.2490
16000.000000	89.022	162.0094
16250.000000	87.713	160.9427
16500.000000	86.255	162.4896
16750.000000	84.826	166.3466
17000.000000	83.555	171.7935
17250.000000	82.519	178.0089
17500.000000	81.747	-175.8424
17750.000000	81.210	-170.6060
18000.000000	80.827	-166.8304
18250.000000	80.536	-164.8272
18500.000000	80.288	-165.1663
18750.000000	79.934	-168.4246
19000.000000	79.263	-174.0547
19250.000000	78.140	179.7383
19500.000000	76.588	175.0054
19750.000000	74.852	172.7319
