* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 11:59:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Titan S R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	75.374	165.7514
382.000000	75.333	166.0103
387.000000	75.304	166.1986
395.000000	75.260	166.4989
400.000000	75.235	166.6852
406.000000	75.206	166.8997
412.000000	75.178	167.1045
418.000000	75.151	167.3050
425.000000	75.118	167.5416
431.000000	75.091	167.7440
437.000000	75.064	167.9426
444.000000	75.033	168.1730
450.000000	75.008	168.3729
455.000000	74.987	168.5400
462.000000	74.959	168.7759
468.000000	74.935	168.9788
475.000000	74.908	169.2106
482.000000	74.882	169.4410
487.000000	74.864	169.6069
494.000000	74.840	169.8411
500.000000	74.819	170.0414
508.000000	74.792	170.3049
515.000000	74.770	170.5367
522.000000	74.748	170.7679
530.000000	74.724	171.0300
538.000000	74.700	171.2922
545.000000	74.680	171.5220
552.000000	74.660	171.7508
560.000000	74.639	172.0126
570.000000	74.613	172.3467
580.000000	74.588	172.6789
590.000000	74.565	173.0103
600.000000	74.542	173.3406
608.000000	74.526	173.6076
615.000000	74.511	173.8459
622.000000	74.497	174.0858
630.000000	74.482	174.3617
640.000000	74.465	174.7065
650.000000	74.450	175.0473
660.000000	74.435	175.3875
670.000000	74.421	175.7301
680.000000	74.408	176.0779
690.000000	74.397	176.4286
700.000000	74.387	176.7823
710.000000	74.379	177.1422
720.000000	74.372	177.5029
730.000000	74.367	177.8653
740.000000	74.363	178.2305
750.000000	74.362	178.5959
762.000000	74.362	179.0357
775.000000	74.366	179.5154
788.000000	74.373	179.9961
800.000000	74.383	-179.5616
812.000000	74.396	-179.1199
825.000000	74.415	-178.6457
838.000000	74.437	-178.1789
850.000000	74.460	-177.7547
862.000000	74.487	-177.3388
875.000000	74.520	-176.8987
885.000000	74.547	-176.5697
900.000000	74.593	-176.0942
912.000000	74.633	-175.7304
