* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:07:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Freya Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.996	-46.5222
340.000000	92.921	-46.6935
345.000000	92.847	-46.8347
350.000000	92.775	-46.9518
355.000000	92.706	-47.0509
360.000000	92.640	-47.1367
365.000000	92.575	-47.2094
370.000000	92.512	-47.2719
375.000000	92.451	-47.3276
382.000000	92.370	-47.3939
387.000000	92.313	-47.4369
395.000000	92.225	-47.4965
400.000000	92.173	-47.5248
406.000000	92.113	-47.5576
412.000000	92.054	-47.5874
418.000000	91.998	-47.6091
425.000000	91.934	-47.6287
431.000000	91.882	-47.6401
437.000000	91.831	-47.6484
444.000000	91.774	-47.6575
450.000000	91.727	-47.6611
455.000000	91.689	-47.6620
462.000000	91.638	-47.6611
468.000000	91.597	-47.6591
475.000000	91.550	-47.6545
482.000000	91.505	-47.6490
487.000000	91.473	-47.6420
494.000000	91.432	-47.6290
500.000000	91.398	-47.6194
508.000000	91.354	-47.5983
515.000000	91.318	-47.5771
522.000000	91.285	-47.5583
530.000000	91.248	-47.5352
538.000000	91.214	-47.5073
545.000000	91.185	-47.4796
552.000000	91.158	-47.4484
560.000000	91.129	-47.4092
570.000000	91.096	-47.3557
580.000000	91.066	-47.3027
590.000000	91.039	-47.2463
600.000000	91.016	-47.1808
608.000000	90.999	-47.1260
615.000000	90.986	-47.0784
622.000000	90.974	-47.0295
630.000000	90.963	-46.9694
640.000000	90.952	-46.8875
650.000000	90.944	-46.8024
660.000000	90.940	-46.7161
670.000000	90.939	-46.6249
680.000000	90.941	-46.5312
690.000000	90.946	-46.4363
700.000000	90.953	-46.3394
710.000000	90.963	-46.2401
720.000000	90.976	-46.1382
730.000000	90.992	-46.0327
740.000000	91.010	-45.9214
750.000000	91.032	-45.8028
762.000000	91.061	-45.6576
775.000000	91.098	-45.4909
788.000000	91.140	-45.3093
800.000000	91.183	-45.1287
812.000000	91.232	-44.9348
825.000000	91.292	-44.7073
838.000000	91.360	-44.4648
