* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:06:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate RE-2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	93.843	-162.7819
335.000000	93.842	-162.6871
340.000000	93.843	-162.5674
345.000000	93.848	-162.4461
350.000000	93.853	-162.3535
355.000000	93.859	-162.2476
360.000000	93.860	-162.1149
365.000000	93.857	-161.9834
370.000000	93.856	-161.8614
375.000000	93.860	-161.7473
382.000000	93.863	-161.5848
387.000000	93.865	-161.4456
395.000000	93.868	-161.2103
400.000000	93.871	-161.0688
406.000000	93.877	-160.8951
412.000000	93.883	-160.7129
418.000000	93.888	-160.5308
425.000000	93.893	-160.3214
431.000000	93.897	-160.1321
437.000000	93.902	-159.9319
444.000000	93.908	-159.6952
450.000000	93.911	-159.4865
455.000000	93.913	-159.3160
462.000000	93.921	-159.0774
468.000000	93.929	-158.8686
475.000000	93.938	-158.6207
482.000000	93.946	-158.3694
487.000000	93.951	-158.1894
494.000000	93.960	-157.9303
500.000000	93.967	-157.7029
508.000000	93.978	-157.3941
515.000000	93.986	-157.1136
522.000000	93.994	-156.8435
530.000000	94.007	-156.5329
538.000000	94.022	-156.2106
545.000000	94.035	-155.9213
552.000000	94.047	-155.6257
560.000000	94.057	-155.2914
570.000000	94.072	-154.8661
580.000000	94.089	-154.4358
590.000000	94.109	-153.9960
600.000000	94.130	-153.5480
608.000000	94.148	-153.1794
615.000000	94.164	-152.8585
622.000000	94.180	-152.5367
630.000000	94.200	-152.1593
640.000000	94.225	-151.6831
650.000000	94.253	-151.2073
660.000000	94.286	-150.7230
670.000000	94.324	-150.2329
680.000000	94.357	-149.7373
690.000000	94.386	-149.2352
700.000000	94.417	-148.7253
710.000000	94.454	-148.2116
720.000000	94.493	-147.6952
730.000000	94.535	-147.1762
740.000000	94.580	-146.6543
750.000000	94.626	-146.1337
762.000000	94.685	-145.4922
775.000000	94.753	-144.8094
788.000000	94.823	-144.1124
800.000000	94.895	-143.4563
812.000000	94.972	-142.8309
825.000000	95.057	-142.1532
838.000000	95.151	-141.4705
850.000000	95.242	-140.8685
862.000000	95.334	-140.2702
875.000000	95.441	-139.6393
885.000000	95.528	-139.1663
900.000000	95.662	-138.4772
912.000000	95.772	-137.9641
925.000000	95.904	-137.4310
938.000000	96.060	-136.8473
950.000000	96.230	-136.2548
962.000000	96.401	-135.8352
975.000000	96.522	-135.6941
988.000000	96.634	-135.4467
1000.000000	96.774	-135.1841
1015.000000	96.975	-135.0832
1030.000000	97.182	-135.3293
1044.000000	97.342	-135.9836
1060.000000	97.398	-137.0462
1075.000000	97.306	-137.3578
1090.000000	97.234	-136.3145
1106.000000	97.350	-134.7192
1120.000000	97.551	-133.8368
1138.000000	97.823	-133.3841
1150.000000	97.993	-133.3353
1172.000000	98.272	-133.5317
1180.000000	98.365	-133.6575
1206.000000	98.639	-134.1568
1220.000000	98.760	-134.4538
1241.000000	98.913	-134.9817
1250.000000	98.972	-135.2269
1265.000000	99.064	-135.5966
1280.000000	99.147	-135.8945
1315.000000	99.322	-136.3209
1320.000000	99.345	-136.3605
1340.000000	99.442	-136.4978
1360.000000	99.546	-136.6096
1380.000000	99.650	-136.6908
1400.000000	99.755	-136.7465
1430.000000	99.917	-136.8403
1450.000000	100.030	-136.9054
1475.000000	100.172	-137.0033
1500.000000	100.316	-137.1284
1525.000000	100.460	-137.2684
1550.000000	100.606	-137.4226
1575.000000	100.754	-137.5984
1600.000000	100.900	-137.7915
1625.000000	101.047	-138.0020
1650.000000	101.193	-138.2285
1675.000000	101.339	-138.4697
1700.000000	101.487	-138.7229
1725.000000	101.637	-138.9906
1750.000000	101.789	-139.2850
1775.000000	101.945	-139.6168
1800.000000	102.103	-139.9977
1825.000000	102.259	-140.4382
1850.000000	102.413	-140.9428
1875.000000	102.565	-141.4985
1900.000000	102.711	-142.0892
1925.000000	102.852	-142.7150
1950.000000	102.988	-143.3714
1975.000000	103.119	-144.0526
2000.000000	103.247	-144.7604
2030.000000	103.394	-145.6442
2060.000000	103.534	-146.5641
2090.000000	103.666	-147.5185
2120.000000	103.792	-148.5018
2140.000000	103.870	-149.1726
2180.000000	104.016	-150.5531
2200.000000	104.085	-151.2601
2240.000000	104.209	-152.6981
2270.000000	104.290	-153.7914
2300.000000	104.363	-154.8929
2330.000000	104.426	-155.9987
2360.000000	104.480	-157.1039
2400.000000	104.539	-158.5701
2430.000000	104.573	-159.6556
2470.000000	104.605	-161.0770
2500.000000	104.619	-162.1198
2540.000000	104.627	-163.4713
2580.000000	104.623	-164.7725
2620.000000	104.608	-166.0202
2650.000000	104.591	-166.9209
2690.000000	104.561	-168.0721
2720.000000	104.533	-168.8983
2760.000000	104.490	-169.9497
2800.000000	104.442	-170.9425
2850.000000	104.374	-172.1005
2900.000000	104.300	-173.1659
2950.000000	104.222	-174.1416
3000.000000	104.142	-175.0290
3040.000000	104.078	-175.6805
3070.000000	104.031	-176.1365
3110.000000	103.968	-176.7043
3150.000000	103.907	-177.2303
3200.000000	103.834	-177.8342
3250.000000	103.765	-178.3912
3300.000000	103.702	-178.9095
3350.000000	103.644	-179.4005
3400.000000	103.591	-179.8735
3450.000000	103.542	179.6626
3500.000000	103.498	179.2003
3550.000000	103.458	178.7333
3600.000000	103.422	178.2539
3650.000000	103.390	177.7572
3700.000000	103.360	177.2353
3750.000000	103.332	176.6843
3820.000000	103.294	175.8579
3870.000000	103.265	175.2207
3950.000000	103.215	174.1143
4000.000000	103.178	173.3681
4060.000000	103.128	172.4178
4120.000000	103.067	171.4113
4180.000000	102.994	170.3566
4250.000000	102.891	169.0754
4310.000000	102.785	167.9478
4370.000000	102.661	166.8071
4440.000000	102.493	165.4802
4500.000000	102.326	164.3657
4550.000000	102.172	163.4698
4620.000000	101.929	162.3074
4680.000000	101.698	161.4555
4750.000000	101.416	160.6886
4820.000000	101.137	160.0919
4870.000000	100.935	159.7406
4940.000000	100.653	159.3730
5000.000000	100.414	159.1220
5080.000000	100.091	158.8596
5150.000000	99.798	158.7582
5220.000000	99.500	158.8163
5300.000000	99.161	159.0863
5380.000000	98.827	159.5606
5450.000000	98.541	160.1384
5520.000000	98.264	160.8567
5600.000000	97.967	161.8204
5700.000000	97.627	163.2324
5800.000000	97.321	164.8477
5900.000000	97.049	166.6352
6000.000000	96.815	168.5670
6080.000000	96.655	170.1993
6150.000000	96.537	171.6797
6220.000000	96.438	173.2003
6300.000000	96.352	174.9754
6400.000000	96.284	177.2316
6500.000000	96.262	179.5073
6600.000000	96.288	-178.2241
6700.000000	96.364	-175.9912
6800.000000	96.494	-173.8276
6900.000000	96.680	-171.7689
7000.000000	96.925	-169.8587
7100.000000	97.234	-168.1543
7200.000000	97.611	-166.7368
7300.000000	98.056	-165.7150
7400.000000	98.567	-165.2135
7500.000000	99.138	-165.3830
7620.000000	99.882	-166.7357
7750.000000	100.688	-169.9870
7880.000000	101.384	-175.4533
8000.000000	101.792	177.5837
8120.000000	101.858	169.4231
8250.000000	101.485	160.5444
8380.000000	100.702	153.0388
8500.000000	99.731	148.0512
8620.000000	98.648	145.0140
8750.000000	97.453	143.6428
8850.000000	96.564	143.6900
9000.000000	95.322	145.1234
9120.000000	94.425	147.1654
9250.000000	93.549	150.0556
9380.000000	92.766	153.4926
9500.000000	92.121	157.0495
9620.000000	91.545	160.9081
9750.000000	90.995	165.3762
9880.000000	90.519	170.1085
10000.000000	90.143	174.6982
10150.000000	89.757	-179.2610
10300.000000	89.474	-172.8330
10440.000000	89.335	-166.4770
10600.000000	89.360	-159.0034
10750.000000	89.583	-151.9755
10900.000000	90.038	-145.1839
11060.000000	90.786	-138.8419
11200.000000	91.598	-134.5936
11380.000000	92.721	-131.1414
11500.000000	93.472	-129.8873
11720.000000	94.883	-129.1116
11800.000000	95.434	-129.2860
12060.000000	97.458	-132.5367
12200.000000	98.636	-137.1266
12410.000000	100.116	-149.7789
12500.000000	100.479	-157.3227
12650.000000	100.548	-171.3124
12800.000000	99.923	175.5507
13150.000000	96.815	158.3112
13200.000000	96.321	157.3627
13400.000000	94.483	156.0353
13600.000000	92.972	157.2888
13800.000000	91.807	159.9325
14000.000000	90.948	163.2841
14300.000000	90.163	168.6890
14500.000000	89.935	171.9764
14750.000000	89.912	175.0391
15000.000000	90.070	176.3055
15250.000000	90.246	175.2429
15500.000000	90.226	171.8529
15750.000000	89.814	167.1414
16000.000000	88.936	162.8923
16250.000000	87.675	160.7046
16500.000000	86.210	161.1869
16750.000000	84.722	164.0517
17000.000000	83.337	168.6401
17250.000000	82.120	174.2945
17500.000000	81.106	-179.5522
17750.000000	80.317	-173.4579
18000.000000	79.767	-168.0750
18250.000000	79.448	-164.2582
18500.000000	79.283	-163.0374
18750.000000	79.089	-165.2303
19000.000000	78.607	-170.5686
19250.000000	77.636	-177.2191
19500.000000	76.160	177.2834
19750.000000	74.432	174.3392
