* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 9:45:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Loki-Emerald Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	94.324	118.7927
400.000000	94.323	118.7133
406.000000	94.314	118.5477
412.000000	94.294	118.3691
418.000000	94.267	118.2202
425.000000	94.230	118.0906
431.000000	94.200	118.0118
437.000000	94.171	117.9583
444.000000	94.141	117.9218
450.000000	94.118	117.9062
455.000000	94.101	117.9007
462.000000	94.079	117.9030
468.000000	94.062	117.9127
475.000000	94.043	117.9351
482.000000	94.028	117.9764
487.000000	94.020	118.0179
494.000000	94.013	118.0896
500.000000	94.011	118.1539
508.000000	94.016	118.2320
515.000000	94.024	118.2851
522.000000	94.034	118.3220
530.000000	94.048	118.3488
538.000000	94.064	118.3686
545.000000	94.078	118.3835
552.000000	94.093	118.3989
560.000000	94.111	118.4178
570.000000	94.138	118.4399
580.000000	94.169	118.4655
590.000000	94.202	118.4926
600.000000	94.240	118.5164
608.000000	94.272	118.5348
615.000000	94.302	118.5519
622.000000	94.334	118.5670
630.000000	94.372	118.5796
640.000000	94.424	118.5875
650.000000	94.480	118.5819
660.000000	94.541	118.5520
670.000000	94.605	118.4760
680.000000	94.668	118.3339
690.000000	94.722	118.1248
700.000000	94.758	117.8960
710.000000	94.775	117.7484
720.000000	94.785	117.7648
730.000000	94.804	117.9363
740.000000	94.842	118.1850
750.000000	94.899	118.4429
762.000000	94.983	118.7230
775.000000	95.087	118.9724
788.000000	95.198	119.1731
800.000000	95.306	119.3267
812.000000	95.418	119.4554
825.000000	95.544	119.5701
838.000000	95.674	119.6579
850.000000	95.798	119.7169
862.000000	95.924	119.7538
875.000000	96.064	119.7728
885.000000	96.172	119.7776
900.000000	96.337	119.7773
912.000000	96.474	119.7691
925.000000	96.627	119.7443
938.000000	96.787	119.6906
950.000000	96.938	119.6032
962.000000	97.091	119.4776
975.000000	97.257	119.3026
988.000000	97.424	119.0964
1000.000000	97.579	118.8824
1015.000000	97.775	118.5796
1030.000000	97.972	118.2289
1044.000000	98.157	117.8528
1060.000000	98.367	117.3672
1075.000000	98.562	116.8637
1090.000000	98.754	116.3171
1106.000000	98.955	115.6906
1120.000000	99.128	115.1091
1138.000000	99.346	114.3216
1150.000000	99.488	113.7739
1172.000000	99.742	112.7274
1180.000000	99.833	112.3349
1206.000000	100.120	111.0214
1220.000000	100.270	110.2922
1241.000000	100.491	109.1689
1250.000000	100.584	108.6758
1265.000000	100.737	107.8372
1280.000000	100.886	106.9755
1315.000000	101.221	104.8648
1320.000000	101.266	104.5521
1340.000000	101.442	103.2774
1360.000000	101.606	101.9761
1380.000000	101.759	100.6660
1400.000000	101.901	99.3593
1430.000000	102.097	97.4203
1450.000000	102.218	96.1472
1475.000000	102.360	94.5776
1500.000000	102.494	93.0251
1525.000000	102.620	91.4904
1550.000000	102.738	89.9707
1575.000000	102.849	88.4625
1600.000000	102.952	86.9651
1625.000000	103.048	85.4790
1650.000000	103.137	84.0067
1675.000000	103.219	82.5474
1700.000000	103.293	81.1018
1725.000000	103.361	79.6716
1750.000000	103.421	78.2568
1775.000000	103.475	76.8593
1800.000000	103.523	75.4803
1825.000000	103.564	74.1210
1850.000000	103.600	72.7822
1875.000000	103.629	71.4644
1900.000000	103.652	70.1690
1925.000000	103.670	68.8978
1950.000000	103.682	67.6519
1975.000000	103.689	66.4324
2000.000000	103.691	65.2399
2030.000000	103.688	63.8436
2060.000000	103.679	62.4823
2090.000000	103.662	61.1557
2120.000000	103.639	59.8670
2140.000000	103.620	59.0327
2180.000000	103.575	57.4333
2200.000000	103.549	56.6627
2240.000000	103.488	55.1729
2270.000000	103.434	54.1143
2300.000000	103.374	53.1201
2330.000000	103.307	52.1993
2360.000000	103.236	51.3526
2400.000000	103.132	50.3509
2430.000000	103.048	49.7190
