* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:22:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro SD++ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	92.207	177.0248
360.000000	92.179	177.2848
365.000000	92.151	177.5451
370.000000	92.125	177.8084
375.000000	92.099	178.0716
382.000000	92.064	178.4401
387.000000	92.040	178.7072
395.000000	92.004	179.1357
400.000000	91.981	179.4077
406.000000	91.957	179.7336
412.000000	91.933	-179.9415
418.000000	91.911	-179.6165
425.000000	91.887	-179.2355
431.000000	91.868	-178.9076
437.000000	91.849	-178.5828
444.000000	91.829	-178.2070
450.000000	91.812	-177.8884
455.000000	91.799	-177.6261
462.000000	91.780	-177.2580
468.000000	91.766	-176.9416
475.000000	91.749	-176.5739
482.000000	91.733	-176.2000
487.000000	91.722	-175.9282
494.000000	91.708	-175.5489
500.000000	91.697	-175.2250
508.000000	91.683	-174.7918
515.000000	91.671	-174.4158
522.000000	91.660	-174.0408
530.000000	91.650	-173.6090
538.000000	91.640	-173.1758
545.000000	91.633	-172.7978
552.000000	91.626	-172.4181
560.000000	91.619	-171.9830
570.000000	91.612	-171.4402
580.000000	91.607	-170.8949
590.000000	91.604	-170.3427
600.000000	91.603	-169.7857
608.000000	91.605	-169.3433
615.000000	91.607	-168.9612
622.000000	91.611	-168.5835
630.000000	91.616	-168.1541
640.000000	91.622	-167.6194
650.000000	91.629	-167.0869
660.000000	91.639	-166.5516
670.000000	91.649	-166.0139
680.000000	91.661	-165.4744
690.000000	91.675	-164.9345
700.000000	91.691	-164.3969
710.000000	91.708	-163.8598
720.000000	91.727	-163.3202
730.000000	91.747	-162.7779
740.000000	91.770	-162.2353
750.000000	91.794	-161.6959
762.000000	91.827	-161.0486
775.000000	91.867	-160.3445
788.000000	91.911	-159.6525
800.000000	91.955	-159.0313
812.000000	92.002	-158.4185
825.000000	92.055	-157.7625
838.000000	92.110	-157.1169
850.000000	92.165	-156.5289
862.000000	92.223	-155.9521
875.000000	92.289	-155.3423
885.000000	92.342	-154.8839
900.000000	92.425	-154.2168
912.000000	92.495	-153.7013
925.000000	92.573	-153.1630
938.000000	92.653	-152.6480
950.000000	92.730	-152.1931
962.000000	92.808	-151.7581
975.000000	92.895	-151.3115
988.000000	92.984	-150.8926
1000.000000	93.067	-150.5293
1015.000000	93.173	-150.1084
1030.000000	93.279	-149.7258
1044.000000	93.379	-149.4007
1060.000000	93.493	-149.0673
1075.000000	93.600	-148.7921
1090.000000	93.707	-148.5516
1106.000000	93.819	-148.3334
1120.000000	93.917	-148.1753
1138.000000	94.041	-148.0182
1150.000000	94.121	-147.9423
1172.000000	94.264	-147.8626
1180.000000	94.314	-147.8527
1206.000000	94.464	-147.8632
1220.000000	94.537	-147.8718
1241.000000	94.643	-147.8594
1250.000000	94.689	-147.8497
1265.000000	94.767	-147.8472
1280.000000	94.847	-147.8802
1315.000000	95.023	-148.1330
1320.000000	95.045	-148.1871
1340.000000	95.126	-148.4363
1360.000000	95.190	-148.7204
1380.000000	95.234	-149.0051
1400.000000	95.258	-149.2455
1430.000000	95.261	-149.4189
1450.000000	95.250	-149.3509
1475.000000	95.236	-149.0364
1500.000000	95.237	-148.4809
1525.000000	95.266	-147.7337
1550.000000	95.337	-146.9230
1575.000000	95.441	-146.1818
1600.000000	95.567	-145.5612
1625.000000	95.703	-145.0612
1650.000000	95.845	-144.6637
1675.000000	95.988	-144.3534
1700.000000	96.132	-144.1182
1725.000000	96.275	-143.9442
1750.000000	96.416	-143.8218
1775.000000	96.556	-143.7465
1800.000000	96.695	-143.7119
1825.000000	96.832	-143.7125
1850.000000	96.967	-143.7459
1875.000000	97.100	-143.8110
1900.000000	97.232	-143.9071
1925.000000	97.362	-144.0325
1950.000000	97.491	-144.1833
1975.000000	97.618	-144.3596
2000.000000	97.743	-144.5626
2030.000000	97.890	-144.8393
2060.000000	98.035	-145.1489
2090.000000	98.176	-145.4909
2120.000000	98.314	-145.8622
2140.000000	98.404	-146.1196
2180.000000	98.584	-146.6613
2200.000000	98.674	-146.9595
2240.000000	98.849	-147.6290
2270.000000	98.974	-148.1784
2300.000000	99.092	-148.7555
2330.000000	99.205	-149.3508
2360.000000	99.314	-149.9517
2400.000000	99.461	-150.7967
2430.000000	99.568	-151.4922
2470.000000	99.700	-152.4485
2500.000000	99.789	-153.1728
2540.000000	99.896	-154.1713
2580.000000	99.993	-155.2013
2620.000000	100.079	-156.2552
2650.000000	100.137	-157.0575
2690.000000	100.205	-158.1392
2720.000000	100.248	-158.9571
2760.000000	100.297	-160.0505
2800.000000	100.334	-161.1433
2850.000000	100.366	-162.5002
2900.000000	100.381	-163.8334
2950.000000	100.382	-165.1355
3000.000000	100.369	-166.4039
3040.000000	100.348	-167.3915
3070.000000	100.328	-168.1148
3110.000000	100.293	-169.0535
3150.000000	100.249	-169.9580
3200.000000	100.183	-171.0321
3250.000000	100.106	-172.0338
3300.000000	100.020	-172.9537
3350.000000	99.925	-173.7857
3400.000000	99.825	-174.5264
3450.000000	99.721	-175.1748
3500.000000	99.614	-175.7314
3550.000000	99.506	-176.1994
3600.000000	99.397	-176.5754
3650.000000	99.290	-176.8572
3700.000000	99.189	-177.0761
3750.000000	99.095	-177.2405
3820.000000	98.975	-177.3677
3870.000000	98.897	-177.3954
3950.000000	98.788	-177.3452
4000.000000	98.731	-177.2646
4060.000000	98.674	-177.1310
4120.000000	98.632	-176.9707
4180.000000	98.605	-176.8018
4250.000000	98.593	-176.6213
4310.000000	98.599	-176.5055
4370.000000	98.618	-176.4461
4440.000000	98.656	-176.4726
4500.000000	98.698	-176.5941
4550.000000	98.739	-176.7736
4620.000000	98.801	-177.1560
4680.000000	98.856	-177.6148
4750.000000	98.918	-178.3141
4820.000000	98.971	-179.1944
4870.000000	99.000	-179.9308
4940.000000	99.024	178.8991
5000.000000	99.024	177.7847
5080.000000	98.989	176.1805
5150.000000	98.921	174.7162
5220.000000	98.816	173.2505
5300.000000	98.651	171.6444
5380.000000	98.441	170.1896
5450.000000	98.224	169.0962
5520.000000	97.983	168.2098
5600.000000	97.686	167.4842
5700.000000	97.299	167.0345
5800.000000	96.911	167.0935
5900.000000	96.540	167.6345
6000.000000	96.200	168.6113
6080.000000	95.958	169.6696
6150.000000	95.773	170.7724
6220.000000	95.616	172.0185
6300.000000	95.474	173.5916
6400.000000	95.359	175.7364
6500.000000	95.321	178.0192
6600.000000	95.366	-179.6262
6700.000000	95.505	-177.2700
6800.000000	95.747	-174.9983
6900.000000	96.105	-172.9214
7000.000000	96.594	-171.1868
7100.000000	97.230	-169.9967
7200.000000	98.030	-169.6488
7300.000000	99.007	-170.6206
