* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 9:52:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Skuld Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	95.824	159.1853
365.000000	95.779	159.1409
370.000000	95.734	159.1035
375.000000	95.690	159.0714
382.000000	95.630	159.0392
387.000000	95.588	159.0244
395.000000	95.521	159.0144
400.000000	95.480	159.0177
406.000000	95.433	159.0313
412.000000	95.386	159.0531
418.000000	95.341	159.0813
425.000000	95.289	159.1229
431.000000	95.246	159.1674
437.000000	95.204	159.2211
444.000000	95.157	159.2928
450.000000	95.117	159.3591
455.000000	95.084	159.4171
462.000000	95.040	159.5039
468.000000	95.002	159.5862
475.000000	94.960	159.6909
482.000000	94.918	159.8047
487.000000	94.890	159.8915
494.000000	94.851	160.0208
500.000000	94.819	160.1391
508.000000	94.777	160.3076
515.000000	94.742	160.4633
522.000000	94.708	160.6260
530.000000	94.671	160.8206
538.000000	94.636	161.0251
545.000000	94.607	161.2127
552.000000	94.579	161.4076
560.000000	94.549	161.6388
570.000000	94.515	161.9387
580.000000	94.484	162.2484
590.000000	94.456	162.5662
600.000000	94.431	162.8926
608.000000	94.413	163.1611
615.000000	94.398	163.4016
622.000000	94.385	163.6464
630.000000	94.371	163.9315
640.000000	94.356	164.2956
650.000000	94.344	164.6702
660.000000	94.335	165.0573
670.000000	94.329	165.4542
680.000000	94.326	165.8574
690.000000	94.326	166.2655
700.000000	94.330	166.6788
710.000000	94.337	167.0966
720.000000	94.346	167.5177
730.000000	94.359	167.9427
740.000000	94.374	168.3716
750.000000	94.393	168.8046
762.000000	94.419	169.3307
775.000000	94.453	169.9070
788.000000	94.492	170.4868
800.000000	94.534	171.0247
812.000000	94.582	171.5621
825.000000	94.640	172.1404
838.000000	94.707	172.7041
850.000000	94.776	173.1976
862.000000	94.849	173.6557
875.000000	94.932	174.1095
885.000000	94.997	174.4313
900.000000	95.097	174.8767
912.000000	95.178	175.2039
925.000000	95.265	175.5252
938.000000	95.353	175.8107
950.000000	95.430	176.0491
962.000000	95.504	176.2762
975.000000	95.581	176.5287
988.000000	95.655	176.8036
1000.000000	95.724	177.0874
1015.000000	95.817	177.4822
1030.000000	95.927	177.8795
1044.000000	96.042	178.1693
1060.000000	96.176	178.3330
1075.000000	96.286	178.3531
1090.000000	96.374	178.3280
1106.000000	96.445	178.3315
1120.000000	96.491	178.4023
1138.000000	96.531	178.6320
1150.000000	96.546	178.9041
1172.000000	96.560	179.7906
1180.000000	96.565	-179.7133
1206.000000	96.655	-177.2874
1220.000000	96.808	-175.5568
1241.000000	97.252	-173.0833
1250.000000	97.516	-172.3553
1265.000000	98.001	-171.9122
1280.000000	98.470	-172.5167
1315.000000	99.198	-176.5315
1320.000000	99.253	-177.1987
1340.000000	99.375	-179.6819
1360.000000	99.387	178.3617
1380.000000	99.347	177.0086
1400.000000	99.299	176.1992
1430.000000	99.288	175.6973
1450.000000	99.341	175.5065
1475.000000	99.452	174.9825
1500.000000	99.551	173.9999
1525.000000	99.586	172.7500
1550.000000	99.543	171.5576
1575.000000	99.444	170.6309
1600.000000	99.314	170.0483
1625.000000	99.172	169.8190
1650.000000	99.034	169.9269
1675.000000	98.916	170.3001
1700.000000	98.828	170.8167
1725.000000	98.765	171.3558
1750.000000	98.715	171.8568
1775.000000	98.662	172.3302
1800.000000	98.601	172.8346
1825.000000	98.534	173.4204
1850.000000	98.464	174.1108
1875.000000	98.394	174.9240
1900.000000	98.328	175.8882
1925.000000	98.276	177.0154
1950.000000	98.251	178.2658
1975.000000	98.257	179.5536
2000.000000	98.294	-179.2172
2030.000000	98.361	-177.9086
2060.000000	98.433	-176.7886
2090.000000	98.495	-175.7803
2120.000000	98.546	-174.7906
2140.000000	98.577	-174.1151
2180.000000	98.639	-172.7156
2200.000000	98.672	-171.9982
2240.000000	98.742	-170.5367
2270.000000	98.797	-169.4117
2300.000000	98.857	-168.2517
2330.000000	98.923	-167.0486
2360.000000	98.999	-165.7999
2400.000000	99.122	-164.0782
2430.000000	99.236	-162.7711
2470.000000	99.421	-161.0734
2500.000000	99.586	-159.8900
2540.000000	99.832	-158.5051
2580.000000	100.098	-157.3915
2620.000000	100.372	-156.5609
2650.000000	100.579	-156.1205
2690.000000	100.851	-155.7862
2720.000000	101.047	-155.7322
2760.000000	101.287	-155.9056
2800.000000	101.495	-156.3036
2850.000000	101.706	-157.0087
2900.000000	101.866	-157.8529
2950.000000	101.979	-158.7772
3000.000000	102.047	-159.7396
3040.000000	102.072	-160.5095
3070.000000	102.075	-161.0727
3110.000000	102.060	-161.7923
3150.000000	102.028	-162.4764
3200.000000	101.967	-163.3030
3250.000000	101.884	-164.1230
3300.000000	101.776	-164.9458
3350.000000	101.644	-165.7712
3400.000000	101.489	-166.6205
3450.000000	101.310	-167.5552
3500.000000	101.094	-168.6479
3550.000000	100.817	-169.9218
3600.000000	100.450	-171.2859
3650.000000	99.966	-172.4984
3700.000000	99.357	-173.1884
3750.000000	98.640	-172.9504
3820.000000	97.561	-170.5142
3870.000000	96.840	-167.2240
3950.000000	95.976	-160.0473
4000.000000	95.672	-155.0707
4060.000000	95.533	-149.2853
4120.000000	95.584	-144.1177
4180.000000	95.763	-139.7685
4250.000000	96.070	-135.7853
4310.000000	96.379	-133.2925
4370.000000	96.705	-131.6425
4440.000000	97.078	-130.7822
4500.000000	97.361	-130.9434
4550.000000	97.553	-131.6740
4620.000000	97.725	-133.4819
4680.000000	97.762	-135.5782
4750.000000	97.664	-138.3592
4820.000000	97.417	-141.1541
4870.000000	97.163	-142.9803
4940.000000	96.726	-145.1254
5000.000000	96.304	-146.5039
5080.000000	95.724	-147.6648
5150.000000	95.239	-148.1085
5220.000000	94.809	-148.1212
5300.000000	94.415	-147.7600
5380.000000	94.153	-147.1774
5450.000000	94.048	-146.6310
5520.000000	94.070	-146.1740
5600.000000	94.260	-145.9132
5700.000000	94.751	-146.2655
5800.000000	95.514	-147.8099
5900.000000	96.485	-151.1469
6000.000000	97.517	-156.8971
6080.000000	98.225	-163.3854
6150.000000	98.646	-170.1293
6220.000000	98.818	-177.2304
6300.000000	98.698	175.2220
6400.000000	98.168	168.0204
6500.000000	97.423	163.9886
6600.000000	96.667	162.8744
6700.000000	96.035	164.0065
6800.000000	95.581	166.6973
6900.000000	95.302	170.4202
7000.000000	95.170	174.9531
7100.000000	95.198	-179.6931
7200.000000	95.459	-173.8002
7300.000000	95.961	-168.0840
7400.000000	96.655	-163.0347
7500.000000	97.502	-158.9498
7620.000000	98.668	-155.8864
7750.000000	99.950	-155.7827
7880.000000	100.939	-159.5873
8000.000000	101.306	-165.5366
8120.000000	101.054	-171.3357
8250.000000	100.247	-174.8502
8380.000000	99.216	-174.7234
8500.000000	98.318	-172.1393
8620.000000	97.585	-168.3513
8750.000000	96.965	-164.0779
8850.000000	96.532	-161.1594
9000.000000	95.766	-157.2296
9120.000000	94.957	-153.4904
9250.000000	93.940	-147.7166
9380.000000	92.951	-139.9713
9500.000000	92.202	-131.7373
9620.000000	91.648	-123.3364
9750.000000	91.205	-114.9237
9880.000000	90.762	-107.7653
10000.000000	90.147	-101.8158
10150.000000	88.909	-92.3020
10300.000000	87.493	-76.9792
10440.000000	86.792	-59.3798
10600.000000	86.794	-40.4395
10750.000000	87.085	-24.3339
10900.000000	87.592	-8.8311
11060.000000	88.450	6.6248
11200.000000	89.397	18.3891
11380.000000	90.675	30.5258
11500.000000	91.460	36.8629
11720.000000	92.608	45.8260
11800.000000	92.919	48.5361
12060.000000	93.556	56.5652
12200.000000	93.699	60.9472
12410.000000	93.753	68.1656
12500.000000	93.749	71.5039
12650.000000	93.739	77.2683
12800.000000	93.742	83.0665
13150.000000	93.774	95.2305
13200.000000	93.765	96.6947
13400.000000	93.629	101.7735
13600.000000	93.244	105.9597
13800.000000	92.537	110.1967
14000.000000	91.526	115.6280
14300.000000	89.670	127.6146
14500.000000	88.415	138.2915
14750.000000	87.056	153.9368
15000.000000	86.073	171.0316
15250.000000	85.522	-171.6126
15500.000000	85.411	-155.1888
15750.000000	85.687	-141.2791
16000.000000	86.106	-132.1732
16250.000000	86.070	-129.5281
16500.000000	84.837	-129.8030
16750.000000	82.099	-122.9931
17000.000000	78.377	-101.4763
17250.000000	75.361	-68.6044
17500.000000	74.810	-37.5267
17750.000000	75.219	-16.6810
18000.000000	74.958	-2.2676
18250.000000	73.835	12.6801
18500.000000	72.174	31.6899
18750.000000	70.363	55.3043
19000.000000	68.726	83.2955
19250.000000	67.659	115.2764
19500.000000	67.694	148.6954
19750.000000	68.632	177.3370
