* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:04:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7hz Salnotes Zero R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	92.834	176.7831
387.000000	92.818	177.0827
395.000000	92.792	177.5612
400.000000	92.778	177.8578
406.000000	92.761	178.2119
412.000000	92.745	178.5631
418.000000	92.730	178.9109
425.000000	92.714	179.3132
431.000000	92.702	179.6553
437.000000	92.690	179.9932
444.000000	92.676	-179.6181
450.000000	92.665	-179.2856
455.000000	92.657	-179.0078
462.000000	92.645	-178.6228
468.000000	92.636	-178.2995
475.000000	92.626	-177.9284
482.000000	92.616	-177.5595
487.000000	92.609	-177.2960
494.000000	92.600	-176.9281
500.000000	92.593	-176.6158
508.000000	92.584	-176.2025
515.000000	92.576	-175.8423
522.000000	92.569	-175.4839
530.000000	92.561	-175.0758
538.000000	92.553	-174.6700
545.000000	92.547	-174.3145
552.000000	92.541	-173.9571
560.000000	92.535	-173.5470
570.000000	92.527	-173.0344
580.000000	92.521	-172.5188
590.000000	92.515	-172.0011
600.000000	92.510	-171.4825
608.000000	92.507	-171.0659
615.000000	92.504	-170.6988
622.000000	92.503	-170.3293
630.000000	92.501	-169.9061
640.000000	92.501	-169.3745
650.000000	92.502	-168.8379
660.000000	92.504	-168.2958
670.000000	92.508	-167.7503
680.000000	92.514	-167.2005
690.000000	92.521	-166.6481
700.000000	92.530	-166.0930
710.000000	92.540	-165.5335
720.000000	92.553	-164.9732
730.000000	92.568	-164.4108
740.000000	92.584	-163.8462
750.000000	92.603	-163.2804
762.000000	92.628	-162.6004
775.000000	92.659	-161.8617
788.000000	92.694	-161.1230
800.000000	92.729	-160.4441
812.000000	92.769	-159.7693
825.000000	92.815	-159.0445
838.000000	92.867	-158.3274
850.000000	92.918	-157.6722
862.000000	92.972	-157.0267
875.000000	93.035	-156.3421
885.000000	93.087	-155.8265
900.000000	93.169	-155.0731
912.000000	93.239	-154.4903
925.000000	93.319	-153.8812
938.000000	93.403	-153.2988
950.000000	93.484	-152.7874
962.000000	93.568	-152.3039
975.000000	93.663	-151.8169
988.000000	93.762	-151.3752
1000.000000	93.856	-151.0183
1015.000000	93.976	-150.6650
1030.000000	94.095	-150.4602
1044.000000	94.186	-150.4545
1060.000000	94.229	-150.4933
1075.000000	94.225	-150.0848
1090.000000	94.270	-149.2401
1106.000000	94.389	-148.4254
1120.000000	94.512	-147.9550
1138.000000	94.663	-147.5669
1150.000000	94.757	-147.3797
1172.000000	94.919	-147.1147
1180.000000	94.974	-147.0353
1206.000000	95.146	-146.8200
1220.000000	95.234	-146.7246
1241.000000	95.360	-146.6027
1250.000000	95.412	-146.5567
1265.000000	95.496	-146.4872
1280.000000	95.578	-146.4253
1315.000000	95.759	-146.2993
1320.000000	95.784	-146.2829
1340.000000	95.882	-146.2183
1360.000000	95.978	-146.1546
1380.000000	96.070	-146.0946
1400.000000	96.161	-146.0352
1430.000000	96.293	-145.9447
1450.000000	96.379	-145.8842
1475.000000	96.486	-145.8084
1500.000000	96.591	-145.7313
1525.000000	96.695	-145.6542
1550.000000	96.799	-145.5800
1575.000000	96.903	-145.5089
1600.000000	97.007	-145.4411
1625.000000	97.111	-145.3784
1650.000000	97.215	-145.3211
1675.000000	97.319	-145.2704
1700.000000	97.424	-145.2277
1725.000000	97.530	-145.1950
1750.000000	97.636	-145.1728
1775.000000	97.743	-145.1627
1800.000000	97.850	-145.1644
1825.000000	97.958	-145.1785
1850.000000	98.066	-145.2070
1875.000000	98.175	-145.2510
1900.000000	98.284	-145.3110
1925.000000	98.393	-145.3869
1950.000000	98.502	-145.4792
1975.000000	98.612	-145.5888
2000.000000	98.721	-145.7156
2030.000000	98.851	-145.8896
2060.000000	98.981	-146.0870
2090.000000	99.110	-146.3072
2120.000000	99.239	-146.5505
2140.000000	99.325	-146.7244
2180.000000	99.501	-147.1077
2200.000000	99.590	-147.3310
2240.000000	99.768	-147.8268
2270.000000	99.896	-148.2197
2300.000000	100.020	-148.6475
2330.000000	100.141	-149.1180
2360.000000	100.259	-149.6240
2400.000000	100.409	-150.3469
2430.000000	100.517	-150.9206
2470.000000	100.654	-151.7223
2500.000000	100.752	-152.3483
2540.000000	100.875	-153.2143
2580.000000	100.991	-154.1139
2620.000000	101.098	-155.0432
2650.000000	101.172	-155.7575
2690.000000	101.263	-156.7299
2720.000000	101.326	-157.4720
2760.000000	101.401	-158.4747
2800.000000	101.466	-159.4881
2850.000000	101.535	-160.7625
2900.000000	101.589	-162.0357
2950.000000	101.629	-163.2996
3000.000000	101.655	-164.5449
3040.000000	101.666	-165.5211
3070.000000	101.669	-166.2390
3110.000000	101.666	-167.1743
3150.000000	101.656	-168.0797
3200.000000	101.633	-169.1593
3250.000000	101.600	-170.1633
3300.000000	101.561	-171.0743
3350.000000	101.520	-171.8829
3400.000000	101.486	-172.5956
3450.000000	101.466	-173.2536
3500.000000	101.462	-173.9419
3550.000000	101.467	-174.7440
3600.000000	101.465	-175.6786
3650.000000	101.445	-176.6911
3700.000000	101.404	-177.7049
3750.000000	101.348	-178.6694
3820.000000	101.253	-179.9111
3870.000000	101.178	179.2728
3950.000000	101.052	178.0666
4000.000000	100.969	177.3627
4060.000000	100.866	176.5647
4120.000000	100.760	175.8200
4180.000000	100.652	175.1271
4250.000000	100.524	174.3686
4310.000000	100.412	173.7561
4370.000000	100.300	173.1766
4440.000000	100.168	172.5225
4500.000000	100.052	171.9716
4550.000000	99.951	171.5230
4620.000000	99.803	170.9268
4680.000000	99.671	170.4626
4750.000000	99.513	169.9751
4820.000000	99.349	169.5328
4870.000000	99.228	169.2423
4940.000000	99.055	168.8573
5000.000000	98.903	168.5611
5080.000000	98.689	168.2576
5150.000000	98.493	168.1040
5220.000000	98.292	168.0814
5300.000000	98.061	168.2485
5380.000000	97.838	168.6258
5450.000000	97.658	169.1054
5520.000000	97.496	169.6813
5600.000000	97.334	170.3950
5700.000000	97.152	171.3348
5800.000000	96.990	172.4072
5900.000000	96.869	173.6018
6000.000000	96.789	174.6827
6080.000000	96.728	175.4555
6150.000000	96.673	176.1590
6220.000000	96.623	176.9215
6300.000000	96.579	177.8596
6400.000000	96.552	179.0943
6500.000000	96.558	-179.6545
6600.000000	96.595	-178.4070
6700.000000	96.667	-177.1726
6800.000000	96.778	-175.9827
6900.000000	96.933	-174.8773
7000.000000	97.133	-173.8995
7100.000000	97.383	-173.0989
7200.000000	97.685	-172.5534
7300.000000	98.040	-172.3633
7400.000000	98.441	-172.6383
7500.000000	98.881	-173.4918
7620.000000	99.445	-175.4541
7750.000000	100.056	-179.0235
7880.000000	100.573	175.6570
8000.000000	100.867	169.2213
8120.000000	100.897	161.7292
8250.000000	100.573	153.3012
8380.000000	99.888	145.6504
8500.000000	99.010	139.9960
8620.000000	97.987	135.9398
8750.000000	96.812	133.2624
8850.000000	95.910	132.2433
9000.000000	94.615	132.0698
9120.000000	93.647	132.8367
9250.000000	92.670	134.3505
9380.000000	91.768	136.4104
9500.000000	90.998	138.6747
9620.000000	90.280	141.2038
9750.000000	89.551	144.1908
9880.000000	88.864	147.4131
10000.000000	88.262	150.5842
10150.000000	87.539	154.8380
10300.000000	86.841	159.5093
10440.000000	86.211	164.3978
10600.000000	85.533	170.8384
10750.000000	84.979	177.8513
10900.000000	84.558	-174.1152
11060.000000	84.345	-164.3685
11200.000000	84.483	-155.0380
11380.000000	85.301	-143.1552
11500.000000	86.238	-136.5766
11720.000000	88.261	-130.1079
11800.000000	88.940	-129.6423
12060.000000	90.604	-132.2528
12200.000000	91.195	-134.5141
12410.000000	91.885	-137.6043
12500.000000	92.155	-138.8284
12650.000000	92.607	-140.9560
12800.000000	93.061	-143.4854
13150.000000	93.947	-152.3149
13200.000000	94.027	-153.9419
13400.000000	94.154	-161.0701
13600.000000	93.938	-168.4188
13800.000000	93.399	-174.8694
14000.000000	92.638	-179.6487
14300.000000	91.365	176.5815
14500.000000	90.584	175.8263
14750.000000	89.774	176.0283
15000.000000	89.179	176.6923
15250.000000	88.783	177.0278
15500.000000	88.526	176.3092
15750.000000	88.289	173.9587
16000.000000	87.900	169.8812
16250.000000	87.192	164.7657
16500.000000	86.080	159.9911
16750.000000	84.605	156.9121
17000.000000	82.900	156.1807
17250.000000	81.116	157.7704
17500.000000	79.366	161.2968
17750.000000	77.729	166.1365
18000.000000	76.205	171.5135
18250.000000	74.635	177.8278
18500.000000	73.031	-173.0266
18750.000000	71.809	-162.4124
19000.000000	70.967	-152.4227
19250.000000	70.294	-143.1581
19500.000000	69.696	-134.4285
19750.000000	69.201	-126.8615
