* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:02:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Thing Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	91.142	126.4645
375.000000	91.038	126.3753
382.000000	90.891	126.2562
387.000000	90.784	126.1769
395.000000	90.609	126.0731
400.000000	90.495	126.0331
406.000000	90.354	126.0162
412.000000	90.207	126.0483
418.000000	90.057	126.1517
425.000000	89.876	126.3942
431.000000	89.722	126.7313
437.000000	89.575	127.2029
444.000000	89.422	127.9078
450.000000	89.315	128.6003
455.000000	89.246	129.1952
462.000000	89.178	129.9822
468.000000	89.140	130.5652
475.000000	89.106	131.1098
482.000000	89.074	131.5217
487.000000	89.049	131.7563
494.000000	89.007	132.0358
500.000000	88.965	132.2543
508.000000	88.901	132.5415
515.000000	88.840	132.8099
522.000000	88.774	133.1060
530.000000	88.696	133.4887
538.000000	88.619	133.9233
545.000000	88.552	134.3447
552.000000	88.487	134.8044
560.000000	88.418	135.3763
570.000000	88.338	136.1586
580.000000	88.271	137.0074
590.000000	88.216	137.9016
600.000000	88.176	138.8311
608.000000	88.154	139.5911
615.000000	88.143	140.2574
622.000000	88.140	140.9180
630.000000	88.145	141.6604
640.000000	88.159	142.5660
650.000000	88.183	143.4568
660.000000	88.222	144.3357
670.000000	88.275	145.1591
680.000000	88.338	145.8918
690.000000	88.404	146.5385
700.000000	88.469	147.1165
710.000000	88.532	147.6464
720.000000	88.593	148.1458
730.000000	88.652	148.6215
740.000000	88.708	149.0796
750.000000	88.763	149.5335
762.000000	88.826	150.0853
775.000000	88.893	150.6974
788.000000	88.962	151.3284
800.000000	89.027	151.9359
812.000000	89.096	152.5673
825.000000	89.175	153.2690
838.000000	89.261	153.9836
850.000000	89.346	154.6517
862.000000	89.435	155.3290
875.000000	89.538	156.0681
885.000000	89.623	156.6383
900.000000	89.761	157.4966
912.000000	89.878	158.1781
925.000000	90.013	158.9034
938.000000	90.155	159.6127
950.000000	90.294	160.2475
962.000000	90.439	160.8623
975.000000	90.603	161.5040
988.000000	90.774	162.1158
1000.000000	90.937	162.6497
1015.000000	91.149	163.2723
1030.000000	91.368	163.8390
1044.000000	91.578	164.3163
1060.000000	91.826	164.8026
1075.000000	92.063	165.1970
1090.000000	92.305	165.5298
1106.000000	92.567	165.8155
1120.000000	92.799	166.0055
1138.000000	93.101	166.1715
1150.000000	93.304	166.2328
1172.000000	93.679	166.2456
1180.000000	93.815	166.2184
1206.000000	94.262	166.0098
1220.000000	94.503	165.8221
1241.000000	94.864	165.4419
1250.000000	95.018	165.2438
1265.000000	95.275	164.8666
1280.000000	95.531	164.4278
1315.000000	96.122	163.1553
1320.000000	96.206	162.9443
1340.000000	96.536	162.0257
1360.000000	96.859	160.9847
1380.000000	97.174	159.8215
1400.000000	97.479	158.5400
1430.000000	97.912	156.4059
1450.000000	98.181	154.8514
1475.000000	98.493	152.7719
1500.000000	98.773	150.5538
1525.000000	99.019	148.2319
1550.000000	99.230	145.8400
1575.000000	99.404	143.3824
1600.000000	99.537	140.9276
1625.000000	99.626	138.5482
1650.000000	99.671	136.2555
1675.000000	99.681	134.0729
1700.000000	99.661	132.0349
1725.000000	99.615	130.1549
1750.000000	99.548	128.4438
1775.000000	99.463	126.8954
1800.000000	99.360	125.5240
1825.000000	99.245	124.3391
1850.000000	99.123	123.3129
1875.000000	99.001	122.4245
1900.000000	98.881	121.6845
1925.000000	98.761	121.0886
1950.000000	98.644	120.6205
1975.000000	98.530	120.2693
2000.000000	98.420	120.0265
2030.000000	98.295	119.8680
2060.000000	98.180	119.8380
2090.000000	98.074	119.9255
2120.000000	97.978	120.1250
2140.000000	97.920	120.3159
2180.000000	97.819	120.8317
2200.000000	97.777	121.1578
2240.000000	97.713	121.9496
2270.000000	97.687	122.6619
2300.000000	97.688	123.4516
2330.000000	97.721	124.2585
2360.000000	97.784	124.9965
2400.000000	97.898	125.7633
2430.000000	97.988	126.1772
2470.000000	98.101	126.6190
2500.000000	98.183	126.9363
2540.000000	98.296	127.3702
2580.000000	98.423	127.7831
2620.000000	98.561	128.1324
2650.000000	98.669	128.3474
2690.000000	98.817	128.5821
2720.000000	98.931	128.7263
2760.000000	99.088	128.8801
2800.000000	99.252	128.9928
2850.000000	99.472	129.0572
2900.000000	99.707	129.0210
2950.000000	99.951	128.9142
3000.000000	100.209	128.6587
3040.000000	100.427	128.2859
3070.000000	100.593	127.8817
3110.000000	100.807	127.1661
3150.000000	101.007	126.2719
3200.000000	101.226	124.9758
3250.000000	101.412	123.5603
3300.000000	101.568	122.0775
3350.000000	101.696	120.5525
3400.000000	101.799	118.9979
3450.000000	101.876	117.4181
3500.000000	101.929	115.8141
3550.000000	101.957	114.1823
3600.000000	101.955	112.5176
3650.000000	101.918	110.8312
3700.000000	101.836	109.1698
3750.000000	101.706	107.6216
3820.000000	101.450	105.8534
3870.000000	101.233	104.9800
3950.000000	100.870	104.2727
4000.000000	100.652	104.1984
4060.000000	100.411	104.4022
4120.000000	100.202	104.8336
4180.000000	100.027	105.3690
4250.000000	99.858	105.9753
4310.000000	99.725	106.4144
4370.000000	99.590	106.7774
4440.000000	99.417	107.1497
4500.000000	99.247	107.4788
4550.000000	99.086	107.8088
4620.000000	98.834	108.4209
4680.000000	98.603	109.1185
4750.000000	98.324	110.2004
4820.000000	98.042	111.6142
4870.000000	97.846	112.8347
4940.000000	97.593	114.8271
5000.000000	97.403	116.7715
5080.000000	97.209	119.6255
5150.000000	97.104	122.2582
5220.000000	97.067	124.8810
5300.000000	97.109	127.6718
5380.000000	97.224	130.0137
5450.000000	97.360	131.5332
5520.000000	97.496	132.4783
5600.000000	97.606	132.8867
5700.000000	97.613	132.6906
5800.000000	97.440	132.3012
5900.000000	97.105	132.3484
6000.000000	96.669	133.2157
6080.000000	96.293	134.5683
6150.000000	95.969	136.1964
6220.000000	95.662	138.1830
6300.000000	95.345	140.8196
6400.000000	95.009	144.5515
6500.000000	94.747	148.6537
6600.000000	94.564	153.0334
6700.000000	94.466	157.6239
6800.000000	94.463	162.3831
6900.000000	94.575	167.2408
7000.000000	94.832	171.9631
7100.000000	95.220	176.0547
7200.000000	95.638	179.2646
7300.000000	96.038	-177.7948
7400.000000	96.512	-174.8483
7500.000000	97.086	-172.3870
7620.000000	97.851	-170.4801
7750.000000	98.719	-169.9108
7880.000000	99.548	-171.1772
8000.000000	100.158	-174.0343
8120.000000	100.503	-178.0602
8250.000000	100.521	177.3128
8380.000000	100.213	173.6404
8500.000000	99.746	171.7363
8620.000000	99.220	171.2953
8750.000000	98.675	172.1043
8850.000000	98.305	173.2994
9000.000000	97.835	175.4809
9120.000000	97.498	177.3343
9250.000000	97.127	179.4766
9380.000000	96.738	-178.0857
9500.000000	96.370	-175.4502
9620.000000	96.013	-172.3589
9750.000000	95.680	-168.5533
9880.000000	95.432	-164.5115
10000.000000	95.279	-160.8034
10150.000000	95.166	-156.3779
10300.000000	95.121	-152.1814
10440.000000	95.145	-148.4067
10600.000000	95.282	-144.3471
10750.000000	95.532	-141.0448
10900.000000	95.888	-138.4918
11060.000000	96.358	-136.8056
11200.000000	96.816	-136.3548
11380.000000	97.407	-137.3271
11500.000000	97.760	-138.9379
11720.000000	98.227	-143.5473
11800.000000	98.322	-145.6043
12060.000000	98.334	-152.8781
12200.000000	98.162	-156.8427
12410.000000	97.680	-162.6170
12500.000000	97.384	-164.9916
12650.000000	96.758	-168.7062
12800.000000	95.952	-171.9630
13150.000000	93.246	-175.8833
13200.000000	92.764	-175.6954
13400.000000	90.698	-172.5046
13600.000000	88.602	-165.8131
13800.000000	86.655	-156.6587
14000.000000	84.921	-146.0707
14300.000000	82.677	-129.0115
14500.000000	81.355	-117.4137
14750.000000	79.838	-103.0499
15000.000000	78.451	-89.1656
15250.000000	77.206	-76.1648
15500.000000	76.149	-64.5463
15750.000000	75.337	-54.8070
16000.000000	74.768	-47.0513
16250.000000	74.504	-38.5679
16500.000000	76.781	-19.3374
16750.000000	81.829	0.6157
17000.000000	84.757	-11.5840
17250.000000	85.250	-33.6985
17500.000000	84.264	-45.3273
17750.000000	82.586	-44.5184
18000.000000	81.003	-34.6321
18250.000000	79.978	-20.4772
18500.000000	79.421	-5.4099
18750.000000	79.029	9.3049
19000.000000	78.570	23.7712
19250.000000	77.951	38.7776
19500.000000	77.258	54.5140
19750.000000	76.676	68.6915
