* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:16:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Urd Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	91.724	-11.5027
335.000000	91.690	-11.1647
340.000000	91.659	-10.8214
345.000000	91.630	-10.4957
350.000000	91.601	-10.1820
355.000000	91.576	-9.8774
360.000000	91.550	-9.5779
365.000000	91.525	-9.2719
370.000000	91.500	-8.9572
375.000000	91.474	-8.6434
382.000000	91.442	-8.2032
387.000000	91.420	-7.8997
395.000000	91.385	-7.4202
400.000000	91.364	-7.1213
406.000000	91.339	-6.7640
412.000000	91.315	-6.4081
418.000000	91.291	-6.0491
425.000000	91.265	-5.6346
431.000000	91.244	-5.2820
437.000000	91.225	-4.9315
444.000000	91.202	-4.5202
450.000000	91.183	-4.1796
455.000000	91.169	-3.9075
462.000000	91.150	-3.5264
468.000000	91.134	-3.1848
475.000000	91.115	-2.7925
482.000000	91.097	-2.4149
487.000000	91.084	-2.1484
494.000000	91.066	-1.7714
500.000000	91.051	-1.4474
508.000000	91.033	-1.0294
515.000000	91.018	-0.6709
522.000000	91.001	-0.3077
530.000000	90.980	0.1113
538.000000	90.960	0.5274
545.000000	90.942	0.8931
552.000000	90.925	1.2624
560.000000	90.905	1.6909
570.000000	90.880	2.2371
580.000000	90.856	2.7948
590.000000	90.833	3.3650
600.000000	90.812	3.9536
608.000000	90.796	4.4338
615.000000	90.783	4.8597
622.000000	90.771	5.2922
630.000000	90.759	5.7967
640.000000	90.747	6.4438
650.000000	90.739	7.1066
660.000000	90.736	7.7823
670.000000	90.738	8.4672
680.000000	90.746	9.1558
690.000000	90.762	9.8351
700.000000	90.783	10.4940
710.000000	90.810	11.1260
720.000000	90.840	11.7275
730.000000	90.873	12.2954
740.000000	90.907	12.8306
750.000000	90.942	13.3387
762.000000	90.982	13.9204
775.000000	91.024	14.5226
788.000000	91.066	15.1079
800.000000	91.104	15.6379
812.000000	91.142	16.1594
825.000000	91.183	16.7167
838.000000	91.226	17.2693
850.000000	91.266	17.7761
862.000000	91.307	18.2776
875.000000	91.354	18.8080
885.000000	91.392	19.2070
900.000000	91.451	19.7913
912.000000	91.500	20.2438
925.000000	91.554	20.7191
938.000000	91.610	21.1773
950.000000	91.664	21.5806
962.000000	91.718	21.9657
975.000000	91.778	22.3634
988.000000	91.839	22.7372
1000.000000	91.895	23.0589
1015.000000	91.964	23.4305
1030.000000	92.033	23.7739
1044.000000	92.096	24.0691
1060.000000	92.166	24.3761
1075.000000	92.228	24.6342
1090.000000	92.287	24.8684
1106.000000	92.345	25.0994
1120.000000	92.392	25.2902
1138.000000	92.446	25.5281
1150.000000	92.478	25.6884
1172.000000	92.527	26.0010
1180.000000	92.542	26.1274
1206.000000	92.581	26.6307
1220.000000	92.599	26.9895
1241.000000	92.632	27.6808
1250.000000	92.653	28.0345
1265.000000	92.705	28.6807
1280.000000	92.785	29.3404
1315.000000	93.068	30.3705
1320.000000	93.112	30.4173
1340.000000	93.272	30.3680
1360.000000	93.389	30.0966
1380.000000	93.462	29.8034
1400.000000	93.504	29.5980
1430.000000	93.538	29.5180
1450.000000	93.553	29.6127
1475.000000	93.573	29.8703
1500.000000	93.601	30.2349
1525.000000	93.639	30.6614
1550.000000	93.685	31.1282
1575.000000	93.738	31.6284
1600.000000	93.800	32.1557
1625.000000	93.871	32.6967
1650.000000	93.952	33.2336
