* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 22, 2023 8:24:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 99.981 -158.5762
20.600000 99.985 -159.1263
20.900000 99.987 -159.7270
21.200001 99.988 -160.3094
21.400000 99.989 -160.6853
21.799999 99.993 -161.4140
22.000000 99.996 -161.7712
22.400000 100.002 -162.4835
22.700001 100.006 -163.0233
23.000000 100.006 -163.5702
23.299999 100.004 -164.1211
23.600000 99.998 -164.6694
24.000000 99.988 -165.3846
24.299999 99.981 -165.9040
24.700001 99.975 -166.5744
25.000000 99.972 -167.0622
25.400000 99.969 -167.6901
25.799999 99.965 -168.2798
26.200001 99.958 -168.8174
26.500000 99.953 -169.1867
26.900000 99.948 -169.6533
27.200001 99.946 -170.0053
27.600000 99.946 -170.5057
28.000000 99.944 -171.0534
28.500000 99.934 -171.7773
29.000000 99.917 -172.4799
29.500000 99.898 -173.1143
30.000000 99.884 -173.6841
30.400000 99.875 -174.1166
30.700001 99.868 -174.4384
31.100000 99.859 -174.8700
31.500000 99.847 -175.3038
32.000000 99.830 -175.8411
32.500000 99.812 -176.3656
33.000000 99.796 -176.8785
33.500000 99.780 -177.3876
34.000000 99.763 -177.8963
34.500000 99.742 -178.3965
35.000000 99.717 -178.8768
35.500000 99.691 -179.3358
36.000000 99.667 -179.7839
36.500000 99.647 179.7674
37.000000 99.627 179.3163
37.500000 99.608 178.8676
38.200001 99.577 178.2545
38.700001 99.552 177.8333
39.500000 99.510 177.1917
40.000000 99.486 176.8040
40.599998 99.457 176.3502
41.200001 99.427 175.9258
41.799999 99.398 175.5388
42.500000 99.368 175.0962
43.099998 99.341 174.6887
43.700001 99.308 174.2664
44.400002 99.268 173.7954
45.000000 99.234 173.4123
45.500000 99.207 173.0948
46.200001 99.168 172.6525
46.799999 99.133 172.2879
47.500000 99.095 171.8829
48.200001 99.059 171.4874
48.700001 99.034 171.2064
49.400002 98.997 170.8185
50.000000 98.964 170.4984
50.799999 98.921 170.0961
51.500000 98.886 169.7561
52.200001 98.854 169.4106
53.000000 98.814 169.0175
53.799999 98.771 168.6507
54.500000 98.732 168.3456
55.200001 98.692 168.0386
56.000000 98.646 167.6847
57.000000 98.593 167.2522
58.000000 98.542 166.8505
59.000000 98.492 166.4909
60.000000 98.439 166.1291
60.799999 98.392 165.8240
61.500000 98.351 165.5598
62.200001 98.314 165.3046
63.000000 98.275 165.0251
64.000000 98.224 164.6968
65.000000 98.171 164.3768
66.000000 98.118 164.0604
67.000000 98.067 163.7717
68.000000 98.017 163.4926
69.000000 97.964 163.2089
70.000000 97.910 162.9367
71.000000 97.858 162.6704
72.000000 97.806 162.4156
73.000000 97.754 162.1783
74.000000 97.702 161.9560
75.000000 97.650 161.7501
76.199997 97.592 161.5022
77.500000 97.528 161.2280
78.800003 97.463 160.9707
80.000000 97.403 160.7369
81.199997 97.345 160.5182
82.500000 97.283 160.3000
83.800003 97.221 160.0755
85.000000 97.163 159.8782
86.199997 97.105 159.7094
87.500000 97.042 159.5281
88.500000 96.993 159.3903
90.000000 96.923 159.1988
91.199997 96.869 159.0452
92.500000 96.811 158.8824
93.800003 96.753 158.7453
95.000000 96.701 158.6326
96.199997 96.647 158.5392
97.500000 96.590 158.4400
98.800003 96.533 158.3209
100.000000 96.481 158.2143
101.500000 96.420 158.0839
103.000000 96.355 157.9673
104.400002 96.296 157.8752
106.000000 96.230 157.7801
107.500000 96.170 157.6926
109.000000 96.112 157.6154
110.599998 96.050 157.5431
112.000000 95.994 157.4818
113.800003 95.923 157.4097
115.000000 95.879 157.3700
117.199997 95.798 157.3061
118.000000 95.769 157.2771
120.599998 95.675 157.2055
122.000000 95.623 157.2029
124.099998 95.547 157.1747
125.000000 95.516 157.1546
126.500000 95.464 157.1353
128.000000 95.413 157.1370
131.500000 95.297 157.1441
132.000000 95.281 157.1469
134.000000 95.216 157.1611
136.000000 95.150 157.1678
138.000000 95.087 157.1921
140.000000 95.026 157.2285
143.000000 94.930 157.2745
145.000000 94.869 157.3174
147.500000 94.799 157.3941
150.000000 94.729 157.4604
152.500000 94.657 157.5162
155.000000 94.587 157.6013
157.500000 94.518 157.6853
160.000000 94.452 157.7766
162.500000 94.386 157.8951
165.000000 94.322 157.9859
167.500000 94.260 158.0911
170.000000 94.201 158.1960
172.500000 94.140 158.3109
175.000000 94.082 158.4480
177.500000 94.025 158.5788
180.000000 93.968 158.7366
182.500000 93.910 158.8660
185.000000 93.852 158.9717
187.500000 93.797 159.1053
190.000000 93.743 159.2599
192.500000 93.691 159.4197
195.000000 93.638 159.5831
197.500000 93.586 159.7459
200.000000 93.535 159.9084
203.000000 93.478 160.1180
206.000000 93.425 160.3417
209.000000 93.370 160.5533
212.000000 93.317 160.7501
214.000000 93.282 160.9030
218.000000 93.212 161.2235
220.000000 93.177 161.3860
224.000000 93.110 161.7227
227.000000 93.063 161.9952
230.000000 93.021 162.2796
233.000000 92.983 162.5517
236.000000 92.950 162.8311
240.000000 92.912 163.1897
243.000000 92.881 163.4231
247.000000 92.840 163.7134
250.000000 92.811 163.9177
254.000000 92.769 164.1541
258.000000 92.726 164.4270
262.000000 92.685 164.7285
265.000000 92.657 164.9443
269.000000 92.621 165.2214
272.000000 92.595 165.4363
276.000000 92.566 165.7280
280.000000 92.540 166.0055
285.000000 92.510 166.3210
290.000000 92.477 166.6087
295.000000 92.442 166.8514
300.000000 92.404 167.0914
304.000000 92.373 167.2987
307.000000 92.351 167.4592
311.000000 92.321 167.6763
315.000000 92.291 167.8923
320.000000 92.254 168.1643
325.000000 92.218 168.4443
330.000000 92.183 168.7232
335.000000 92.148 168.9986
340.000000 92.114 169.2773
345.000000 92.080 169.5537
350.000000 92.047 169.8323
355.000000 92.015 170.1123
360.000000 91.983 170.3996
365.000000 91.952 170.6910
370.000000 91.922 170.9773
375.000000 91.893 171.2648
382.000000 91.852 171.6700
387.000000 91.825 171.9595
395.000000 91.782 172.4319
400.000000 91.756 172.7277
406.000000 91.726 173.0860
412.000000 91.696 173.4363
418.000000 91.667 173.7810
425.000000 91.636 174.2004
431.000000 91.610 174.5602
437.000000 91.584 174.9179
444.000000 91.554 175.3438
450.000000 91.529 175.7159
455.000000 91.507 176.0300
462.000000 91.478 176.4893
468.000000 91.454 176.9111
475.000000 91.431 177.4376
482.000000 91.418 177.9855
487.000000 91.416 178.3758
494.000000 91.424 178.8769
500.000000 91.435 179.2365
508.000000 91.447 179.6230
515.000000 91.450 179.9115
522.000000 91.446 -179.8103
530.000000 91.435 -179.4847
538.000000 91.420 -179.1394
545.000000 91.407 -178.8158
552.000000 91.395 -178.4787
560.000000 91.380 -178.0819
570.000000 91.363 -177.5740
580.000000 91.347 -177.0539
590.000000 91.334 -176.5268
600.000000 91.324 -175.9942
608.000000 91.315 -175.5645
615.000000 91.308 -175.1859
622.000000 91.302 -174.8060
630.000000 91.297 -174.3690
640.000000 91.291 -173.8178
650.000000 91.287 -173.2670
660.000000 91.286 -172.7140
670.000000 91.287 -172.1534
680.000000 91.289 -171.5926
690.000000 91.294 -171.0287
700.000000 91.300 -170.4634
710.000000 91.309 -169.8955
720.000000 91.319 -169.3258
730.000000 91.331 -168.7526
740.000000 91.345 -168.1761
750.000000 91.361 -167.6038
762.000000 91.384 -166.9185
775.000000 91.412 -166.1731
788.000000 91.445 -165.4252
800.000000 91.479 -164.7365
812.000000 91.517 -164.0530
825.000000 91.562 -163.3225
838.000000 91.612 -162.5984
850.000000 91.661 -161.9388
862.000000 91.714 -161.2883
875.000000 91.777 -160.5943
885.000000 91.828 -160.0722
900.000000 91.909 -159.3136
912.000000 91.978 -158.7247
925.000000 92.056 -158.1090
938.000000 92.137 -157.5190
950.000000 92.216 -156.9935
962.000000 92.297 -156.4935
975.000000 92.387 -155.9870
988.000000 92.479 -155.5098
1000.000000 92.567 -155.0937
1015.000000 92.677 -154.6120
1030.000000 92.789 -154.1703
1044.000000 92.895 -153.7961
1060.000000 93.015 -153.4126
1075.000000 93.128 -153.0929
1090.000000 93.240 -152.8104
1106.000000 93.359 -152.5491
1120.000000 93.461 -152.3543
1138.000000 93.590 -152.1424
1150.000000 93.674 -152.0245
1172.000000 93.824 -151.8515
1180.000000 93.877 -151.7997
1206.000000 94.045 -151.6692
1220.000000 94.132 -151.6226
1241.000000 94.259 -151.5735
1250.000000 94.311 -151.5591
1265.000000 94.397 -151.5453
1280.000000 94.481 -151.5415
1315.000000 94.668 -151.5523
1320.000000 94.693 -151.5563
1340.000000 94.795 -151.5781
1360.000000 94.893 -151.6076
1380.000000 94.989 -151.6411
1400.000000 95.082 -151.6787
1430.000000 95.219 -151.7397
1450.000000 95.308 -151.7881
1475.000000 95.418 -151.8545
1500.000000 95.525 -151.9242
1525.000000 95.631 -152.0005
1550.000000 95.736 -152.0858
1575.000000 95.839 -152.1795
1600.000000 95.941 -152.2807
1625.000000 96.041 -152.3905
1650.000000 96.141 -152.5087
1675.000000 96.239 -152.6348
1700.000000 96.337 -152.7716
1725.000000 96.433 -152.9176
1750.000000 96.529 -153.0732
1775.000000 96.623 -153.2377
1800.000000 96.716 -153.4118
1825.000000 96.809 -153.5975
1850.000000 96.900 -153.7935
1875.000000 96.990 -153.9989
1900.000000 97.080 -154.2148
1925.000000 97.169 -154.4426
1950.000000 97.256 -154.6825
1975.000000 97.342 -154.9333
2000.000000 97.427 -155.1969
2030.000000 97.528 -155.5292
2060.000000 97.626 -155.8783
2090.000000 97.722 -156.2445
2120.000000 97.815 -156.6260
2140.000000 97.876 -156.8891
2180.000000 97.994 -157.4364
2200.000000 98.052 -157.7199
2240.000000 98.163 -158.3062
2270.000000 98.243 -158.7627
2300.000000 98.319 -159.2325
2330.000000 98.392 -159.7137
2360.000000 98.462 -160.2053
2400.000000 98.550 -160.8769
2430.000000 98.612 -161.3914
2470.000000 98.688 -162.0864
2500.000000 98.741 -162.6146
2540.000000 98.807 -163.3279
2580.000000 98.865 -164.0455
2620.000000 98.918 -164.7647
2650.000000 98.953 -165.3037
2690.000000 98.994 -166.0212
2720.000000 99.021 -166.5569
2760.000000 99.053 -167.2649
2800.000000 99.078 -167.9639
2850.000000 99.103 -168.8238
2900.000000 99.120 -169.6660
2950.000000 99.130 -170.4857
3000.000000 99.134 -171.2826
3040.000000 99.133 -171.9034
3070.000000 99.129 -172.3581
3110.000000 99.122 -172.9498
3150.000000 99.112 -173.5259
3200.000000 99.096 -174.2221
3250.000000 99.076 -174.8944
3300.000000 99.053 -175.5445
3350.000000 99.027 -176.1733
3400.000000 98.999 -176.7827
3450.000000 98.969 -177.3739
3500.000000 98.936 -177.9486
3550.000000 98.902 -178.5098
3600.000000 98.867 -179.0600
3650.000000 98.829 -179.6014
3700.000000 98.789 179.8644
3750.000000 98.747 179.3358
3820.000000 98.685 178.6020
3870.000000 98.638 178.0808
3950.000000 98.555 177.2488
4000.000000 98.499 176.7319
4060.000000 98.427 176.1165
4120.000000 98.348 175.5134
4180.000000 98.264 174.9291
4250.000000 98.161 174.2796
4310.000000 98.071 173.7467
4370.000000 97.979 173.2201
4440.000000 97.870 172.5934
4500.000000 97.771 172.0405
4550.000000 97.683 171.5743
4620.000000 97.549 170.9288
4680.000000 97.426 170.3964
4750.000000 97.272 169.8158
4820.000000 97.108 169.2914
4870.000000 96.986 168.9570
4940.000000 96.808 168.5518
5000.000000 96.650 168.2703
5080.000000 96.435 167.9996
5150.000000 96.244 167.8669
5220.000000 96.054 167.8330
5300.000000 95.842 167.9013
5380.000000 95.635 168.0647
5450.000000 95.460 168.2750
5520.000000 95.288 168.5447
5600.000000 95.098 168.9276
5700.000000 94.871 169.5193
5800.000000 94.658 170.2344
5900.000000 94.463 171.0630
6000.000000 94.290 171.9930
