* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 22, 2023 11:03:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Sep 22
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	73.441	-179.9241
406.000000	73.429	-179.5828
412.000000	73.420	-179.2388
418.000000	73.410	-178.8900
425.000000	73.398	-178.4863
431.000000	73.391	-178.1495
437.000000	73.384	-177.8097
444.000000	73.376	-177.4090
450.000000	73.369	-177.0675
455.000000	73.365	-176.7838
462.000000	73.360	-176.3968
468.000000	73.357	-176.0763
475.000000	73.354	-175.7100
482.000000	73.350	-175.3384
487.000000	73.347	-175.0722
494.000000	73.344	-174.7025
500.000000	73.341	-174.3874
508.000000	73.338	-173.9678
515.000000	73.337	-173.5982
522.000000	73.336	-173.2279
530.000000	73.335	-172.8046
538.000000	73.336	-172.3816
545.000000	73.337	-172.0147
552.000000	73.338	-171.6497
560.000000	73.340	-171.2267
570.000000	73.343	-170.6973
580.000000	73.347	-170.1747
590.000000	73.352	-169.6569
600.000000	73.359	-169.1395
608.000000	73.365	-168.7223
615.000000	73.371	-168.3559
622.000000	73.378	-167.9881
630.000000	73.386	-167.5687
640.000000	73.399	-167.0489
650.000000	73.412	-166.5279
660.000000	73.428	-166.0035
670.000000	73.444	-165.4825
680.000000	73.461	-164.9582
690.000000	73.480	-164.4309
700.000000	73.500	-163.9077
710.000000	73.521	-163.3829
720.000000	73.544	-162.8562
730.000000	73.568	-162.3311
740.000000	73.594	-161.8077
750.000000	73.622	-161.2825
762.000000	73.658	-160.6518
775.000000	73.701	-159.9700
788.000000	73.747	-159.2914
800.000000	73.793	-158.6675
812.000000	73.843	-158.0490
825.000000	73.899	-157.3847
838.000000	73.959	-156.7283
850.000000	74.017	-156.1304
862.000000	74.077	-155.5425
875.000000	74.147	-154.9182
885.000000	74.203	-154.4447
900.000000	74.291	-153.7494
912.000000	74.366	-153.2127
925.000000	74.450	-152.6490
938.000000	74.538	-152.1100
950.000000	74.622	-151.6353
962.000000	74.710	-151.1819
975.000000	74.807	-150.7183
988.000000	74.908	-150.2858
1000.000000	75.004	-149.9182
1015.000000	75.126	-149.5078
1030.000000	75.248	-149.1549
1044.000000	75.361	-148.8754
1060.000000	75.489	-148.6130
1075.000000	75.605	-148.4150
1090.000000	75.718	-148.2528
1106.000000	75.833	-148.1119
1120.000000	75.930	-148.0129
1138.000000	76.050	-147.9088
1150.000000	76.127	-147.8481
1172.000000	76.263	-147.7561
1180.000000	76.312	-147.7278
1206.000000	76.463	-147.6426
1220.000000	76.541	-147.6035
1241.000000	76.656	-147.5586
1250.000000	76.705	-147.5419
1265.000000	76.784	-147.5155
1280.000000	76.862	-147.4907
1315.000000	77.039	-147.4465
1320.000000	77.064	-147.4412
1340.000000	77.162	-147.4198
1360.000000	77.258	-147.4005
1380.000000	77.352	-147.3815
1400.000000	77.446	-147.3593
1430.000000	77.587	-147.3300
1450.000000	77.682	-147.3138
1475.000000	77.802	-147.2991
1500.000000	77.925	-147.3042
1525.000000	78.049	-147.3401
1550.000000	78.173	-147.4092
1575.000000	78.296	-147.5074
1600.000000	78.417	-147.6261
1625.000000	78.538	-147.7594
1650.000000	78.657	-147.9077
1675.000000	78.777	-148.0719
1700.000000	78.897	-148.2544
1725.000000	79.017	-148.4579
1750.000000	79.139	-148.6862
1775.000000	79.261	-148.9421
1800.000000	79.385	-149.2270
1825.000000	79.511	-149.5440
1850.000000	79.640	-149.9000
1875.000000	79.771	-150.3032
1900.000000	79.906	-150.7649
1925.000000	80.045	-151.3016
1950.000000	80.190	-151.9383
1975.000000	80.339	-152.7159
2000.000000	80.492	-153.6986
2030.000000	80.666	-155.2831
2060.000000	80.788	-157.4754
2090.000000	80.770	-160.2009
2120.000000	80.532	-162.6495
2140.000000	80.271	-163.4610
2180.000000	79.809	-162.6080
2200.000000	79.716	-161.5749
2240.000000	79.766	-159.9900
2270.000000	79.876	-159.5523
2300.000000	79.974	-159.5536
2330.000000	80.045	-159.7176
2360.000000	80.100	-159.8721
2400.000000	80.181	-160.0464
2430.000000	80.251	-160.2395
2470.000000	80.346	-160.6429
2500.000000	80.410	-161.0383
2540.000000	80.483	-161.6426
2580.000000	80.541	-162.2929
2620.000000	80.587	-162.9649
2650.000000	80.615	-163.4806
2690.000000	80.644	-164.1980
2720.000000	80.655	-164.7671
2760.000000	80.644	-165.5174
2800.000000	80.609	-166.1009
2850.000000	80.572	-166.5355
2900.000000	80.558	-166.8317
2950.000000	80.572	-167.0345
3000.000000	80.620	-167.2726
3040.000000	80.678	-167.5265
3070.000000	80.736	-167.7603
3110.000000	80.839	-168.1860
3150.000000	80.977	-168.8629
3200.000000	81.191	-170.3741
3250.000000	81.394	-173.2091
3300.000000	81.378	-177.7533
3350.000000	80.855	178.1029
3400.000000	80.093	178.0184
3450.000000	79.771	179.4616
3500.000000	79.557	178.8589
3550.000000	79.017	179.2632
3600.000000	78.677	-177.0206
3650.000000	78.975	-173.6888
3700.000000	79.526	-173.6705
3750.000000	79.910	-177.1431
3820.000000	79.566	175.0625
3870.000000	78.563	172.8589
3950.000000	77.203	178.5807
4000.000000	77.039	-178.0468
4060.000000	76.861	-176.1374
4120.000000	76.536	-173.2163
4180.000000	76.448	-169.1905
4250.000000	76.628	-165.4273
4310.000000	76.857	-163.2857
4370.000000	77.081	-161.8911
4440.000000	77.319	-160.8066
4500.000000	77.519	-160.3209
4550.000000	77.661	-160.3900
4620.000000	77.717	-161.0547
4680.000000	77.591	-161.0123
4750.000000	77.512	-159.2617
4820.000000	77.711	-157.6796
4870.000000	77.893	-157.5305
4940.000000	78.035	-158.2780
5000.000000	78.015	-159.2084
5080.000000	77.755	-159.7656
5150.000000	77.454	-158.2840
5220.000000	77.375	-155.5780
5300.000000	77.547	-153.0421
5380.000000	77.795	-151.5234
5450.000000	78.015	-150.7649
5520.000000	78.224	-150.4056
5600.000000	78.444	-150.4097
5700.000000	78.666	-151.1216
5800.000000	78.732	-152.7677
5900.000000	78.401	-154.1723
6000.000000	77.857	-151.5161
6080.000000	77.828	-147.4140
6150.000000	78.087	-144.6373
6220.000000	78.419	-143.0587
6300.000000	78.742	-142.3893
6400.000000	78.975	-141.9572
6500.000000	79.139	-140.8456
6600.000000	79.352	-138.9518
6700.000000	79.782	-136.4724
6800.000000	80.465	-135.0442
6900.000000	81.154	-135.6723
7000.000000	81.639	-137.5877
7100.000000	81.935	-139.1283
7200.000000	82.297	-139.5380
7300.000000	82.919	-140.5021
7400.000000	83.483	-144.2412
7500.000000	83.549	-149.2663
7620.000000	83.094	-151.3536
7750.000000	83.204	-147.1148
7880.000000	84.670	-144.8213
8000.000000	86.106	-150.5523
8120.000000	86.834	-161.9144
8250.000000	86.631	-175.2035
8380.000000	85.647	175.5254
8500.000000	84.566	171.5614
8620.000000	83.700	170.0767
8750.000000	83.042	169.1606
8850.000000	82.653	168.3265
9000.000000	82.124	166.5527
9120.000000	81.649	164.8148
9250.000000	81.003	163.2105
9380.000000	80.229	162.7318
9500.000000	79.498	163.7291
9620.000000	78.877	165.7997
9750.000000	78.379	168.4926
9880.000000	78.018	171.0919
10000.000000	77.748	173.4106
10150.000000	77.493	176.3465
10300.000000	77.334	179.1644
10440.000000	77.267	-178.3763
10600.000000	77.290	-176.0209
10750.000000	77.353	-174.5566
10900.000000	77.381	-173.6900
11060.000000	77.347	-172.8809
11200.000000	77.318	-172.0358
11380.000000	77.331	-171.2975
11500.000000	77.319	-171.3687
11720.000000	77.022	-172.0273
11800.000000	76.792	-171.7804
12060.000000	76.035	-166.0655
12200.000000	76.042	-160.9253
12410.000000	76.717	-153.9696
12500.000000	77.187	-151.7372
12650.000000	78.137	-149.3666
12800.000000	79.219	-149.0502
13150.000000	81.548	-158.1818
13200.000000	81.780	-160.5926
13400.000000	82.292	-171.9674
13600.000000	82.075	176.1531
13800.000000	81.241	166.6874
14000.000000	80.085	160.9220
14300.000000	78.364	157.9149
14500.000000	77.414	158.2094
14750.000000	76.495	160.0945
15000.000000	75.920	162.9558
15250.000000	75.749	165.6963
15500.000000	75.933	166.7874
15750.000000	76.249	165.0604
16000.000000	76.422	160.3038
16250.000000	76.204	153.3802
16500.000000	75.475	146.3240
16750.000000	74.336	140.8460
17000.000000	72.948	137.4349
17250.000000	71.432	136.2558
17500.000000	69.932	137.2144
17750.000000	68.599	139.6691
18000.000000	67.531	142.5783
18250.000000	66.730	144.7977
18500.000000	66.123	145.3024
18750.000000	65.566	142.9276
19000.000000	64.760	136.9829
19250.000000	63.302	129.1809
19500.000000	60.944	123.7034
19750.000000	57.825	123.2810
