* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:00:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Titan S L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	73.792	178.2192
395.000000	73.766	178.7137
400.000000	73.750	179.0227
406.000000	73.732	179.3875
412.000000	73.714	179.7485
418.000000	73.696	-179.8835
425.000000	73.678	-179.4572
431.000000	73.664	-179.0994
437.000000	73.649	-178.7413
444.000000	73.633	-178.3231
450.000000	73.620	-177.9661
455.000000	73.610	-177.6712
462.000000	73.598	-177.2606
468.000000	73.588	-176.9096
475.000000	73.577	-176.5034
482.000000	73.566	-176.0980
487.000000	73.559	-175.8061
494.000000	73.549	-175.3981
500.000000	73.541	-175.0513
508.000000	73.531	-174.5873
515.000000	73.522	-174.1782
522.000000	73.514	-173.7719
530.000000	73.507	-173.3112
538.000000	73.500	-172.8489
545.000000	73.494	-172.4449
552.000000	73.488	-172.0401
560.000000	73.483	-171.5766
570.000000	73.479	-171.0023
580.000000	73.477	-170.4297
590.000000	73.476	-169.8568
600.000000	73.477	-169.2815
608.000000	73.478	-168.8187
615.000000	73.480	-168.4135
622.000000	73.482	-168.0083
630.000000	73.486	-167.5453
640.000000	73.492	-166.9629
650.000000	73.499	-166.3783
660.000000	73.508	-165.7938
670.000000	73.517	-165.2083
680.000000	73.527	-164.6216
690.000000	73.540	-164.0344
700.000000	73.554	-163.4445
710.000000	73.571	-162.8530
720.000000	73.589	-162.2608
730.000000	73.610	-161.6678
740.000000	73.632	-161.0742
750.000000	73.657	-160.4824
762.000000	73.690	-159.7725
775.000000	73.729	-159.0039
788.000000	73.772	-158.2394
800.000000	73.814	-157.5388
812.000000	73.859	-156.8406
825.000000	73.912	-156.0901
838.000000	73.969	-155.3493
850.000000	74.024	-154.6746
862.000000	74.084	-154.0085
875.000000	74.152	-153.3004
885.000000	74.208	-152.7675
900.000000	74.296	-151.9908
912.000000	74.370	-151.3908
925.000000	74.455	-150.7636
938.000000	74.543	-150.1619
950.000000	74.627	-149.6299
962.000000	74.714	-149.1207
975.000000	74.810	-148.5973
988.000000	74.908	-148.1053
1000.000000	75.000	-147.6804
1015.000000	75.118	-147.1921
1030.000000	75.237	-146.7553
1044.000000	75.350	-146.3986
1060.000000	75.480	-146.0595
1075.000000	75.601	-145.8311
1090.000000	75.718	-145.7254
1106.000000	75.820	-145.7646
1120.000000	75.870	-145.8262
1138.000000	75.890	-145.5563
1150.000000	75.918	-145.0767
1172.000000	76.054	-144.1205
1180.000000	76.119	-143.8632
1206.000000	76.331	-143.3514
1220.000000	76.436	-143.1910
1241.000000	76.580	-143.0075
1250.000000	76.638	-142.9401
1265.000000	76.732	-142.8367
1280.000000	76.821	-142.7409
1315.000000	77.019	-142.5345
1320.000000	77.046	-142.5065
1340.000000	77.153	-142.3972
1360.000000	77.256	-142.2899
1380.000000	77.357	-142.1839
1400.000000	77.456	-142.0788
1430.000000	77.602	-141.9221
1450.000000	77.698	-141.8189
1475.000000	77.817	-141.6909
1500.000000	77.935	-141.5628
1525.000000	78.053	-141.4393
1550.000000	78.171	-141.3215
1575.000000	78.289	-141.2084
1600.000000	78.407	-141.1016
1625.000000	78.525	-141.0038
1650.000000	78.643	-140.9176
1675.000000	78.761	-140.8457
1700.000000	78.880	-140.7880
1725.000000	78.999	-140.7445
1750.000000	79.117	-140.7149
1775.000000	79.236	-140.6982
1800.000000	79.354	-140.6944
1825.000000	79.473	-140.7038
1850.000000	79.591	-140.7249
1875.000000	79.710	-140.7573
1900.000000	79.828	-140.8004
1925.000000	79.948	-140.8544
1950.000000	80.069	-140.9224
1975.000000	80.191	-141.0050
2000.000000	80.317	-141.1161
2030.000000	80.470	-141.3050
2060.000000	80.619	-141.5276
2090.000000	80.763	-141.7629
2120.000000	80.902	-142.0269
2140.000000	80.994	-142.2187
2180.000000	81.175	-142.6337
2200.000000	81.264	-142.8567
2240.000000	81.438	-143.3335
2270.000000	81.567	-143.7168
2300.000000	81.692	-144.1221
2330.000000	81.815	-144.5497
2360.000000	81.936	-144.9983
2400.000000	82.092	-145.6270
2430.000000	82.206	-146.1204
2470.000000	82.352	-146.8064
2500.000000	82.458	-147.3399
2540.000000	82.594	-148.0732
2580.000000	82.724	-148.8301
2620.000000	82.847	-149.6072
2650.000000	82.936	-150.2014
2690.000000	83.049	-151.0064
2720.000000	83.129	-151.6157
2760.000000	83.231	-152.4323
2800.000000	83.328	-153.2587
2850.000000	83.440	-154.3004
2900.000000	83.544	-155.3447
2950.000000	83.641	-156.3904
3000.000000	83.731	-157.4339
3040.000000	83.798	-158.2657
3070.000000	83.847	-158.8881
3110.000000	83.908	-159.7164
3150.000000	83.967	-160.5421
3200.000000	84.036	-161.5731
3250.000000	84.101	-162.6037
3300.000000	84.161	-163.6322
3350.000000	84.218	-164.6589
3400.000000	84.271	-165.6819
3450.000000	84.322	-166.6990
3500.000000	84.372	-167.7110
3550.000000	84.424	-168.7263
3600.000000	84.477	-169.7586
3650.000000	84.530	-170.8223
3700.000000	84.583	-171.9254
3750.000000	84.636	-173.0730
3820.000000	84.707	-174.7774
3870.000000	84.754	-176.0858
3950.000000	84.811	-178.3519
4000.000000	84.830	-179.8606
4060.000000	84.833	178.2634
4120.000000	84.813	176.3445
4180.000000	84.770	174.4083
4250.000000	84.694	172.1487
4310.000000	84.608	170.2121
4370.000000	84.502	168.2662
4440.000000	84.350	165.9850
4500.000000	84.189	164.0447
4550.000000	84.034	162.4666
4620.000000	83.782	160.3624
4680.000000	83.538	158.6950
4750.000000	83.226	156.9461
4820.000000	82.891	155.4319
4870.000000	82.643	154.4974
4940.000000	82.288	153.3817
5000.000000	81.978	152.5857
5080.000000	81.559	151.7389
5150.000000	81.183	151.2127
5220.000000	80.800	150.9232
5300.000000	80.361	150.9304
5380.000000	79.936	151.3139
5450.000000	79.586	151.9286
5520.000000	79.265	152.7410
5600.000000	78.942	153.8176
5700.000000	78.601	155.2755
5800.000000	78.315	156.7448
5900.000000	78.069	158.1368
