* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 11:14:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Falcon Ultra (Blue) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 102.295 -135.7625
20.299999 102.339 -136.6865
20.600000 102.374 -137.5638
20.900000 102.406 -138.3825
21.200001 102.439 -139.1517
21.400000 102.462 -139.6478
21.799999 102.507 -140.6234
22.000000 102.528 -141.1051
22.400000 102.562 -142.0362
22.700001 102.582 -142.6819
23.000000 102.602 -143.2736
23.299999 102.626 -143.8276
23.600000 102.656 -144.3766
24.000000 102.696 -145.1481
24.299999 102.719 -145.7516
24.700001 102.732 -146.5119
25.000000 102.733 -146.9821
25.400000 102.745 -147.4399
25.799999 102.793 -147.8089
26.200001 102.882 -148.3104
26.500000 102.960 -148.8841
26.900000 103.049 -149.9249
27.200001 103.087 -150.8307
27.600000 103.096 -152.0247
28.000000 103.075 -153.0472
28.500000 103.049 -154.0389
29.000000 103.050 -154.8779
29.500000 103.069 -155.7315
30.000000 103.091 -156.6122
30.400000 103.111 -157.3087
30.700001 103.128 -157.8280
31.100000 103.152 -158.5279
31.500000 103.175 -159.2307
32.000000 103.200 -160.0686
32.500000 103.231 -160.8500
33.000000 103.276 -161.6758
33.500000 103.317 -162.6551
34.000000 103.322 -163.7204
34.500000 103.285 -164.6459
35.000000 103.236 -165.2726
35.500000 103.212 -165.6875
36.000000 103.220 -166.1246
36.500000 103.232 -166.7136
37.000000 103.224 -167.3808
37.500000 103.196 -167.9771
38.200001 103.162 -168.6181
38.700001 103.157 -169.0568
39.500000 103.160 -169.9399
40.000000 103.150 -170.5753
40.599998 103.124 -171.3118
41.200001 103.096 -171.9718
41.799999 103.074 -172.5905
42.500000 103.053 -173.3087
43.099998 103.036 -173.9057
43.700001 103.022 -174.4840
44.400002 103.008 -175.1772
45.000000 102.990 -175.7781
45.500000 102.969 -176.2512
46.200001 102.940 -176.8716
46.799999 102.912 -177.3902
47.500000 102.873 -177.9462
48.200001 102.840 -178.4500
48.700001 102.822 -178.8468
49.400002 102.784 -179.4624
50.000000 102.735 -179.9143
50.799999 102.688 179.6653
51.500000 102.675 179.2385
52.200001 102.658 178.6804
53.000000 102.627 178.0877
53.799999 102.611 177.4955
54.500000 102.592 176.8622
55.200001 102.550 176.2524
56.000000 102.500 175.6866
57.000000 102.448 174.9815
58.000000 102.384 174.2556
59.000000 102.318 173.5778
60.000000 102.250 172.9323
60.799999 102.197 172.4455
61.500000 102.150 172.0289
62.200001 102.101 171.6440
63.000000 102.046 171.2451
64.000000 101.974 170.7462
65.000000 101.886 170.3199
66.000000 101.795 169.9904
67.000000 101.698 169.7190
68.000000 101.608 169.5784
69.000000 101.542 169.3514
70.000000 101.445 168.9925
71.000000 101.314 169.0221
72.000000 101.232 169.5368
73.000000 101.223 170.0892
74.000000 101.253 170.4575
75.000000 101.297 170.7259
76.199997 101.402 170.9612
77.500000 101.556 170.3960
78.800003 101.620 169.2017
80.000000 101.604 168.1088
81.199997 101.551 167.2433
82.500000 101.496 166.4826
83.800003 101.427 165.6768
85.000000 101.331 165.0465
86.199997 101.226 164.7099
87.500000 101.147 164.5680
88.500000 101.109 164.4143
90.000000 101.060 164.0704
91.199997 101.008 163.7372
92.500000 100.941 163.5021
93.800003 100.885 163.3036
95.000000 100.833 163.1082
96.199997 100.783 162.9397
97.500000 100.739 162.8059
98.800003 100.714 162.6806
100.000000 100.704 162.5144
101.500000 100.700 162.1849
103.000000 100.689 161.7065
104.400002 100.661 161.1753
106.000000 100.609 160.5638
107.500000 100.550 160.0158
109.000000 100.484 159.5038
110.599998 100.406 159.0193
112.000000 100.334 158.6760
113.800003 100.245 158.3138
115.000000 100.186 158.0994
117.199997 100.080 157.7402
118.000000 100.041 157.6193
120.599998 99.921 157.2281
122.000000 99.858 157.0175
124.099998 99.764 156.7132
125.000000 99.724 156.5941
126.500000 99.657 156.4082
128.000000 99.591 156.2346
131.500000 99.436 155.8752
132.000000 99.414 155.8302
134.000000 99.326 155.6635
136.000000 99.239 155.5127
138.000000 99.152 155.3777
140.000000 99.066 155.2644
143.000000 98.941 155.1384
145.000000 98.860 155.0756
147.500000 98.762 155.0050
150.000000 98.667 154.9389
152.500000 98.573 154.8808
155.000000 98.478 154.8349
157.500000 98.383 154.8065
160.000000 98.290 154.8035
162.500000 98.203 154.8318
165.000000 98.123 154.8874
167.500000 98.049 154.9400
170.000000 97.977 154.9806
172.500000 97.903 155.0009
175.000000 97.824 155.0160
177.500000 97.744 155.0666
180.000000 97.665 155.1752
182.500000 97.590 155.3458
185.000000 97.525 155.5400
187.500000 97.474 155.7116
190.000000 97.432 155.8287
192.500000 97.391 155.8897
195.000000 97.346 155.9116
197.500000 97.298 155.9023
200.000000 97.248 155.8721
203.000000 97.181 155.8320
206.000000 97.109 155.8116
209.000000 97.033 155.8209
212.000000 96.956 155.8623
214.000000 96.906 155.9057
218.000000 96.806 156.0150
220.000000 96.758 156.0751
224.000000 96.663 156.2092
227.000000 96.594 156.3267
230.000000 96.525 156.4515
233.000000 96.458 156.5799
236.000000 96.392 156.7155
240.000000 96.307 156.9118
243.000000 96.244 157.0588
247.000000 96.162 157.2676
250.000000 96.102 157.4414
254.000000 96.023 157.6719
258.000000 95.946 157.8937
262.000000 95.871 158.1286
265.000000 95.816 158.3158
269.000000 95.744 158.5743
272.000000 95.692 158.7630
276.000000 95.624 159.0068
280.000000 95.557 159.2559
285.000000 95.476 159.5829
290.000000 95.397 159.9238
295.000000 95.320 160.2646
300.000000 95.246 160.6116
304.000000 95.188 160.8865
307.000000 95.144 161.0954
311.000000 95.088 161.3780
315.000000 95.034 161.6587
320.000000 94.969 162.0072
325.000000 94.905 162.3638
330.000000 94.841 162.7257
335.000000 94.779 163.0871
340.000000 94.720 163.4472
345.000000 94.664 163.8147
350.000000 94.608 164.1862
355.000000 94.552 164.5530
360.000000 94.497 164.9194
365.000000 94.445 165.2950
370.000000 94.395 165.6720
375.000000 94.347 166.0450
382.000000 94.280 166.5645
387.000000 94.233 166.9377
395.000000 94.161 167.5398
400.000000 94.119 167.9180
406.000000 94.070 168.3705
412.000000 94.021 168.8192
418.000000 93.972 169.2613
425.000000 93.919 169.7886
431.000000 93.877 170.2531
437.000000 93.836 170.7180
444.000000 93.787 171.2459
450.000000 93.746 171.6898
455.000000 93.713 172.0626
462.000000 93.671 172.5958
468.000000 93.636 173.0617
475.000000 93.596 173.5999
482.000000 93.556 174.1230
487.000000 93.529 174.4937
494.000000 93.492 175.0204
500.000000 93.463 175.4778
508.000000 93.425 176.0933
515.000000 93.393 176.6301
522.000000 93.362 177.1570
530.000000 93.329 177.7546
538.000000 93.297 178.3607
545.000000 93.271 178.8974
552.000000 93.246 179.4364
560.000000 93.218 -179.9551
570.000000 93.187 -179.2076
580.000000 93.157 -178.4517
590.000000 93.131 -177.6844
600.000000 93.107 -176.9139
608.000000 93.089 -176.3099
615.000000 93.074 -175.7820
622.000000 93.060 -175.2505
630.000000 93.047 -174.6394
640.000000 93.032 -173.8670
650.000000 93.019 -173.0953
660.000000 93.008 -172.3313
670.000000 93.000 -171.5644
680.000000 92.994 -170.7930
690.000000 92.991 -170.0204
700.000000 92.991 -169.2487
710.000000 92.993 -168.4780
720.000000 92.998 -167.7091
730.000000 93.005 -166.9420
740.000000 93.014 -166.1691
750.000000 93.026 -165.3878
762.000000 93.046 -164.4572
775.000000 93.071 -163.4656
788.000000 93.101 -162.4781
800.000000 93.132 -161.5600
812.000000 93.169 -160.6434
825.000000 93.213 -159.6670
838.000000 93.263 -158.7124
850.000000 93.313 -157.8415
862.000000 93.367 -156.9728
875.000000 93.430 -156.0424
885.000000 93.483 -155.3429
900.000000 93.567 -154.3313
912.000000 93.639 -153.5480
925.000000 93.721 -152.7187
938.000000 93.807 -151.9095
950.000000 93.889 -151.1875
962.000000 93.974 -150.4994
975.000000 94.070 -149.7932
988.000000 94.169 -149.1187
1000.000000 94.261 -148.5240
1015.000000 94.379 -147.8166
1030.000000 94.497 -147.1565
1044.000000 94.609 -146.5903
1060.000000 94.738 -145.9933
1075.000000 94.859 -145.4714
1090.000000 94.978 -144.9908
1106.000000 95.105 -144.5259
1120.000000 95.214 -144.1561
1138.000000 95.353 -143.7244
1150.000000 95.444 -143.4658
1172.000000 95.605 -143.0492
1180.000000 95.662 -142.9135
1206.000000 95.840 -142.5324
1220.000000 95.930 -142.3680
1241.000000 96.055 -142.1606
1250.000000 96.105 -142.0751
1265.000000 96.181 -141.9252
1280.000000 96.251 -141.7558
1315.000000 96.402 -141.2374
1320.000000 96.423 -141.1469
1340.000000 96.513 -140.7527
1360.000000 96.608 -140.3365
1380.000000 96.709 -139.9284
1400.000000 96.813 -139.5375
1430.000000 96.973 -138.9921
1450.000000 97.080 -138.6540
1475.000000 97.215 -138.2491
1500.000000 97.349 -137.8542
1525.000000 97.484 -137.4734
1550.000000 97.620 -137.1142
1575.000000 97.756 -136.7652
1600.000000 97.893 -136.4200
1625.000000 98.031 -136.0916
1650.000000 98.172 -135.7843
1675.000000 98.314 -135.4930
1700.000000 98.457 -135.2118
1725.000000 98.602 -134.9474
1750.000000 98.748 -134.7077
1775.000000 98.896 -134.4890
1800.000000 99.046 -134.2798
1825.000000 99.203 -134.1010
1850.000000 99.362 -133.9725
1875.000000 99.522 -133.8619
1900.000000 99.679 -133.7528
1925.000000 99.835 -133.6748
1950.000000 99.991 -133.6389
1975.000000 100.149 -133.6310
2000.000000 100.306 -133.6506
2030.000000 100.494 -133.7125
2060.000000 100.683 -133.8260
2090.000000 100.872 -133.9912
2120.000000 101.060 -134.2001
2140.000000 101.184 -134.3623
2180.000000 101.431 -134.7540
2200.000000 101.553 -134.9863
2240.000000 101.794 -135.5187
2270.000000 101.971 -135.9749
2300.000000 102.144 -136.4867
2330.000000 102.313 -137.0507
2360.000000 102.477 -137.6590
2400.000000 102.686 -138.5412
2430.000000 102.835 -139.2605
2470.000000 103.023 -140.2899
2500.000000 103.155 -141.1045
2540.000000 103.315 -142.2331
2580.000000 103.457 -143.4070
2620.000000 103.583 -144.6177
2650.000000 103.665 -145.5327
2690.000000 103.757 -146.7333
2720.000000 103.813 -147.5998
2760.000000 103.874 -148.6909
2800.000000 103.928 -149.6899
2850.000000 103.999 -150.8071
2900.000000 104.087 -151.8888
2950.000000 104.186 -153.1041
3000.000000 104.272 -154.5205
3040.000000 104.318 -155.7499
3070.000000 104.337 -156.6857
3110.000000 104.344 -157.9090
3150.000000 104.330 -159.0646
3200.000000 104.292 -160.3801
3250.000000 104.240 -161.5635
3300.000000 104.181 -162.6300
3350.000000 104.119 -163.5821
3400.000000 104.053 -164.4244
3450.000000 103.985 -165.1653
3500.000000 103.919 -165.8301
3550.000000 103.859 -166.4430
3600.000000 103.803 -167.0188
3650.000000 103.749 -167.5663
3700.000000 103.695 -168.0890
3750.000000 103.637 -168.5878
3820.000000 103.552 -169.2443
3870.000000 103.489 -169.6688
3950.000000 103.384 -170.1982
4000.000000 103.320 -170.4138
4060.000000 103.256 -170.5769
4120.000000 103.213 -170.7012
4180.000000 103.190 -170.8549
4250.000000 103.181 -171.1178
4310.000000 103.181 -171.4349
4370.000000 103.183 -171.8397
4440.000000 103.185 -172.4212
4500.000000 103.183 -173.0069
4550.000000 103.178 -173.5526
4620.000000 103.163 -174.3957
4680.000000 103.138 -175.1816
4750.000000 103.093 -176.1547
4820.000000 103.031 -177.1731
4870.000000 102.976 -177.9176
4940.000000 102.881 -178.9653
5000.000000 102.783 -179.8483
5080.000000 102.626 179.0217
5150.000000 102.466 178.1021
5220.000000 102.286 177.2727
5300.000000 102.056 176.4822
5380.000000 101.796 175.9391
5450.000000 101.553 175.8020
5520.000000 101.335 176.0983
