* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:23:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro SD++ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	91.869	-179.4100
345.000000	91.835	-179.2263
350.000000	91.803	-179.0315
355.000000	91.772	-178.8263
360.000000	91.743	-178.6117
365.000000	91.717	-178.3915
370.000000	91.693	-178.1704
375.000000	91.671	-177.9562
382.000000	91.643	-177.6812
387.000000	91.623	-177.4937
395.000000	91.589	-177.1986
400.000000	91.567	-177.0129
406.000000	91.540	-176.7808
412.000000	91.514	-176.5362
418.000000	91.488	-176.2850
425.000000	91.459	-175.9893
431.000000	91.435	-175.7332
437.000000	91.412	-175.4737
444.000000	91.387	-175.1647
450.000000	91.366	-174.8959
455.000000	91.348	-174.6691
462.000000	91.325	-174.3451
468.000000	91.306	-174.0637
475.000000	91.285	-173.7347
482.000000	91.264	-173.4049
487.000000	91.250	-173.1679
494.000000	91.232	-172.8309
500.000000	91.217	-172.5367
508.000000	91.197	-172.1420
515.000000	91.180	-171.7960
522.000000	91.163	-171.4407
530.000000	91.146	-171.0172
538.000000	91.131	-170.5822
545.000000	91.121	-170.2003
552.000000	91.113	-169.8204
560.000000	91.106	-169.3947
570.000000	91.101	-168.8842
580.000000	91.095	-168.3848
590.000000	91.088	-167.8842
600.000000	91.080	-167.3723
608.000000	91.075	-166.9543
615.000000	91.072	-166.5836
622.000000	91.069	-166.2100
630.000000	91.068	-165.7817
640.000000	91.068	-165.2452
650.000000	91.070	-164.7051
660.000000	91.075	-164.1614
670.000000	91.081	-163.6116
680.000000	91.089	-163.0592
690.000000	91.099	-162.5063
700.000000	91.111	-161.9523
710.000000	91.125	-161.3985
720.000000	91.140	-160.8450
730.000000	91.158	-160.2884
740.000000	91.177	-159.7304
750.000000	91.199	-159.1730
762.000000	91.228	-158.5041
775.000000	91.263	-157.7814
788.000000	91.301	-157.0610
800.000000	91.340	-156.4031
812.000000	91.382	-155.7512
825.000000	91.431	-155.0497
838.000000	91.483	-154.3531
850.000000	91.535	-153.7167
862.000000	91.591	-153.0907
875.000000	91.655	-152.4260
885.000000	91.707	-151.9243
900.000000	91.788	-151.1936
912.000000	91.857	-150.6293
925.000000	91.934	-150.0379
938.000000	92.015	-149.4676
950.000000	92.090	-148.9624
962.000000	92.168	-148.4786
975.000000	92.254	-147.9745
988.000000	92.342	-147.4860
1000.000000	92.425	-147.0560
1015.000000	92.532	-146.5569
1030.000000	92.636	-146.0874
1044.000000	92.736	-145.6606
1060.000000	92.852	-145.1974
1075.000000	92.964	-144.8009
1090.000000	93.076	-144.4481
1106.000000	93.195	-144.1180
1120.000000	93.298	-143.8542
1138.000000	93.430	-143.5439
1150.000000	93.518	-143.3651
1172.000000	93.678	-143.1055
1180.000000	93.734	-143.0287
1206.000000	93.911	-142.8213
1220.000000	94.004	-142.7302
1241.000000	94.140	-142.6220
1250.000000	94.198	-142.5890
1265.000000	94.292	-142.5525
1280.000000	94.383	-142.5364
1315.000000	94.586	-142.5754
1320.000000	94.614	-142.5904
1340.000000	94.719	-142.6709
1360.000000	94.815	-142.7774
1380.000000	94.901	-142.8962
1400.000000	94.976	-143.0088
1430.000000	95.067	-143.1147
1450.000000	95.116	-143.1090
1475.000000	95.172	-142.9809
1500.000000	95.232	-142.7168
1525.000000	95.302	-142.3493
1550.000000	95.389	-141.9213
1575.000000	95.492	-141.4788
1600.000000	95.609	-141.0610
1625.000000	95.737	-140.6875
1650.000000	95.874	-140.3665
1675.000000	96.016	-140.1009
1700.000000	96.161	-139.8902
1725.000000	96.310	-139.7325
1750.000000	96.460	-139.6237
1775.000000	96.610	-139.5594
1800.000000	96.761	-139.5387
1825.000000	96.912	-139.5603
1850.000000	97.062	-139.6219
1875.000000	97.213	-139.7224
1900.000000	97.362	-139.8614
1925.000000	97.511	-140.0360
1950.000000	97.658	-140.2451
1975.000000	97.804	-140.4902
2000.000000	97.948	-140.7713
2030.000000	98.118	-141.1550
2060.000000	98.286	-141.5869
2090.000000	98.449	-142.0655
2120.000000	98.608	-142.5900
